Meta Data
Label,Value,
Date,4/14/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,11:04:28 AM


Data Leveling Position
R Cursor Position,261.766081829867 µm
R Cursor Width,158.240365672554 µm
M Cursor Position,1144.26042884988 µm
M Cursor Width,152.154197762071 µm


Data
Lateral(µm),Total Profile(nm),,
63.9786737754082,1.3881935653237,,
64.645118293902,1.64001560977714,,
65.3115628123959,1.39335120333235,,
65.9780073308897,0.963531068536088,,
66.6444518493835,0.740886493472897,,
67.3108963678774,0.832997062509037,,
67.9773408863712,1.30624276129902,,
68.643785404865,1.43002074491538,,
69.3102299233589,1.39708226278733,,
69.9766744418527,1.35138816901202,,
70.6431189603465,1.49409775456085,,
71.3095634788404,1.7507240905668,,
71.9760079973342,1.97901306894883,,
72.6424525158281,2.06357210448869,,
73.3088970343219,2.0898533740669,,
73.9753415528157,1.74033996530439,,
74.6417860713096,1.29715077208076,,
75.3082305898034,1.05665065773076,,
75.9746751082972,1.23243796895895,,
76.6411196267911,1.56741468444701,,
77.3075641452849,1.30138032237085,,
77.9740086637787,0.976325006744889,,
78.6404531822726,0.590601154604383,,
79.3068977007664,0.537918870231226,,
79.9733422192602,1.32925485409902,,
80.6397867377541,1.94344899265326,,
81.3062312562479,2.26129665001999,,
81.9726757747417,1.8876916325964,,
82.6391202932356,1.48659074378835,,
83.3055648117294,1.56814228957971,,
83.9720093302233,2.23846987713815,,
84.6384538487171,3.01937781744994,,
85.3048983672109,2.80415476649539,,
85.9713428857048,2.02885387173645,,
86.6377874041986,1.49237249166986,,
87.3042319226924,1.32242825052666,,
87.9706764411863,1.62734547704001,,
88.6371209596801,1.88279363134878,,
89.3035654781739,1.92337744387446,,
89.9700099966678,1.71018913504548,,
90.6364545151616,1.64888828882995,,
91.3028990336554,1.86436815603355,,
91.9693435521493,2.12405634418204,,
92.6357880706431,2.26289272847514,,
93.3022325891369,2.14051779686928,,
93.9686771076308,1.9104979030661,,
94.6351216261246,2.01360527538126,,
95.3015661446184,2.1678021492527,,
95.9680106631123,2.24932970206173,,
96.6344551816061,2.48743854520915,,
97.3008997001,2.16135127392379,,
97.9673442185938,1.88644384478953,,
98.6337887370876,1.76475078118615,,
99.3002332555815,1.70602273110455,,
99.9666777740753,1.85942950485771,,
100.633122292569,1.9929567297341,,
101.299566811063,2.28861620750667,,
101.966011329557,2.02656201290426,,
102.632455848051,1.43567911562188,,
103.298900366544,0.71742849612483,,
103.965344885038,0.645288502953667,,
104.631789403532,1.18762166860724,,
105.298233922026,1.85031176312618,,
105.96467844052,1.92628665156508,,
106.631122959014,1.25783701910748,,
107.297567477507,0.597118450131143,,
107.964011996001,0.145737350787454,,
108.630456514495,0.609319717842709,,
109.296901032989,1.57432343176549,,
109.963345551483,2.24622116275507,,
110.629790069977,2.44107335304079,,
111.296234588471,2.76403873094764,,
111.962679106964,3.00997762436966,,
112.629123625458,3.48824318299951,,
113.295568143952,3.79754596087603,,
113.962012662446,3.43727140142744,,
114.62845718094,3.11506622725631,,
115.294901699434,2.489812412024,,
115.961346217927,2.59198128745586,,
116.627790736421,2.46597333665682,,
117.294235254915,1.98714738114058,,
117.960679773409,1.54104610764443,,
118.627124291903,0.767134954815901,,
119.293568810397,0.384104661893321,,
119.96001332889,0.701254552809883,,
120.626457847384,1.21441162603039,,
121.292902365878,2.08080194281397,,
121.959346884372,2.87574300153014,,
122.625791402866,3.26503604346767,,
123.29223592136,3.34742222596783,,
123.958680439853,3.34686618747571,,
124.625124958347,3.21110342880045,,
125.291569476841,3.08776336705268,,
125.958013995335,3.20726868523452,,
126.624458513829,2.69987982983962,,
127.290903032323,1.91333121245439,,
127.957347550816,1.08366396256072,,
128.62379206931,0.490068612727327,,
129.290236587804,0.379580917627777,,
129.956681106298,0.754887490217152,,
130.623125624792,1.47768739335493,,
131.289570143286,1.84198606055909,,
131.956014661779,1.85602913792968,,
132.622459180273,2.34002460871557,,
133.288903698767,2.78322981669489,,
133.955348217261,3.23039661686948,,
134.621792735755,3.71234540092553,,
135.288237254249,3.81147919272616,,
135.954681772742,4.02419907180258,,
136.621126291236,4.20286300300897,,
137.28757080973,4.15334827635236,,
137.954015328224,3.76187428447133,,
138.620459846718,3.12313064778643,,
139.286904365212,2.56034721096009,,
139.953348883705,2.24680203508158,,
140.619793402199,1.99638517164828,,
141.286237920693,1.71743417487664,,
141.952682439187,1.71867660101298,,
142.619126957681,1.64430316612597,,
143.285571476175,1.92888320378188,,
143.952015994668,2.17394871975464,,
144.618460513162,2.22639177530737,,
145.284905031656,2.24085963109708,,
145.95134955015,2.26815591092238,,
146.617794068644,2.94326630307455,,
147.284238587138,3.29699001004972,,
147.950683105631,3.15854177194653,,
148.617127624125,2.60056280202746,,
149.283572142619,1.91071278234647,,
149.950016661113,1.63742896905967,,
150.616461179607,2.17861020680095,,
151.282905698101,2.49021047312713,,
151.949350216594,2.40746879200362,,
152.615794735088,1.98980975728143,,
153.282239253582,1.11918372838636,,
153.948683772076,0.819095272683876,,
154.61512829057,0.938198493071377,,
155.281572809064,1.35006469733664,,
155.948017327557,1.9595574606936,,
156.614461846051,2.50510337367316,,
157.280906364545,2.51158774599578,,
157.947350883039,2.31173763400354,,
158.613795401533,2.26921350023258,,
159.280239920027,2.3008272375318,,
159.94668443852,2.18332664162549,,
160.613128957014,2.06074517986976,,
161.279573475508,2.14681048658099,,
161.946017994002,2.14476929405755,,
162.612462512496,2.31369864704238,,
163.27890703099,2.61791653597713,,
163.945351549483,2.53255622057788,,
164.611796067977,2.51753942856333,,
165.278240586471,1.87931363079715,,
165.944685104965,1.52648227390425,,
166.611129623459,1.65533663385902,,
167.277574141953,2.26860769385844,,
167.944018660447,3.00168190243517,,
168.61046317894,3.26617901288389,,
169.276907697434,2.78934218017837,,
169.943352215928,2.27210791472205,,
170.609796734422,2.16047399953227,,
171.276241252916,2.26082140209824,,
171.94268577141,2.38632312478298,,
172.609130289903,2.26374878505635,,
173.275574808397,1.64903688169852,,
173.942019326891,1.30471040559391,,
174.608463845385,1.22834090977544,,
175.274908363879,1.28636301130168,,
175.941352882373,1.43554468050577,,
176.607797400866,1.35294320368594,,
177.27424191936,1.36334938519271,,
177.940686437854,1.52689186339435,,
178.607130956348,1.50664100935521,,
179.273575474842,1.64608095837759,,
179.940019993336,1.85771494481719,,
180.606464511829,2.12585405213702,,
181.272909030323,2.6085926836545,,
181.939353548817,2.56818099884472,,
182.605798067311,2.59843771180563,,
183.272242585805,2.85374045768476,,
183.938687104299,2.77901435217752,,
184.605131622792,2.60789741192859,,
185.271576141286,2.28823243785819,,
185.93802065978,1.33425771798786,,
186.604465178274,0.633316359905416,,
187.270909696768,0.585064160073352,,
187.937354215262,1.02029192682201,,
188.603798733755,1.4700686362047,,
189.270243252249,1.43124673889913,,
189.936687770743,0.995402935298148,,
190.603132289237,0.759208139239081,,
191.269576807731,1.0126888300656,,
191.936021326225,1.46085593308824,,
192.602465844718,1.67199119812906,,
193.268910363212,1.7266165304236,,
193.935354881706,1.38533923894342,,
194.6017994002,1.13813598297775,,
195.268243918694,1.22189262601755,,
195.934688437188,1.41922561450756,,
196.601132955681,0.870197635108389,,
197.267577474175,-0.228848903774679,,
197.934021992669,-1.19389341862493,,
198.600466511163,-1.84769629877205,,
199.266911029657,-1.95038775808666,,
199.933355548151,-1.58687739435254,,
200.599800066644,-1.08217802428417,,
201.266244585138,-0.949661846647814,,
201.932689103632,-1.3206910762894,,
202.599133622126,-1.40864630023666,,
203.26557814062,-1.12264257786669,,
203.932022659114,-0.245446260059771,,
204.598467177607,0.858137804140824,,
205.264911696101,1.42058783830944,,
205.931356214595,1.20680326713195,,
206.597800733089,0.533857211960731,,
207.264245251583,0.0345839780260576,,
207.930689770077,0.342879259456731,,
208.59713428857,1.13798953019341,,
209.263578807064,1.05036833504023,,
209.930023325558,0.143427038472328,,
210.596467844052,-0.682665986197026,,
211.262912362546,-1.06038368937589,,
211.92935688104,-0.490630415984469,,
212.595801399533,0.449114999889753,,
213.262245918027,0.745888349846609,,
213.928690436521,0.405941293043497,,
214.595134955015,-0.11289350282359,,
215.261579473509,-0.0826699047352576,,
215.928023992003,0.725292119121514,,
216.594468510496,1.70219614698904,,
217.26091302899,2.13981453965703,,
217.927357547484,2.33462079861238,,
218.593802065978,2.3946351537058,,
219.260246584472,2.21772702556618,,
219.926691102966,2.29414262295886,,
220.59313562146,2.37443409384455,,
221.259580139953,2.15772530474046,,
221.926024658447,1.60181134502923,,
222.592469176941,0.543032855415913,,
223.258913695435,-0.40774272315366,,
223.925358213929,-0.740585450885919,,
224.591802732423,-0.518011188705941,,
225.258247250916,0.179009726210916,,
225.92469176941,0.514728029671187,,
226.591136287904,0.344313644847125,,
227.257580806398,-0.560095872090915,,
227.924025324892,-0.663452776050644,,
228.590469843386,0.109222218440755,,
229.256914361879,1.34328702639,,
229.923358880373,1.7782173088553,,
230.589803398867,1.75598190475839,,
231.256247917361,1.42863274258348,,
231.922692435855,1.2376491523019,,
232.589136954349,1.26162846190264,,
233.255581472842,1.40945509699891,,
233.922025991336,1.02813630540595,,
234.58847050983,0.329284692891906,,
235.254915028324,-0.441173680863449,,
235.921359546818,-0.877471811761188,,
236.587804065312,-0.684911630894658,,
237.254248583805,-0.115120254890735,,
237.920693102299,-0.237466865417764,,
238.587137620793,-0.234003836393094,,
239.253582139287,-0.53755824838986,,
239.920026657781,-0.532622389108701,,
240.586471176275,0.0621305972626033,,
241.252915694768,0.729917992896526,,
241.919360213262,1.27373339114029,,
242.585804731756,1.39426602495046,,
243.25224925025,0.896062120244869,,
243.918693768744,0.138354068216677,,
244.585138287238,-0.0221479289482431,,
245.251582805731,0.0752384922801866,,
245.918027324225,0.472990448950304,,
246.584471842719,0.373048430201925,,
247.250916361213,-0.464850620274183,,
247.917360879707,-1.27267239487574,,
248.583805398201,-1.85185347686183,,
249.250249916694,-1.45523039270656,,
249.916694435188,-0.71165220373764,,
250.583138953682,-0.49103657467017,,
251.249583472176,-0.687228185609092,,
251.91602799067,-0.800048343390108,,
252.582472509164,-0.527417872876549,,
253.248917027657,0.306849549527124,,
253.915361546151,1.09643883859171,,
254.581806064645,1.02838315929807,,
255.248250583139,0.51935766411666,,
255.914695101633,0.194974995472376,,
256.581139620127,0.358806696253441,,
257.24758413862,1.04327472748687,,
257.914028657114,1.15950008791938,,
258.580473175608,0.83271778749322,,
259.246917694102,0.0819992263935546,,
259.913362212596,-0.759767159723242,,
260.57980673109,-0.984118856634495,,
261.246251249583,-0.696836950787338,,
261.912695768077,0.0170319064068735,,
262.579140286571,0.173485533367693,,
263.245584805065,-0.0277660146833114,,
263.912029323559,-0.46146638626642,,
264.578473842053,-0.60421486353016,,
265.244918360546,-0.180363229121076,,
265.91136287904,0.562703818996397,,
266.577807397534,1.10876003482554,,
267.244251916028,1.38505099294753,,
267.910696434522,1.02731981875472,,
268.577140953016,0.416462419211484,,
269.24358547151,0.449836859580591,,
269.910029990003,1.17072093699476,,
270.576474508497,1.31007236301302,,
271.242919026991,0.475167945863041,,
271.909363545485,-0.673475183354958,,
272.575808063979,-1.58587434575543,,
273.242252582472,-1.30474958158238,,
273.908697100966,-0.698958271282117,,
274.57514161946,-0.31883857299631,,
275.241586137954,-0.679934600996557,,
275.908030656448,-1.68930581457671,,
276.574475174942,-2.0141407351126,,
277.240919693436,-1.65910726047105,,
277.907364211929,-0.771215400252913,,
278.573808730423,0.0826193017697278,,
279.240253248917,-0.186544162920654,,
279.906697767411,-0.72418811717348,,
280.573142285905,-0.549576609330916,,
281.239586804399,0.0341205099477975,,
281.906031322892,0.871283384068556,,
282.572475841386,1.4156715338549,,
283.23892035988,1.07159790306023,,
283.905364878374,0.514449676882441,,
284.571809396868,-0.0705469718478525,,
285.238253915362,0.0629193323860363,,
285.904698433855,0.520852084166108,,
286.571142952349,0.599680361968831,,
287.237587470843,0.199463257443404,,
287.904031989337,-0.85920370150302,,
288.570476507831,-1.6287147832581,,
289.236921026325,-1.64841217479689,,
289.903365544818,-0.97098258416031,,
290.569810063312,-0.11858540661774,,
291.236254581806,0.215570527090858,,
291.9026991003,-0.318544421929164,,
292.569143618794,-0.919515144164734,,
293.235588137288,-1.05173053899343,,
293.902032655781,-0.268236550114625,,
294.568477174275,1.01420757728933,,
295.234921692769,1.30544142343088,,
295.901366211263,0.379822238161705,,
296.567810729757,-1.07130316123485,,
297.234255248251,-1.90576403096343,,
297.900699766744,-1.50940999695199,,
298.567144285238,-0.548240880377307,,
299.233588803732,0.00719062288067107,,
299.900033322226,-0.451907504125756,,
300.56647784072,-1.63972891440271,,
301.232922359214,-2.22781316981818,,
301.899366877707,-1.93129058084987,,
302.565811396201,-1.16384343721174,,
303.232255914695,-0.636619678406805,,
303.898700433189,-0.562155997614809,,
304.565144951683,-0.802926125816611,,
305.231589470177,-0.643402596551914,,
305.89803398867,-0.0135484362246189,,
306.564478507164,0.868484754054089,,
307.230923025658,1.2570048801962,,
307.897367544152,0.806824651729403,,
308.563812062646,-0.110738683451336,,
309.23025658114,-0.698727155702363,,
309.896701099633,-0.954417732197999,,
310.563145618127,-0.393361423074202,,
311.229590136621,0.155390470080374,,
311.896034655115,0.0536045271335752,,
312.562479173609,-0.376970555074649,,
313.228923692103,-1.28466352280084,,
313.895368210596,-1.57127856808379,,
314.56181272909,-0.837386217332005,,
315.228257247584,-0.0256701808486468,,
315.894701766078,0.58877730211675,,
316.561146284572,0.412716195167786,,
317.227590803066,-0.0330106387945307,,
317.894035321559,0.2260776456244,,
318.560479840053,1.31635923398699,,
319.226924358547,2.4268710841312,,
319.893368877041,2.7745476449486,,
320.559813395535,1.90753499678958,,
321.226257914029,0.977005301182362,,
321.892702432522,0.787368850127268,,
322.559146951016,1.27609093226579,,
323.22559146951,1.80419335916554,,
323.892035988004,1.58986077615082,,
324.558480506498,0.684261773629305,,
325.224925024992,-0.197921536078593,,
325.891369543486,-0.430127068856154,,
326.557814061979,0.30935092995478,,
327.224258580473,0.915826268035835,,
327.890703098967,0.754821060355971,,
328.557147617461,0.198172572228759,,
329.223592135955,-0.16482183258272,,
329.890036654449,0.271561240414894,,
330.556481172942,1.43896097703437,,
331.222925691436,2.32430129912459,,
331.88937020993,2.5645878568997,,
332.555814728424,2.01365744673471,,
333.222259246918,1.07753491377284,,
333.888703765411,0.788143257684351,,
334.555148283905,1.01580896686351,,
335.221592802399,1.50120504954116,,
335.888037320893,1.7960361141425,,
336.554481839387,1.30391679772806,,
337.220926357881,0.375030727607782,,
337.887370876375,-0.00182748648767301,,
338.553815394868,0.096349822811635,,
339.220259913362,0.465979312441641,,
339.886704431856,0.651255283577893,,
340.55314895035,0.713594372446187,,
341.219593468844,0.438742027842136,,
341.886037987338,0.0755605213602394,,
342.552482505831,0.669962052954179,,
343.218927024325,1.87655721742171,,
343.885371542819,2.67147348162694,,
344.551816061313,2.59853908671698,,
345.218260579807,1.62760986739408,,
345.884705098301,0.745213081047268,,
346.551149616794,0.893785816998297,,
347.217594135288,1.60197954402574,,
347.884038653782,2.24262966056781,,
348.550483172276,2.08242161240787,,
349.21692769077,0.634708812964118,,
349.883372209264,-0.632300415262352,,
350.549816727757,-0.752366323678643,,
351.216261246251,-0.0393429655923683,,
351.882705764745,0.968550605666724,,
352.549150283239,1.07795293038971,,
353.215594801733,0.175334872499707,,
353.882039320227,-0.364053745137426,,
354.54848383872,-0.0856286275102775,,
355.214928357214,0.988265414811303,,
355.881372875708,2.23947681402569,,
356.547817394202,2.88675550366884,,
357.214261912696,2.45108861533208,,
357.88070643119,1.37017704029545,,
358.547150949683,0.875983965885325,,
359.213595468177,0.861430092159162,,
359.880039986671,1.19436965564832,,
360.546484505165,1.41194528637011,,
361.212929023659,0.681284772285153,,
361.879373542153,-0.685512135287763,,
362.545818060646,-1.31705196122116,,
363.21226257914,-1.31397632416083,,
363.878707097634,-0.626565398350976,,
364.545151616128,-0.0765696953524639,,
365.211596134622,-0.0470319442635628,,
365.878040653116,-0.558035671973221,,
366.544485171609,-0.671496736036988,,
367.210929690103,-0.226696395374165,,
367.877374208597,1.08464078324341,,
368.543818727091,2.27702404154356,,
369.210263245585,1.93305789946344,,
369.876707764079,0.905665324157917,,
370.543152282572,-0.0501907848557494,,
371.209596801066,-0.255084730176668,,
371.87604131956,0.556388116411063,,
372.542485838054,1.21570744945893,,
373.208930356548,1.3036996303746,,
373.875374875042,0.628446338945969,,
374.541819393535,-0.372525100024177,,
375.208263912029,-0.699317659444932,,
375.874708430523,-0.451549674263697,,
376.541152949017,0.0128187610338045,,
377.207597467511,0.0905498647228342,,
377.874041986005,-0.298806104602181,,
378.540486504498,-0.711474483348775,,
379.206931022992,-0.44310183725247,,
379.873375541486,0.0787647203617325,,
380.53982005998,0.919129570253563,,
381.206264578474,1.44319187822316,,
381.872709096968,1.09925011268801,,
382.539153615461,0.340836969803286,,
383.205598133955,-0.0305383146856002,,
383.872042652449,0.097665578329179,,
384.538487170943,0.484825352164353,,
385.204931689437,0.78122634648912,,
385.871376207931,0.320495229519565,,
386.537820726425,-0.536679247938628,,
387.204265244918,-0.955559660166091,,
387.870709763412,-0.783632381007919,,
388.537154281906,0.0265889163854354,,
389.2035988004,0.724814690502626,,
389.870043318894,0.462370072885642,,
390.536487837388,-0.407186681245139,,
391.202932355881,-0.758094645158962,,
391.869376874375,-0.600988196350772,,
392.535821392869,0.381907748262984,,
393.202265911363,1.1948739414112,,
393.868710429857,0.753681951530234,,
394.535154948351,-0.313278520053973,,
395.201599466844,-0.801144919847184,,
395.868043985338,-1.03733652090295,,
396.534488503832,-0.610555021722303,,
397.200933022326,-0.144986240768321,,
397.86737754082,-0.410698653237796,,
398.533822059314,-0.971118597519126,,
399.200266577807,-1.54612780169691,,
399.866711096301,-1.72667305426394,,
400.533155614795,-1.41390373185814,,
401.199600133289,-1.21028320121122,,
401.866044651783,-1.7151660104555,,
402.532489170277,-2.4470843394065,,
403.19893368877,-2.77064551432004,,
403.865378207264,-2.59424330028569,,
404.531822725758,-1.65885656927558,,
405.198267244252,-0.967879923455985,,
405.864711762746,-0.714605628558274,,
406.53115628124,-0.967854838387393,,
407.197600799733,-1.40152491195658,,
407.864045318227,-1.39855340068298,,
408.530489836721,-0.809706442577863,,
409.196934355215,0.162832174584582,,
409.863378873709,0.351129298749947,,
410.529823392203,-0.395454376303678,,
411.196267910696,-1.15288346920343,,
411.86271242919,-1.72906049091016,,
412.529156947684,-1.58127182095131,,
413.195601466178,-1.02593777472866,,
413.862045984672,-0.83717157912115,,
414.528490503166,-1.48744298543834,,
415.194935021659,-2.53756655692187,,
415.861379540153,-2.84738350515072,,
416.527824058647,-2.37677192143683,,
417.194268577141,-1.76147374050106,,
417.860713095635,-1.39779562739914,,
418.527157614129,-1.59837010893361,,
419.193602132622,-2.22937325315916,,
419.860046651116,-2.33934139509292,,
420.52649116961,-1.85183773753834,,
421.192935688104,-0.921115241021835,,
421.859380206598,-0.583778938411797,,
422.525824725092,-0.784558799071146,,
423.192269243585,-1.23928739149951,,
423.858713762079,-1.23550091814795,,
424.525158280573,-0.985545344720231,,
425.191602799067,-0.652005932479824,,
425.858047317561,-0.717764499531495,,
426.524491836055,-1.20275669892326,,
427.190936354548,-1.96079146782113,,
427.857380873042,-2.24303071600098,,
428.523825391536,-2.07311464474724,,
429.19026991003,-1.56813613055911,,
429.856714428524,-0.875729865343874,,
430.523158947018,-0.429837228217002,,
431.189603465511,-0.661221573048533,,
431.856047984005,-0.883142763944943,,
432.522492502499,-0.98944347680972,,
433.188937020993,-0.634859055314973,,
433.855381539487,-0.00691324266826996,,
434.521826057981,0.254590974334769,,
435.188270576475,-0.367960616114851,,
435.854715094968,-0.897143599755873,,
436.521159613462,-1.3164271288927,,
437.187604131956,-1.01917646881047,,
437.85404865045,-0.641305932503474,,
438.520493168944,-0.838910695733557,,
439.186937687437,-1.62297122626987,,
439.853382205931,-2.39233791814668,,
440.519826724425,-2.53571299166315,,
441.186271242919,-1.8757706408398,,
441.852715761413,-1.17476290597124,,
442.519160279907,-1.31952498867813,,
443.185604798401,-2.05074351963731,,
443.852049316894,-2.78793386482375,,
444.518493835388,-3.11378111148224,,
445.184938353882,-2.26271574447956,,
445.851382872376,-1.59060758030182,,
446.51782739087,-1.23900932480237,,
447.184271909364,-1.15475878010402,,
447.850716427857,-1.44458678220553,,
448.517160946351,-1.61589378911676,,
449.183605464845,-1.49468956000801,,
449.850049983339,-1.48079770769682,,
450.516494501833,-1.41290094762717,,
451.182939020327,-1.61994508300641,,
451.84938353882,-1.99538958137191,,
452.515828057314,-2.16232598318848,,
453.182272575808,-2.1140557784508,,
453.848717094302,-1.77725248323704,,
454.515161612796,-1.33339766431845,,
455.18160613129,-1.0117102042278,,
455.848050649783,-0.974005166804818,,
456.514495168277,-0.928183433273989,,
457.180939686771,-0.684382689822814,,
457.847384205265,-0.643776138752673,,
458.513828723759,-0.238499609354585,,
459.180273242253,0.041051369717843,,
459.846717760746,0.0848922732539904,,
460.51316227924,-0.0493600516195329,,
461.179606797734,-0.0210514535867333,,
461.846051316228,0.147928883729855,,
462.512495834722,0.322654971830707,,
463.178940353216,0.372871477650278,,
463.845384871709,-0.205951050118529,,
464.511829390203,-0.771286410915945,,
465.178273908697,-0.88421392928185,,
465.844718427191,-0.716398142841081,,
466.511162945685,-0.428063904344344,,
467.177607464179,-0.42083810352251,,
467.844051982672,-0.802725374778492,,
468.510496501166,-1.23482860541835,,
469.17694101966,-1.19794113799253,,
469.843385538154,-1.05394986876336,,
470.509830056648,-0.793557234066975,,
471.176274575142,-0.568249317521167,,
471.842719093635,-0.4591695128418,,
472.509163612129,0.0490387605961587,,
473.175608130623,0.281146400595753,,
473.842052649117,0.40924674513717,,
474.508497167611,-0.00908217261367099,,
475.174941686105,-0.542046559968003,,
475.841386204598,-0.683622301562991,,
476.507830723092,-0.441565959504169,,
477.174275241586,-0.455824229169593,,
477.84071976008,-0.699610955619573,,
478.507164278574,-1.20549028582454,,
479.173608797068,-1.56285651535727,,
479.840053315561,-1.65851171997592,,
480.506497834055,-1.56305137657064,,
481.172942352549,-1.19891258940224,,
481.839386871043,-0.829110375675555,,
482.505831389537,-0.605317176557673,,
483.172275908031,-0.362114060872409,,
483.838720426524,-0.157083348797369,,
484.505164945018,-0.242809412663064,,
485.171609463512,-0.337939667401861,,
485.838053982006,-0.327323417949083,,
486.5044985005,-0.210819487842855,,
487.170943018994,-0.0496054291454129,,
487.837387537487,-0.134271494542736,,
488.503832055981,-0.347902103197885,,
489.170276574475,-0.979056943842806,,
489.836721092969,-1.2915196329941,,
490.503165611463,-1.16935623643258,,
491.169610129957,-1.16892319841836,,
491.836054648451,-1.17407317022635,,
492.502499166944,-1.12290947698339,,
493.168943685438,-0.95711299599925,,
493.835388203932,-0.529630339670894,,
494.501832722426,-0.0871430414277711,,
495.16827724092,0.0930052369582881,,
495.834721759414,0.177640788256303,,
496.501166277907,-0.0279586036303044,,
497.167610796401,0.0855407077572636,,
497.834055314895,0.317711359424538,,
498.500499833389,0.676236281617275,,
499.166944351883,0.572835568615392,,
499.833388870377,0.0957412240649319,,
500.49983338887,-0.282735335551115,,
501.166277907364,-0.394616199852317,,
501.832722425858,-0.316117553872755,,
502.499166944352,-0.123580316626976,,
503.165611462846,0.174602309320653,,
503.83205598134,0.13173057702079,,
504.498500499833,0.0245957130212446,,
505.164945018327,-0.135909339400678,,
505.831389536821,-0.109775827990143,,
506.497834055315,0.00115619739053727,,
507.164278573809,0.225587387303312,,
507.830723092303,0.581600098561557,,
508.497167610796,0.979386677811362,,
509.16361212929,0.942525215212299,,
509.830056647784,0.748083133024647,,
510.496501166278,0.679735506341331,,
511.162945684772,0.70591609039293,,
