Meta Data
Label,Value,
Date,4/14/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,11:27:34 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,1998.66711096301 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
107.297567477507,8.14734735695164,,
107.964011996001,8.15417155710973,,
108.630456514495,8.36600543580104,,
109.296901032989,8.67445200388499,,
109.963345551483,8.56425615147964,,
110.629790069977,8.51291086755757,,
111.296234588471,8.36470617771683,,
111.962679106964,8.2804690440305,,
112.629123625458,8.62298566227948,,
113.295568143952,8.91339634743188,,
113.962012662446,8.75711994015366,,
114.62845718094,8.91006073330232,,
115.294901699434,8.94094441583929,,
115.961346217927,8.98501210911361,,
116.627790736421,9.63496519120308,,
117.294235254915,9.98940705985849,,
117.960679773409,10.0651001861374,,
118.627124291903,9.93784186808202,,
119.293568810397,9.6282308666126,,
119.96001332889,9.86628490713356,,
120.626457847384,10.3169577230635,,
121.292902365878,10.1394485703897,,
121.959346884372,9.97338688699601,,
122.625791402866,9.3793369269082,,
123.29223592136,8.85931017595083,,
123.958680439853,8.85822189100052,,
124.625124958347,9.04746645823075,,
125.291569476841,9.31609692030863,,
125.958013995335,9.56445074660728,,
126.624458513829,9.28719374450159,,
127.290903032323,9.05725877719321,,
127.957347550816,9.04169819894798,,
128.62379206931,9.41068606754154,,
129.290236587804,10.1016002028122,,
129.956681106298,10.4298147147763,,
130.623125624792,10.2927570557471,,
131.289570143286,10.1331003603821,,
131.956014661779,9.99688884013803,,
132.622459180273,10.0051592217216,,
133.288903698767,10.3129114647721,,
133.955348217261,10.2914618166215,,
134.621792735755,9.99663500561805,,
135.288237254249,9.74187312945844,,
135.954681772742,9.38739922743725,,
136.621126291236,9.61693075515925,,
137.28757080973,10.2128664363108,,
137.954015328224,10.1550770370519,,
138.620459846718,9.43110181624431,,
139.286904365212,8.79985786133789,,
139.953348883705,8.2223312942519,,
140.619793402199,8.37313795487778,,
141.286237920693,9.03771229803567,,
141.952682439187,9.19412408029168,,
142.619126957681,9.03011591807624,,
143.285571476175,8.57879810605582,,
143.952015994668,8.01138107921474,,
144.618460513162,8.09427278211647,,
145.284905031656,8.47339290394757,,
145.95134955015,8.54628768418725,,
146.617794068644,8.55078830349419,,
147.284238587138,8.19819548681967,,
147.950683105631,7.73059224457042,,
148.617127624125,7.07750634590668,,
149.283572142619,7.13665169379492,,
149.950016661113,7.47365933883398,,
150.616461179607,7.56700291527782,,
151.282905698101,7.50644774590939,,
151.949350216594,7.37805766562471,,
152.615794735088,6.99737551220517,,
153.282239253582,7.42280144197157,,
153.948683772076,8.00044278802732,,
154.61512829057,8.19081247348013,,
155.281572809064,8.39413721141934,,
155.948017327557,7.97247881598414,,
156.614461846051,7.56902664564554,,
157.280906364545,7.97521429408773,,
157.947350883039,8.49754442792223,,
158.613795401533,8.65736595778387,,
159.280239920027,8.30859828406287,,
159.94668443852,7.75893730232563,,
160.613128957014,7.46625576285548,,
161.279573475508,7.65156454548967,,
161.946017994002,8.16446784311547,,
162.612462512496,8.68041830724844,,
163.27890703099,8.53520948061237,,
163.945351549483,8.32700022091471,,
164.611796067977,8.0156606101491,,
165.278240586471,7.96918249731855,,
165.944685104965,8.46675679345476,,
166.611129623459,9.11960036766197,,
167.277574141953,9.25389959286942,,
167.944018660447,8.96774194007214,,
168.61046317894,8.28176374010973,,
169.276907697434,7.92590196434273,,
169.943352215928,8.34443417453988,,
170.609796734422,8.65974170304821,,
171.276241252916,8.91095146643467,,
171.94268577141,8.84149513941115,,
172.609130289903,7.91219296058589,,
173.275574808397,7.74790311852464,,
173.942019326891,8.20327347506475,,
174.608463845385,8.65329855552784,,
175.274908363879,9.03220693768628,,
175.941352882373,8.63172939833375,,
176.607797400866,8.07749874179606,,
177.27424191936,7.69778659887315,,
177.940686437854,8.03543419464686,,
178.607130956348,8.82291134279585,,
179.273575474842,9.24507076215923,,
179.940019993336,9.29552127832039,,
180.606464511829,8.98931850145088,,
181.272909030323,8.54625798136408,,
181.939353548817,8.72616336200651,,
182.605798067311,9.51555480141835,,
183.272242585805,9.83257744198306,,
183.938687104299,10.0446412581495,,
184.605131622792,9.74604553770491,,
185.271576141286,9.36611393285734,,
185.93802065978,9.58451307189207,,
186.604465178274,10.0398179942956,,
187.270909696768,10.4903159187843,,
187.937354215262,10.7985119588549,,
188.603798733755,10.1348286850859,,
189.270243252249,9.40168947328659,,
189.936687770743,8.82247778005017,,
190.603132289237,8.81559142685357,,
191.269576807731,9.29569667726027,,
191.936021326225,9.40265913280582,,
192.602465844718,8.99311725795089,,
193.268910363212,8.37365443605961,,
193.935354881706,7.43789696461572,,
194.6017994002,7.37501357462575,,
195.268243918694,7.4996835773743,,
195.934688437188,7.28967370912314,,
196.601132955681,6.76826417563777,,
197.267577474175,6.46462207097431,,
197.934021992669,6.3134099219119,,
198.600466511163,6.55131557912453,,
199.266911029657,6.71506419446737,,
199.933355548151,6.86053813003962,,
200.599800066644,6.57733747257469,,
201.266244585138,6.33632384935386,,
201.932689103632,6.5873389649397,,
202.599133622126,6.99494121542862,,
203.26557814062,7.68666244105505,,
203.932022659114,8.00264315968648,,
204.598467177607,7.92178023856024,,
205.264911696101,7.76496404837235,,
205.931356214595,7.5652838300562,,
206.597800733089,7.76430442877722,,
207.264245251583,8.31835197484199,,
207.930689770077,8.76809746430385,,
208.59713428857,8.76502570669502,,
209.263578807064,8.63722173481965,,
209.930023325558,8.19627686692197,,
210.596467844052,7.94129223347243,,
211.262912362546,8.62300060204657,,
211.92935688104,8.87303851046379,,
212.595801399533,8.61454719562175,,
213.262245918027,8.66304465968158,,
213.928690436521,8.32825456269638,,
214.595134955015,8.42794671114129,,
215.261579473509,9.14219869329881,,
215.928023992003,9.45986376576384,,
216.594468510496,9.12214067345503,,
217.26091302899,8.37790367930813,,
217.927357547484,7.65221898524287,,
218.593802065978,7.5303528975588,,
219.260246584472,8.216251802125,,
219.926691102966,8.6475889381587,,
220.59313562146,8.44925597758615,,
221.259580139953,7.56971645322083,,
221.926024658447,6.96505593189768,,
222.592469176941,7.06408092726733,,
223.258913695435,7.8064389537275,,
223.925358213929,8.50883916965809,,
224.591802732423,8.11880845580681,,
225.258247250916,7.20304231540431,,
225.92469176941,6.55048520898417,,
226.591136287904,6.25851007548649,,
227.257580806398,6.89668936267508,,
227.924025324892,7.77720235192246,,
228.590469843386,7.77807285821736,,
229.256914361879,7.29890212573655,,
229.923358880373,6.34851366441071,,
230.589803398867,5.83751331167077,,
231.256247917361,6.29651358041128,,
231.922692435855,7.21718114633736,,
232.589136954349,7.53950668149755,,
233.255581472842,7.40687764263862,,
233.922025991336,6.83989145618143,,
234.58847050983,6.44686812859927,,
235.254915028324,6.92052888820135,,
235.921359546818,7.6649646203522,,
236.587804065312,8.06038027951331,,
237.254248583805,7.77299843673345,,
237.920693102299,6.94782781370518,,
238.587137620793,6.55386237824341,,
239.253582139287,6.9207849933136,,
239.920026657781,7.90147372079668,,
240.586471176275,8.40456472038204,,
241.252915694768,7.86095419348585,,
241.919360213262,7.03186539612752,,
242.585804731756,6.23220220997732,,
243.25224925025,6.21014663992682,,
243.918693768744,7.24037658675829,,
244.585138287238,7.99438783424002,,
245.251582805731,7.96090863865784,,
245.918027324225,7.30238217511337,,
246.584471842719,6.3591191997647,,
247.250916361213,6.38645181217384,,
247.917360879707,7.24206481680549,,
248.583805398201,8.26026832972179,,
249.250249916694,8.4846291068407,,
249.916694435188,7.84660764839104,,
250.583138953682,7.03483480700088,,
251.249583472176,6.90911773937946,,
251.91602799067,7.5047770690815,,
252.582472509164,8.35236685519012,,
253.248917027657,8.69416617589686,,
253.915361546151,8.35395677414108,,
254.581806064645,7.51202835579775,,
255.248250583139,6.95746688502295,,
255.914695101633,7.2518939398753,,
256.581139620127,8.01711391352974,,
257.24758413862,8.38106379734718,,
257.914028657114,8.10698254156987,,
258.580473175608,7.7657685514012,,
259.246917694102,7.34462314489979,,
259.913362212596,7.65206666199001,,
260.57980673109,8.53335567932436,,
261.246251249583,8.77598198264318,,
261.912695768077,8.30992848654155,,
262.579140286571,7.4676555936901,,
263.245584805065,7.01367757396988,,
263.912029323559,7.51511098058736,,
264.578473842053,8.55782410188299,,
265.244918360546,9.30906184899159,,
265.91136287904,8.82340061188656,,
266.577807397534,7.58612452276484,,
267.244251916028,6.89271099237185,,
267.910696434522,7.17412871857846,,
268.577140953016,8.11950002154531,,
269.24358547151,8.90969731655696,,
269.910029990003,8.49858117938438,,
270.576474508497,7.82923847054762,,
271.242919026991,7.35385423500224,,
271.909363545485,7.36513229838129,,
272.575808063979,8.05844254242379,,
273.242252582472,8.66914165924145,,
273.908697100966,8.31016577426808,,
274.57514161946,7.64391333545504,,
275.241586137954,6.84570434390048,,
275.908030656448,6.95685985043065,,
276.574475174942,7.97605179323928,,
277.240919693436,9.00948324744713,,
277.907364211929,9.21908771438716,,
278.573808730423,8.708879458705,,
279.240253248917,8.17924300506593,,
279.906697767411,7.88042583759961,,
280.573142285905,8.13505383179522,,
281.239586804399,8.90000598596521,,
281.906031322892,8.87665782417621,,
282.572475841386,8.25028459090131,,
283.23892035988,7.7903301001526,,
283.905364878374,7.80693717611461,,
284.571809396868,8.25378785105222,,
285.238253915362,8.87335301078328,,
285.904698433855,8.69879799882815,,
286.571142952349,7.67056213473975,,
287.237587470843,6.73536327943425,,
287.904031989337,6.60239099188475,,
288.570476507831,7.16986094210342,,
289.236921026325,8.46902970986848,,
289.903365544818,9.05997427144284,,
290.569810063312,8.28716959685307,,
291.236254581806,7.34330602966634,,
291.9026991003,7.0278484084844,,
292.569143618794,7.36905340733465,,
293.235588137288,8.20424985356903,,
293.902032655781,8.45993078739316,,
294.568477174275,8.02049104756811,,
295.234921692769,7.1425124459472,,
295.901366211263,6.83804127655094,,
296.567810729757,6.7444238089945,,
297.234255248251,7.37576067609048,,
297.900699766744,8.03610699094702,,
298.567144285238,7.65634065376744,,
299.233588803732,7.04737243132217,,
299.900033322226,7.00726322501259,,
300.56647784072,7.30506222310637,,
301.232922359214,8.14469116274095,,
301.899366877707,9.38544202523581,,
302.565811396201,9.14215254591909,,
303.232255914695,8.42094145477731,,
303.898700433189,7.76437897773071,,
304.565144951683,7.31892274117672,,
305.231589470177,7.96741876834808,,
305.89803398867,8.8584722030796,,
306.564478507164,8.72487284917611,,
307.230923025658,8.00774850373132,,
307.897367544152,7.19423307591955,,
308.563812062646,6.94639820302236,,
309.23025658114,7.84567716871043,,
309.896701099633,9.06830706425044,,
310.563145618127,9.44306723486447,,
311.229590136621,8.77717294224499,,
311.896034655115,8.02157498926754,,
312.562479173609,8.18568747211798,,
313.228923692103,9.17454560048745,,
313.895368210596,10.6530778191174,,
314.56181272909,11.1556335818573,,
315.228257247584,10.5839241319924,,
315.894701766078,9.82774764530336,,
316.561146284572,9.60199372476627,,
317.227590803066,10.445999799326,,
317.894035321559,11.4820623375598,,
318.560479840053,11.5267855039446,,
319.226924358547,10.4839922499177,,
319.893368877041,9.38942646429064,,
320.559813395535,8.87744053032115,,
321.226257914029,9.22921365357965,,
321.892702432522,10.3734869302268,,
322.559146951016,10.7968003596695,,
323.22559146951,10.1621059708247,,
323.892035988004,9.43018486019937,,
324.558480506498,8.83056890099683,,
325.224925024992,9.14401230189201,,
325.891369543486,10.5555560060445,,
326.557814061979,11.438380379053,,
327.224258580473,11.3845396771654,,
327.890703098967,10.6876446425166,,
328.557147617461,9.94954743230928,,
329.223592135955,9.80146999523044,,
329.890036654449,10.6796500803432,,
330.556481172942,11.3212368086841,,
331.222925691436,11.0983332633886,,
331.88937020993,10.3114900557374,,
332.555814728424,9.08645508778072,,
333.222259246918,9.07422968306464,,
333.888703765411,9.85114441273004,,
334.555148283905,10.3108269329153,,
335.221592802399,10.4409357481521,,
335.888037320893,9.73632571221069,,
336.554481839387,8.78549942081845,,
337.220926357881,8.79855983600287,,
337.887370876375,9.65855788904719,,
338.553815394868,10.7492002429592,,
339.220259913362,11.087279260583,,
339.886704431856,10.437246736452,,
340.55314895035,9.6382034719607,,
341.219593468844,9.5867131182416,,
341.886037987338,10.1452773754316,,
342.552482505831,11.0620171595728,,
343.218927024325,11.3733168229295,,
343.885371542819,10.8222199627077,,
344.551816061313,10.0864155377891,,
345.218260579807,9.75488769484214,,
345.884705098301,9.9661362215526,,
346.551149616794,10.5039569735669,,
347.217594135288,10.3317901979773,,
347.884038653782,9.67375242557396,,
348.550483172276,8.94319577803458,,
349.21692769077,8.26352901126647,,
349.883372209264,8.72953104917201,,
350.549816727757,9.83167962720481,,
351.216261246251,10.3954797386055,,
351.882705764745,10.607215032143,,
352.549150283239,10.3029487793352,,
353.215594801733,10.169092238213,,
353.882039320227,10.6858179156902,,
354.54848383872,11.620350358692,,
355.214928357214,12.1604680148273,,
355.881372875708,12.110389556337,,
356.547817394202,11.2513988080124,,
357.214261912696,10.6909060839691,,
357.88070643119,10.8239225364316,,
358.547150949683,11.3386094219799,,
359.213595468177,11.7740670266035,,
359.880039986671,11.2838503630982,,
360.546484505165,10.3345857300556,,
361.212929023659,10.0181440444489,,
361.879373542153,10.0753250573833,,
362.545818060646,10.7932981126535,,
363.21226257914,11.917150867122,,
363.878707097634,11.8789342847903,,
364.545151616128,11.3297449832607,,
365.211596134622,11.1635375723833,,
365.878040653116,11.2201229811865,,
366.544485171609,11.8783752721269,,
367.210929690103,12.5078517720852,,
367.877374208597,12.2910327061306,,
368.543818727091,11.5425560835585,,
369.210263245585,10.4476456618694,,
369.876707764079,10.2115254859082,,
370.543152282572,10.5297984258086,,
371.209596801066,10.8637808076475,,
371.87604131956,10.5844784017239,,
372.542485838054,9.59588098417766,,
373.208930356548,8.76573940123144,,
373.875374875042,8.77120066486086,,
374.541819393535,9.75505781915285,,
375.208263912029,10.875021496038,,
375.874708430523,11.2322132280106,,
376.541152949017,10.6208700808244,,
377.207597467511,9.72658190331763,,
377.874041986005,9.57313132303875,,
378.540486504498,10.2423665495067,,
379.206931022992,11.1701496861494,,
379.873375541486,11.5700451620001,,
380.53982005998,10.8191099475534,,
381.206264578474,9.62341865045369,,
381.872709096968,9.04188669583668,,
382.539153615461,8.9984133132139,,
383.205598133955,9.70726857194954,,
383.872042652449,9.97959705394091,,
384.538487170943,8.9975818610435,,
385.204931689437,7.58185298213652,,
385.871376207931,7.00364696868087,,
386.537820726425,7.32306983006847,,
387.204265244918,8.57330233770058,,
387.870709763412,9.44903808684949,,
388.537154281906,8.99506663690918,,
389.2035988004,8.08096125928391,,
389.870043318894,7.79605552463604,,
390.536487837388,8.35417665569989,,
391.202932355881,9.37067554528239,,
391.869376874375,9.97956140921747,,
392.535821392869,9.72309270868964,,
393.202265911363,8.79000320474724,,
393.868710429857,8.30956137249986,,
394.535154948351,8.47894196760276,,
395.201599466844,9.27815109931662,,
395.868043985338,10.0446766733754,,
396.534488503832,9.83545210124553,,
397.200933022326,9.14360998943366,,
397.86737754082,8.28538410454457,,
398.533822059314,8.27180942632081,,
399.200266577807,9.38013478275097,,
399.866711096301,10.5789563833049,,
400.533155614795,11.110594528982,,
401.199600133289,10.5046253643566,,
401.866044651783,9.55699728253376,,
402.532489170277,9.46618957565215,,
403.19893368877,9.89693614181633,,
403.865378207264,10.6670641158882,,
404.531822725758,11.0025841414154,,
405.198267244252,10.3469437276497,,
405.864711762746,9.57035969908193,,
406.53115628124,9.61961821024406,,
407.197600799733,9.80239291261005,,
407.864045318227,10.6643077970077,,
408.530489836721,10.6530576677978,,
409.196934355215,9.74774030590079,,
409.863378873709,9.02327073818992,,
410.529823392203,8.74529342317773,,
411.196267910696,9.03472966625268,,
411.86271242919,10.2633069527256,,
412.529156947684,10.4958681824515,,
413.195601466178,10.1647277882433,,
413.862045984672,9.57167820225363,,
414.528490503166,9.30474826481113,,
415.194935021659,9.92248355864008,,
415.861379540153,10.704711621378,,
416.527824058647,11.0254625514353,,
417.194268577141,10.8572399862725,,
417.860713095635,9.99601264180587,,
418.527157614129,9.44806828718592,,
419.193602132622,9.54959776057517,,
419.860046651116,10.0502468264332,,
420.52649116961,10.3391780585006,,
421.192935688104,10.3942208544661,,
421.859380206598,9.71300691037409,,
422.525824725092,9.09891298066541,,
423.192269243585,8.94073408331528,,
423.858713762079,9.17430422920174,,
424.525158280573,9.79488654786787,,
425.191602799067,10.0423536614051,,
425.858047317561,9.56502499061676,,
426.524491836055,9.14864477059982,,
427.190936354548,9.33225796306519,,
427.857380873042,9.61380354777648,,
428.523825391536,10.2249290567752,,
429.19026991003,10.0933871292809,,
429.856714428524,9.57304463978194,,
430.523158947018,9.2170511086887,,
431.189603465511,9.61679637992661,,
431.856047984005,10.3118753791614,,
432.522492502499,11.1465099454518,,
433.188937020993,10.9403790196528,,
433.855381539487,9.86346929988995,,
434.521826057981,8.92562997538821,,
435.188270576475,8.574319161323,,
435.854715094968,9.10436457671867,,
436.521159613462,9.70133828301714,,
437.187604131956,9.62146103841869,,
437.85404865045,9.28737854659221,,
438.520493168944,9.02335457630834,,
439.186937687437,8.93719887020743,,
439.853382205931,9.12908276574908,,
440.519826724425,9.50014592190346,,
441.186271242919,9.44256492526292,,
441.852715761413,9.31332646395331,,
442.519160279907,8.81341629516019,,
443.185604798401,8.90022584410844,,
443.852049316894,9.21864897094438,,
444.518493835388,9.48852633130764,,
445.184938353882,9.56042881132498,,
445.851382872376,9.30715442520413,,
446.51782739087,8.41640967564326,,
447.184271909364,8.25228732547766,,
447.850716427857,8.27738302099324,,
448.517160946351,8.44248779730815,,
449.183605464845,8.90562512394808,,
449.850049983339,8.60146445384335,,
450.516494501833,8.0614206729475,,
451.182939020327,8.15079840385679,,
451.84938353882,8.54935845613363,,
452.515828057314,8.97256891966226,,
453.182272575808,9.66808911628659,,
453.848717094302,9.28049174892412,,
454.515161612796,8.55251567283203,,
455.18160613129,8.42616531452686,,
455.848050649783,8.78422881833294,,
456.514495168277,9.57326320581205,,
457.180939686771,10.351189064386,,
457.847384205265,10.0003836628534,,
458.513828723759,9.1696543884952,,
459.180273242253,8.45530562579615,,
459.846717760746,8.12462707515624,,
460.51316227924,8.71457857108044,,
461.179606797734,9.48294321635412,,
461.846051316228,9.67984827960417,,
462.512495834722,9.51381874407516,,
463.178940353216,9.36625186958126,,
463.845384871709,9.724827870628,,
464.511829390203,10.1372644284603,,
465.178273908697,10.4390502254717,,
465.844718427191,10.2989790869458,,
466.511162945685,9.71069488635694,,
467.177607464179,9.36259994510137,,
467.844051982672,9.77547740946547,,
468.510496501166,10.4621499245452,,
469.17694101966,10.7854489248035,,
469.843385538154,10.5973553952458,,
470.509830056648,9.85243754877538,,
471.176274575142,8.6575867597292,,
471.842719093635,8.28588097308066,,
472.509163612129,8.37544718505733,,
473.175608130623,8.77985653448313,,
473.842052649117,9.38653198237161,,
474.508497167611,9.15230280298128,,
475.174941686105,8.52893763180464,,
475.841386204598,8.37437461144136,,
476.507830723092,8.42583124624125,,
477.174275241586,9.07017503572224,,
477.84071976008,9.49585870547717,,
478.507164278574,9.54514175303002,,
479.173608797068,8.98776255130779,,
479.840053315561,8.67157329676947,,
480.506497834055,8.75620884632644,,
481.172942352549,9.36076823148105,,
481.839386871043,10.1482019393377,,
482.505831389537,10.1308423294048,,
483.172275908031,9.54838277213194,,
483.838720426524,9.08631937829677,,
484.505164945018,8.90495284099588,,
485.171609463512,9.40935027219211,,
485.838053982006,9.74933611230663,,
486.5044985005,9.71612709047431,,
487.170943018994,9.52115572340681,,
487.837387537487,9.08370782173879,,
488.503832055981,9.13097130015776,,
489.170276574475,9.5391482726186,,
489.836721092969,9.70538111101478,,
490.503165611463,9.7074082257428,,
491.169610129957,9.23062405793189,,
491.836054648451,8.75500787438341,,
492.502499166944,9.02762992577154,,
493.168943685438,9.31366412364759,,
493.835388203932,9.41073308546538,,
494.501832722426,9.9081193625213,,
495.16827724092,9.64476091569095,,
495.834721759414,9.5959908834704,,
496.501166277907,9.87841386513946,,
497.167610796401,9.53991856956918,,
497.834055314895,9.29836828606549,,
498.500499833389,9.20695043734386,,
499.166944351883,8.80003900424226,,
499.833388870377,8.82008466667112,,
500.49983338887,9.17862001951744,,
501.166277907364,9.04152070624323,,
501.832722425858,9.4931863406834,,
502.499166944352,9.32637759848449,,
503.165611462846,9.27410927974815,,
503.83205598134,9.51843286672511,,
504.498500499833,9.61527677992208,,
505.164945018327,9.75182107131122,,
505.831389536821,9.98134257633119,,
506.497834055315,9.74787658230562,,
507.164278573809,9.38424333873254,,
507.830723092303,9.4546341061663,,
508.497167610796,9.43198631030773,,
509.16361212929,10.0028817877261,,
509.830056647784,10.7413990693462,,
510.496501166278,10.6730953108292,,
511.162945684772,10.4276118694552,,
511.829390203266,10.0923517209402,,
512.495834721759,9.84355295637979,,
513.162279240253,10.0600758726226,,
513.828723758747,10.1678285565671,,
514.495168277241,10.0078054617045,,
515.161612795735,9.72942332027996,,
515.828057314229,9.40514136233942,,
516.494501832722,9.34695170396708,,
517.160946351216,10.1214192175169,,
517.82739086971,10.3050183765265,,
518.493835388204,10.3393151307849,,
519.160279906698,10.2436048379926,,
519.826724425192,9.91391469078535,,
520.493168943685,10.12377715281,,
521.159613462179,11.0385636410291,,
521.826057980673,11.2216875962144,,
522.492502499167,11.1637190064661,,
523.158947017661,10.6288181837517,,
523.825391536155,10.2645765818444,,
524.491836054648,10.6108483752454,,
525.158280573142,11.0279229142568,,
525.824725091636,11.359308038048,,
