Meta Data
Label,Value,
Date,4/14/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,10:59:45 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,1998.66711096301 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
50.6497834055315,-10.2645606376994,,
51.3162279240253,-9.93173870088485,,
51.9826724425192,-9.62404936151403,,
52.649116961013,-9.1383297534299,,
53.3155614795068,-8.72678215173956,,
53.9820059980007,-8.47954124782017,,
54.6484505164945,-8.24314453087447,,
55.3148950349883,-8.54916195130026,,
55.9813395534822,-8.57552427339272,,
56.647784071976,-8.13543468029087,,
57.3142285904698,-7.67402356080417,,
57.9806731089637,-7.5130481102663,,
58.6471176274575,-7.6163256202778,,
59.3135621459513,-8.26428640099045,,
59.9800066644452,-8.61891028898788,,
60.646451182939,-8.5182340816046,,
61.3128957014329,-8.33847232232984,,
61.9793402199267,-8.28885210151266,,
62.6457847384205,-8.38327344565104,,
63.3122292569144,-8.72226322526521,,
63.9786737754082,-8.74787955913009,,
64.645118293902,-8.25334862664267,,
65.3115628123959,-7.59566380688839,,
65.9780073308897,-7.55692671491713,,
66.6444518493835,-7.764254195092,,
67.3108963678774,-8.24611381972271,,
67.9773408863712,-8.5856098282296,,
68.643785404865,-8.71855051853382,,
69.3102299233589,-9.10505473538452,,
69.9766744418527,-9.77948632111951,,
70.6431189603465,-10.5238308177461,,
71.3095634788404,-11.3459774642642,,
71.9760079973342,-11.9836505248079,,
72.6424525158281,-11.9362712278547,,
73.3088970343219,-11.3595479708402,,
73.9753415528157,-11.1558900440043,,
74.6417860713096,-10.927439105481,,
75.3082305898034,-10.9802352838769,,
75.9746751082972,-10.8453478559063,,
76.6411196267911,-9.93449867964316,,
77.3075641452849,-8.68655310691253,,
77.9740086637787,-7.6199290607409,,
78.6404531822726,-7.35351782069372,,
79.3068977007664,-7.53022356000251,,
79.9733422192602,-7.9191761483052,,
80.6397867377541,-8.1263613042964,,
81.3062312562479,-7.92309339889562,,
81.9726757747417,-7.97129435737456,,
82.6391202932356,-8.54996362132472,,
83.3055648117294,-9.41523612107994,,
83.9720093302233,-10.4187025406568,,
84.6384538487171,-11.1594478164803,,
85.3048983672109,-11.1743401128579,,
85.9713428857048,-10.7084224252968,,
86.6377874041986,-10.4993337107267,,
87.3042319226924,-10.3936827222427,,
87.9706764411863,-10.0999783948045,,
88.6371209596801,-9.62379823863431,,
89.3035654781739,-8.41900195137177,,
89.9700099966678,-7.51233478371922,,
90.6364545151616,-7.1079212948455,,
91.3028990336554,-7.10070349854369,,
91.9693435521493,-7.59058409914691,,
92.6357880706431,-7.56516837243058,,
93.3022325891369,-7.05806214774332,,
93.9686771076308,-6.65031293992263,,
94.6351216261246,-6.80243816707607,,
95.3015661446184,-7.18712606052935,,
95.9680106631123,-7.23714001547833,,
96.6344551816061,-5.74634253374579,,
97.3008997001,-3.0877480177816,,
97.9673442185938,1.20994200131089,,
98.6337887370876,6.64263702260986,,
99.3002332555815,12.5129491599122,,
99.9666777740753,19.4314992516354,,
100.633122292569,26.0640779498861,,
101.299566811063,30.1355519550295,,
101.966011329557,31.004843070203,,
102.632455848051,29.3468636535245,,
103.298900366544,25.8887989454146,,
103.965344885038,21.0756162760558,,
104.631789403532,16.2816989599057,,
105.298233922026,12.4329337429637,,
105.96467844052,9.22333628158604,,
106.631122959014,6.38329359872316,,
107.297567477507,3.39632709826379,,
107.964011996001,0.323762006980485,,
108.630456514495,-2.12093081180652,,
109.296901032989,-3.6215348964436,,
109.963345551483,-4.32483934433928,,
110.629790069977,-4.91681048229765,,
111.296234588471,-5.837225884821,,
111.962679106964,-6.68647483432304,,
112.629123625458,-7.00713467057859,,
113.295568143952,-5.9117913973286,,
113.962012662446,-3.53608842899619,,
114.62845718094,-0.434504317215135,,
115.294901699434,2.52919051358436,,
115.961346217927,5.8767446912031,,
116.627790736421,9.35263603644726,,
117.294235254915,12.3844993079963,,
117.960679773409,12.1849161200991,,
118.627124291903,9.06422565353607,,
119.293568810397,4.18606886882118,,
119.96001332889,-0.658856293025951,,
120.626457847384,-2.95459917679101,,
121.292902365878,-3.83710741000923,,
121.959346884372,-3.92937542902331,,
122.625791402866,-3.83117176515126,,
123.29223592136,-3.72356722374677,,
123.958680439853,-3.28989343102808,,
124.625124958347,-2.42204012976812,,
125.291569476841,-1.81519521784311,,
125.958013995335,-1.86781983098783,,
126.624458513829,-2.5379588913509,,
127.290903032323,-4.03012146324824,,
127.957347550816,-5.05544934398382,,
128.62379206931,-5.68466194994022,,
129.290236587804,-5.41582435476929,,
129.956681106298,-4.5200691775144,,
130.623125624792,-3.70358988119883,,
131.289570143286,-3.27400796665315,,
131.956014661779,-2.48092930709247,,
132.622459180273,-0.596888929060788,,
133.288903698767,2.52549909035986,,
133.955348217261,7.00470668772332,,
134.621792735755,11.6614619786787,,
135.288237254249,15.507709324404,,
135.954681772742,17.2939171084154,,
136.621126291236,16.0236998641359,,
137.28757080973,12.8449427879983,,
137.954015328224,8.43138311349209,,
138.620459846718,3.44470149925344,,
139.286904365212,-0.240667383170262,,
139.953348883705,-2.0559019811185,,
140.619793402199,-3.26456901919614,,
141.286237920693,-3.42213827721971,,
141.952682439187,-2.92746339626815,,
142.619126957681,-2.77803985838507,,
143.285571476175,-3.29571534968268,,
143.952015994668,-4.56091353602953,,
144.618460513162,-6.00762712411924,,
145.284905031656,-7.2779668465455,,
145.95134955015,-8.29006570829877,,
146.617794068644,-8.63883042330408,,
147.284238587138,-9.23521441263208,,
147.950683105631,-10.2501902959911,,
148.617127624125,-11.0308477207765,,
149.283572142619,-11.391942060265,,
149.950016661113,-10.6044744406144,,
150.616461179607,-9.506761653699,,
151.282905698101,-8.43540003643704,,
151.949350216594,-7.98462144033476,,
152.615794735088,-7.8713348457017,,
153.282239253582,-7.28876693792745,,
153.948683772076,-6.33939032161418,,
154.61512829057,-5.73654547063147,,
155.281572809064,-5.48226145356905,,
155.948017327557,-5.6638662903877,,
156.614461846051,-5.68926663955713,,
157.280906364545,-4.93021862140883,,
157.947350883039,-3.49699891104735,,
158.613795401533,-1.71035118111927,,
159.280239920027,-0.366280079740477,,
159.94668443852,0.254623606474092,,
160.613128957014,0.0181913519566024,,
161.279573475508,-0.693523826540672,,
161.946017994002,-1.20497788442171,,
162.612462512496,-0.851197642571219,,
163.27890703099,0.628988798133537,,
163.945351549483,1.17952439886869,,
164.611796067977,0.835980506288251,,
165.278240586471,0.159650489444607,,
165.944685104965,-0.273928932329841,,
166.611129623459,-0.176273021785005,,
167.277574141953,-0.257710565471075,,
167.944018660447,-0.832746114278893,,
168.61046317894,-2.47376082019643,,
169.276907697434,-4.00883075280299,,
169.943352215928,-4.95337081618497,,
170.609796734422,-5.42797551749195,,
171.276241252916,-5.59146102713153,,
171.94268577141,-6.37785474412126,,
172.609130289903,-7.48659568235423,,
173.275574808397,-8.38768228515992,,
173.942019326891,-8.7360605067264,,
174.608463845385,-9.10433910392146,,
175.274908363879,-9.58340220240657,,
175.941352882373,-10.1933674308353,,
176.607797400866,-10.8679293661964,,
177.27424191936,-10.8251727847641,,
177.940686437854,-10.2588570417978,,
178.607130956348,-9.25505189794674,,
179.273575474842,-8.06012709636507,,
179.940019993336,-7.64418652562717,,
180.606464511829,-7.89363558180798,,
181.272909030323,-7.91687314438789,,
181.939353548817,-7.6704323143281,,
182.605798067311,-7.27032991720439,,
183.272242585805,-6.98667139489776,,
183.938687104299,-7.59100153102429,,
184.605131622792,-9.12412164269938,,
185.271576141286,-10.0516717327487,,
185.93802065978,-10.3412926083227,,
186.604465178274,-9.99205347249785,,
187.270909696768,-9.50324122760112,,
187.937354215262,-9.60433248389847,,
188.603798733755,-10.2243381889331,,
189.270243252249,-11.1395334158398,,
189.936687770743,-11.0753674596259,,
190.603132289237,-10.6090716565257,,
191.269576807731,-10.1555580856813,,
191.936021326225,-9.64430051711777,,
192.602465844718,-9.62220987090141,,
193.268910363212,-9.83424046028288,,
193.935354881706,-9.49998096685465,,
194.6017994002,-8.79641638066289,,
195.268243918694,-8.56872518302121,,
195.934688437188,-8.76524730586827,,
196.601132955681,-9.96966105523809,,
197.267577474175,-11.2450689355272,,
197.934021992669,-11.6875147522707,,
198.600466511163,-11.0348797951362,,
199.266911029657,-10.2304530510249,,
199.933355548151,-10.2028164549962,,
200.599800066644,-11.3498164788857,,
201.266244585138,-12.6721781429217,,
201.932689103632,-13.2767044432055,,
202.599133622126,-12.4440091894577,,
203.26557814062,-10.8330341346942,,
203.932022659114,-9.74636036717068,,
204.598467177607,-9.8119563786254,,
205.264911696101,-10.5399888425683,,
205.931356214595,-10.9754509288442,,
206.597800733089,-10.4597887504512,,
207.264245251583,-9.65025130264182,,
207.930689770077,-9.2166950868165,,
208.59713428857,-9.54876834025349,,
209.263578807064,-10.8359519618431,,
209.930023325558,-11.9745470231019,,
210.596467844052,-12.2162430214634,,
211.262912362546,-11.9276449085323,,
211.92935688104,-11.7128943816379,,
212.595801399533,-12.2025104394298,,
213.262245918027,-13.3016402796526,,
213.928690436521,-14.1514235345021,,
214.595134955015,-13.9741589270715,,
215.261579473509,-13.1023849904846,,
215.928023992003,-12.0959729657159,,
216.594468510496,-11.6483131904078,,
217.26091302899,-11.7536853230225,,
217.927357547484,-11.9342303279165,,
218.593802065978,-11.5968967526087,,
219.260246584472,-10.3708409504665,,
219.926691102966,-9.34868581143733,,
220.59313562146,-8.99153827461885,,
221.259580139953,-9.99886687819644,,
221.926024658447,-11.2238592822452,,
222.592469176941,-11.5500196251579,,
223.258913695435,-10.8348417500305,,
223.925358213929,-10.1200612630014,,
224.591802732423,-9.86437729903207,,
225.258247250916,-10.9464391439079,,
225.92469176941,-12.4010347048317,,
226.591136287904,-12.8011506445949,,
227.257580806398,-12.1903446629258,,
227.924025324892,-10.554922957696,,
228.590469843386,-9.48772269914314,,
229.256914361879,-9.30900885678154,,
229.923358880373,-9.55551318463665,,
230.589803398867,-9.39768724513133,,
231.256247917361,-8.52057778665771,,
231.922692435855,-7.24587050423829,,
232.589136954349,-6.45723316206775,,
233.255581472842,-6.81171421729789,,
233.922025991336,-7.99502478657828,,
234.58847050983,-8.67272937948585,,
235.254915028324,-8.80220515661965,,
235.921359546818,-8.1686027111512,,
236.587804065312,-8.13909390850713,,
237.254248583805,-8.7713328824954,,
237.920693102299,-10.0639529294124,,
238.587137620793,-11.021516414003,,
239.253582139287,-11.1182498030029,,
239.920026657781,-10.4727088707132,,
240.586471176275,-9.79529278440786,,
241.252915694768,-9.74463639244445,,
241.919360213262,-10.2001756674028,,
242.585804731756,-10.2763332115748,,
243.25224925025,-9.39119950154736,,
243.918693768744,-8.16787815613075,,
244.585138287238,-7.30588135090493,,
245.251582805731,-7.42018960835894,,
245.918027324225,-8.73404017648549,,
246.584471842719,-9.67658149894542,,
247.250916361213,-9.67786478784687,,
247.917360879707,-9.20252752264178,,
248.583805398201,-8.60631424446715,,
249.250249916694,-8.75610619944423,,
249.916694435188,-9.5294550371741,,
250.583138953682,-10.4302459727282,,
251.249583472176,-10.6552094224036,,
251.91602799067,-9.93753506531052,,
252.582472509164,-9.10683693018927,,
253.248917027657,-8.74639752867079,,
253.915361546151,-8.92164875499666,,
254.581806064645,-8.78839248611653,,
255.248250583139,-8.26076524351588,,
255.914695101633,-7.20472084530156,,
256.581139620127,-6.04655632422882,,
257.24758413862,-5.3049581705322,,
257.914028657114,-5.55007300000461,,
258.580473175608,-6.4421261596538,,
259.246917694102,-6.76310361816745,,
259.913362212596,-6.34512901925555,,
260.57980673109,-5.88188476169666,,
261.246251249583,-6.32422443742557,,
261.912695768077,-7.49252953665727,,
262.579140286571,-8.83674029909057,,
263.245584805065,-9.48531483037059,,
263.912029323559,-9.47537369220845,,
264.578473842053,-8.77971256968849,,
265.244918360546,-8.85402699078831,,
265.91136287904,-9.59872131367961,,
266.577807397534,-10.6735504971669,,
267.244251916028,-11.1744611808818,,
267.910696434522,-10.3272081092647,,
268.577140953016,-8.7964645918446,,
269.24358547151,-8.31746974356324,,
269.910029990003,-8.7893334853215,,
270.576474508497,-9.95888329058507,,
271.242919026991,-10.5167840513373,,
271.909363545485,-9.94101504845048,,
272.575808063979,-8.77667176271566,,
273.242252582472,-8.37618300369204,,
273.908697100966,-9.09711130277283,,
274.57514161946,-10.2285680049282,,
275.241586137954,-10.9004862798593,,
275.908030656448,-10.6414915015808,,
276.574475174942,-9.50832394803597,,
277.240919693436,-8.79822202636801,,
277.907364211929,-9.08376005220771,,
278.573808730423,-9.94315869503384,,
279.240253248917,-10.642767757493,,
279.906697767411,-10.5038381155288,,
280.573142285905,-8.90446838356374,,
281.239586804399,-7.98872096438822,,
281.906031322892,-8.08825148503042,,
282.572475841386,-8.83007880799773,,
283.23892035988,-9.80643306268803,,
283.905364878374,-9.78068390327076,,
284.571809396868,-8.87126313519557,,
285.238253915362,-7.93491899668206,,
285.904698433855,-7.76929142522804,,
286.571142952349,-8.44877917362683,,
287.237587470843,-9.70896593624279,,
287.904031989337,-10.1520112250989,,
288.570476507831,-9.56532679031102,,
289.236921026325,-8.83280595831061,,
289.903365544818,-8.78161848749537,,
290.569810063312,-9.42385311827656,,
291.236254581806,-10.298093302097,,
291.9026991003,-10.3502843217051,,
292.569143618794,-9.19868061592442,,
293.235588137288,-8.05213686284856,,
293.902032655781,-7.80921770845375,,
294.568477174275,-8.57344154164621,,
295.234921692769,-9.86934122311031,,
295.901366211263,-10.7103552437891,,
296.567810729757,-10.1819141273321,,
297.234255248251,-9.0324682660882,,
297.900699766744,-8.39820759263684,,
298.567144285238,-8.77427586877311,,
299.233588803732,-9.69344419909175,,
299.900033322226,-10.6201530775963,,
300.56647784072,-10.2105381810962,,
301.232922359214,-9.17541500996231,,
301.899366877707,-8.58175963963827,,
302.565811396201,-8.63438182061777,,
303.232255914695,-9.24837622950404,,
303.898700433189,-9.79541703340019,,
304.565144951683,-9.44448925763181,,
305.231589470177,-8.334577731336,,
305.89803398867,-7.56474517723041,,
306.564478507164,-7.48364788826238,,
307.230923025658,-8.21647307774324,,
307.897367544152,-8.93918043241106,,
308.563812062646,-8.99992731103348,,
309.23025658114,-8.52783409093745,,
309.896701099633,-7.80469623915105,,
310.563145618127,-7.53495547908033,,
311.229590136621,-7.70159895371139,,
311.896034655115,-8.03445418499623,,
312.562479173609,-7.84381620409776,,
313.228923692103,-7.28381869346822,,
313.895368210596,-6.89008369981411,,
314.56181272909,-7.01915622811825,,
315.228257247584,-7.63546688403703,,
315.894701766078,-7.99618703761316,,
316.561146284572,-7.74280368536192,,
317.227590803066,-7.02174854609848,,
317.894035321559,-6.19155805796586,,
318.560479840053,-6.0206139616067,,
319.226924358547,-5.82542157698617,,
319.893368877041,-4.83945631237539,,
320.559813395535,-2.00318575838341,,
321.226257914029,3.20523525583912,,
321.892702432522,10.6364349577385,,
322.559146951016,20.1576257099304,,
323.22559146951,32.154755751512,,
323.892035988004,46.4543508269101,,
324.558480506498,62.5341196762692,,
325.224925024992,76.1999439747408,,
325.891369543486,82.6880979973401,,
326.557814061979,81.0917434060037,,
327.224258580473,73.5942447124982,,
327.890703098967,61.9576909149337,,
328.557147617461,47.0732529745519,,
329.223592135955,32.7934250732733,,
329.890036654449,24.2732587172271,,
330.556481172942,18.3271249667479,,
331.222925691436,12.5966689091133,,
331.88937020993,8.28498336775147,,
332.555814728424,5.0761551184135,,
333.222259246918,2.68942086667876,,
333.888703765411,1.16512640907586,,
334.555148283905,-0.414972001004071,,
335.221592802399,-1.96629435747523,,
335.888037320893,-3.41565967315728,,
336.554481839387,-4.45530068130906,,
337.220926357881,-4.93938380401078,,
337.887370876375,-4.97101748968416,,
338.553815394868,-5.34949199090142,,
339.220259913362,-6.34826850000149,,
339.886704431856,-7.71981078442541,,
340.55314895035,-8.68701207935292,,
341.219593468844,-8.96000351558782,,
341.886037987338,-8.57804597457712,,
342.552482505831,-8.22260369869637,,
343.218927024325,-8.52729305331359,,
343.885371542819,-9.2482337651672,,
344.551816061313,-9.91180574181985,,
345.218260579807,-10.0256637933393,,
345.884705098301,-9.40273622137447,,
346.551149616794,-8.72306358359301,,
347.217594135288,-8.71303638687868,,
347.884038653782,-9.14448194451766,,
348.550483172276,-9.32885919096539,,
349.21692769077,-9.3959755471993,,
349.883372209264,-8.71270093453945,,
350.549816727757,-7.91644111035107,,
351.216261246251,-7.65806351168339,,
351.882705764745,-7.91020702933283,,
352.549150283239,-8.27986034329347,,
353.215594801733,-8.37569660160589,,
353.882039320227,-7.85716536730483,,
354.54848383872,-6.99228769068804,,
355.214928357214,-6.56093027793263,,
355.881372875708,-6.94988395196024,,
356.547817394202,-7.51669185040805,,
357.214261912696,-7.75147142896876,,
357.88070643119,-7.59131990043443,,
358.547150949683,-6.73825540506427,,
359.213595468177,-5.9296342618527,,
359.880039986671,-5.84167300310173,,
360.546484505165,-6.08407079050371,,
361.212929023659,-6.45828890971643,,
361.879373542153,-6.44991794364983,,
362.545818060646,-5.90107343957547,,
363.21226257914,-5.47553935475853,,
363.878707097634,-5.64138690877126,,
364.545151616128,-6.04194448368767,,
365.211596134622,-6.64475363403958,,
365.878040653116,-6.81067259006168,,
366.544485171609,-6.72618944537712,,
367.210929690103,-6.70667699963583,,
367.877374208597,-6.92017081766376,,
368.543818727091,-7.41248816454145,,
369.210263245585,-7.84116363274984,,
369.876707764079,-7.84974309844815,,
370.543152282572,-7.51555369229304,,
371.209596801066,-6.94201335869411,,
371.87604131956,-6.93269700562255,,
372.542485838054,-7.38729156090744,,
373.208930356548,-7.84735295244614,,
373.875374875042,-8.28387800626733,,
374.541819393535,-7.95725529857286,,
375.208263912029,-7.40546235906222,,
375.874708430523,-7.33562048049748,,
376.541152949017,-7.31560660623909,,
377.207597467511,-7.51955740877274,,
377.874041986005,-7.8472751383892,,
378.540486504498,-7.91457799840145,,
379.206931022992,-7.7126322652809,,
379.873375541486,-7.78913283009638,,
380.53982005998,-8.03644004875964,,
381.206264578474,-8.58578071917432,,
381.872709096968,-9.12906385427018,,
382.539153615461,-8.87003579276743,,
383.205598133955,-8.50806325421108,,
383.872042652449,-7.86939247566406,,
384.538487170943,-7.50329402654524,,
385.204931689437,-7.58180342715582,,
385.871376207931,-7.56758647811357,,
386.537820726425,-7.33943334983928,,
387.204265244918,-6.69252017809554,,
387.870709763412,-6.37894295616466,,
388.537154281906,-6.23439947416309,,
389.2035988004,-6.46282584239425,,
389.870043318894,-6.84623283020769,,
390.536487837388,-7.18795947033818,,
391.202932355881,-7.25717671515003,,
391.869376874375,-7.25836664269645,,
392.535821392869,-7.64731485131488,,
393.202265911363,-7.76167486694426,,
393.868710429857,-8.33515519752755,,
394.535154948351,-8.48128373241561,,
395.201599466844,-8.4879508690532,,
395.868043985338,-8.40243382977437,,
396.534488503832,-8.1458476024517,,
397.200933022326,-8.12272196112435,,
397.86737754082,-8.21702072826597,,
398.533822059314,-8.03857006247763,,
399.200266577807,-7.59970208604063,,
399.866711096301,-7.22002732035253,,
400.533155614795,-6.81024726862201,,
401.199600133289,-6.72039429319207,,
401.866044651783,-6.84553473231281,,
402.532489170277,-6.86080666330699,,
403.19893368877,-6.86952042723865,,
403.865378207264,-6.64998823885617,,
404.531822725758,-6.7156192286785,,
405.198267244252,-7.02302581305039,,
405.864711762746,-7.1966131155229,,
406.53115628124,-7.31108922096155,,
407.197600799733,-7.14672441611256,,
407.864045318227,-6.727216426121,,
408.530489836721,-6.35606286803741,,
409.196934355215,-6.35083453704465,,
409.863378873709,-6.49124517670266,,
410.529823392203,-6.57969149724618,,
411.196267910696,-6.32836906716516,,
411.86271242919,-5.75869484837194,,
412.529156947684,-5.2302416369153,,
413.195601466178,-5.03642391135395,,
413.862045984672,-5.61689559692204,,
414.528490503166,-6.07308788927708,,
415.194935021659,-6.06507709163338,,
415.861379540153,-5.85610060018394,,
416.527824058647,-5.3670847207065,,
417.194268577141,-5.04223287824825,,
417.860713095635,-5.30827511198199,,
418.527157614129,-5.44841138040565,,
419.193602132622,-5.40949437870208,,
419.860046651116,-5.22624157545288,,
420.52649116961,-5.02421092742197,,
421.192935688104,-5.3210203365446,,
421.859380206598,-5.46474097377882,,
422.525824725092,-5.61446537853953,,
423.192269243585,-6.17958458931775,,
423.858713762079,-6.41797496899067,,
424.525158280573,-6.240695799477,,
425.191602799067,-6.1850958856246,,
425.858047317561,-6.31001608665406,,
426.524491836055,-6.37139570391218,,
427.190936354548,-5.8546246311133,,
427.857380873042,-4.85477287005692,,
428.523825391536,-3.70426287696055,,
429.19026991003,-2.49064449210255,,
429.856714428524,-1.90339416702063,,
430.523158947018,-1.59518870663837,,
431.189603465511,-1.78392060259648,,
431.856047984005,-2.67287311224713,,
432.522492502499,-3.84773219604695,,
433.188937020993,-5.34085048209299,,
433.855381539487,-6.48064824418216,,
434.521826057981,-7.53195337195871,,
435.188270576475,-8.45912271720776,,
435.854715094968,-9.22645706961803,,
436.521159613462,-8.91343952722796,,
437.187604131956,-8.54832343231292,,
437.85404865045,-8.34492163781488,,
438.520493168944,-8.53082657261807,,
439.186937687437,-9.17771934937996,,
439.853382205931,-9.41214511332309,,
440.519826724425,-9.3229860645562,,
441.186271242919,-8.96600504751618,,
441.852715761413,-8.83556642926696,,
442.519160279907,-8.94748651548243,,
443.185604798401,-9.27326092678954,,
443.852049316894,-9.55937573268343,,
444.518493835388,-9.26136950406094,,
445.184938353882,-8.79076817681621,,
445.851382872376,-8.41130237413886,,
446.51782739087,-8.97391064774911,,
447.184271909364,-9.63285514200475,,
447.850716427857,-10.0620421657964,,
448.517160946351,-9.63095528456856,,
449.183605464845,-8.51837127162253,,
449.850049983339,-7.68744912821398,,
450.516494501833,-7.46777031250494,,
451.182939020327,-8.105517602704,,
451.84938353882,-8.91979065077867,,
452.515828057314,-8.69608694041285,,
453.182272575808,-7.88773109295716,,
453.848717094302,-6.96384419752499,,
454.515161612796,-6.63505026765747,,
455.18160613129,-7.46039603935296,,
455.848050649783,-8.80962046519398,,
456.514495168277,-9.27897029904357,,
457.180939686771,-9.14707085064183,,
457.847384205265,-8.46925835222187,,
458.513828723759,-8.42666276720024,,
459.180273242253,-9.1806700843144,,
459.846717760746,-10.0096771255458,,
460.51316227924,-10.4743945322041,,
461.179606797734,-10.2819190422694,,
461.846051316228,-9.38392222293442,,
462.512495834722,-8.73085136639979,,
463.178940353216,-8.82620632127728,,
463.845384871709,-9.20223842000773,,
464.511829390203,-9.31250852934159,,
465.178273908697,-8.76546089486346,,
465.844718427191,-7.74949961599109,,
466.511162945685,-7.29612226204017,,
467.177607464179,-7.30604340844934,,
467.844051982672,-7.41308171081414,,
468.510496501166,-6.60659899382745,,
469.17694101966,-4.13391345631067,,
469.843385538154,0.044415789958839,,
470.509830056648,5.98298321832094,,
471.176274575142,13.2854507414107,,
471.842719093635,22.5162050607189,,
472.509163612129,34.5533813845677,,
473.175608130623,49.581964149748,,
473.842052649117,66.4472613518515,,
474.508497167611,82.0308663908801,,
475.174941686105,95.0082605268704,,
475.841386204598,105.757767105179,,
476.507830723092,110.611140961434,,
477.174275241586,108.0411350333,,
477.84071976008,99.4990973197269,,
478.507164278574,85.9784035379767,,
479.173608797068,67.9876373765869,,
479.840053315561,47.0443404920535,,
480.506497834055,30.5978600234972,,
481.172942352549,23.2612287397782,,
481.839386871043,18.21861014644,,
482.505831389537,14.0617745589288,,
483.172275908031,10.018108224156,,
483.838720426524,6.14815112235992,,
484.505164945018,3.24205764521944,,
485.171609463512,2.18301668475078,,
485.838053982006,3.02461215648864,,
486.5044985005,5.43348376460422,,
487.170943018994,8.74032211923468,,
487.837387537487,13.2692837645111,,
488.503832055981,19.2669865103892,,
489.170276574475,27.1768109604359,,
489.836721092969,36.4375688844744,,
490.503165611463,46.6172490444253,,
491.169610129957,56.7289125172292,,
491.836054648451,64.5695116518055,,
492.502499166944,69.1767618092136,,
493.168943685438,69.3459826400738,,
493.835388203932,64.1816807551667,,
494.501832722426,54.8844259117942,,
495.16827724092,42.0513020887323,,
495.834721759414,27.6694076095132,,
496.501166277907,18.4552232152073,,
497.167610796401,12.3660053781277,,
497.834055314895,8.82771732033652,,
498.500499833389,6.60740681761708,,
499.166944351883,4.39234850627217,,
499.833388870377,1.63990100904202,,
500.49983338887,-1.00591006908471,,
