Meta Data
Label,Value,
Date,4/14/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,11:34:34 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,1998.66711096301 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
29.3235588137288,6.90959242440325,,
29.9900033322226,9.2553314349443,,
30.6564478507164,9.6726571390438,,
31.3228923692103,8.45285447942619,,
31.9893368877041,7.34787994367462,,
32.6557814061979,6.20155744231375,,
33.3222259246918,6.75632903097009,,
33.9886704431856,8.81555945446297,,
34.6551149616794,9.34272626504875,,
35.3215594801733,8.54175076221086,,
35.9880039986671,7.31611098706129,,
36.6544485171609,6.057757234154,,
37.3208930356548,6.88162509002528,,
37.9873375541486,9.35023978120844,,
38.6537820726425,10.208881625182,,
39.3202265911363,10.0116785048968,,
39.9866711096301,8.80472562192254,,
40.653115628124,7.41975121093211,,
41.3195601466178,8.08658344265013,,
41.9860046651116,9.78705659200266,,
42.6524491836055,10.3195790376149,,
43.3188937020993,10.0350861816521,,
43.9853382205931,8.37178164022527,,
44.651782739087,6.62665097129254,,
45.3182272575808,7.30194139000918,,
45.9846717760746,8.98075230916089,,
46.6511162945685,9.83334280376205,,
47.3175608130623,10.0976408081665,,
47.9840053315561,8.57515845066229,,
48.65044985005,7.16743242547544,,
49.3168943685438,8.45542505069073,,
49.9833388870377,9.79938510360465,,
50.6497834055315,11.1135899836539,,
51.3162279240253,11.1285649136269,,
51.9826724425192,8.71252189587282,,
52.649116961013,6.81316312028759,,
53.3155614795068,7.18716796638863,,
53.9820059980007,8.14627677707048,,
54.6484505164945,9.80442829030109,,
55.3148950349883,10.476918210625,,
55.9813395534822,8.23564209292598,,
56.647784071976,6.77665490180754,,
57.3142285904698,7.25392758788958,,
57.9806731089637,7.87064152315212,,
58.6471176274575,10.2852748527843,,
59.3135621459513,10.9045011363191,,
59.9800066644452,8.24674456768888,,
60.646451182939,6.71849107808362,,
61.3128957014329,6.42760832919511,,
61.9793402199267,6.53805600386787,,
62.6457847384205,8.99678039831966,,
63.3122292569144,9.84074156683949,,
63.9786737754082,7.39879127716258,,
64.645118293902,6.49611154915279,,
65.3115628123959,6.34691303765625,,
65.9780073308897,6.4609315067174,,
66.6444518493835,9.90962689471284,,
67.3108963678774,10.886056252594,,
67.9773408863712,8.72190040979288,,
68.643785404865,7.5076753671652,,
69.3102299233589,6.17931543444555,,
69.9766744418527,5.7164566020531,,
70.6431189603465,8.70268487270531,,
71.3095634788404,9.50450823694917,,
71.9760079973342,8.0527565316478,,
72.6424525158281,7.66367517910348,,
73.3088970343219,5.97532091333597,,
73.9753415528157,6.24656927430151,,
74.6417860713096,9.42749674370009,,
75.3082305898034,10.0408339437955,,
75.9746751082972,9.42308604657295,,
76.6411196267911,9.13586655114843,,
77.3075641452849,6.71125210107858,,
77.9740086637787,6.67783856769965,,
78.6404531822726,9.47259004987403,,
79.3068977007664,9.66831830998006,,
79.9733422192602,9.51836512261988,,
80.6397867377541,9.16971789318427,,
81.3062312562479,6.06657285370856,,
81.9726757747417,6.20439024055068,,
82.6391202932356,8.8439628075974,,
83.3055648117294,9.21803173122812,,
83.9720093302233,10.5736134491355,,
84.6384538487171,10.1507106396287,,
85.3048983672109,7.07875087472777,,
85.9713428857048,7.45156987839402,,
86.6377874041986,8.92227057876917,,
87.3042319226924,8.85427635024246,,
87.9706764411863,10.3303399333631,,
88.6371209596801,9.29010009516877,,
89.3035654781739,5.90652592150951,,
89.9700099966678,6.77937063188882,,
90.6364545151616,7.22934101552912,,
91.3028990336554,7.67301534378091,,
91.9693435521493,10.433010615807,,
92.6357880706431,8.82628986694635,,
93.3022325891369,6.37405187146687,,
93.9686771076308,7.35931620088974,,
94.6351216261246,6.44358573438578,,
95.3015661446184,7.55872020579222,,
95.9680106631123,10.2023477138649,,
96.6344551816061,7.84500612506612,,
97.3008997001,6.55136991177352,,
97.9673442185938,7.28363452850862,,
98.6337887370876,5.65555107895528,,
99.3002332555815,8.22678407017924,,
99.9666777740753,10.4799130433365,,
100.633122292569,7.77400173982821,,
101.299566811063,8.02538351565375,,
101.966011329557,7.31969799271272,,
102.632455848051,5.60709941016033,,
103.298900366544,9.14959694971354,,
103.965344885038,10.0009744023268,,
104.631789403532,8.18781534552372,,
105.298233922026,8.96540197518641,,
105.96467844052,6.41385261217483,,
106.631122959014,5.73299904224534,,
107.297567477507,9.33489145628646,,
107.964011996001,8.88117623806037,,
108.630456514495,9.3743793279296,,
109.296901032989,10.076735971132,,
109.963345551483,6.84272437794748,,
110.629790069977,8.26348030831239,,
111.296234588471,10.3532861483068,,
111.962679106964,9.32420857315623,,
112.629123625458,11.4679376178708,,
113.295568143952,9.79811390001308,,
113.962012662446,6.82792108704169,,
114.62845718094,8.97931342452423,,
115.294901699434,8.54847551904094,,
115.961346217927,8.5083005085082,,
116.627790736421,10.9015353254453,,
117.294235254915,7.6804413264839,,
117.960679773409,6.31605021613233,,
118.627124291903,7.89068064927481,,
119.293568810397,6.83238575449483,,
119.96001332889,9.24195103618312,,
120.626457847384,10.8710061182837,,
121.292902365878,7.83162674365186,,
121.959346884372,8.15438787134142,,
122.625791402866,8.16801641916762,,
123.29223592136,6.86369440502116,,
123.958680439853,10.1460819492688,,
124.625124958347,10.2993677244818,,
125.291569476841,7.84353157160696,,
125.958013995335,8.45431274775428,,
126.624458513829,6.36687336604716,,
127.290903032323,6.2722014576548,,
127.957347550816,9.77878290995488,,
128.62379206931,8.77660283967127,,
129.290236587804,7.90410100676928,,
129.956681106298,8.22667518076652,,
130.623125624792,5.23213408693681,,
131.289570143286,6.01052836296056,,
131.956014661779,8.61877608128944,,
132.622459180273,7.29739150547576,,
133.288903698767,7.99644220590507,,
133.955348217261,7.73424208090358,,
134.621792735755,4.92737892206758,,
135.288237254249,7.2686689053208,,
135.954681772742,8.91553454312049,,
136.621126291236,8.14216996488719,,
137.28757080973,9.93083185230655,,
137.954015328224,7.98104826722495,,
138.620459846718,5.32991776971063,,
139.286904365212,7.72653773664281,,
139.953348883705,7.70593446400767,,
140.619793402199,7.78606773109033,,
141.286237920693,9.17505109288355,,
141.952682439187,5.44721823703599,,
142.619126957681,3.80960714181573,,
143.285571476175,5.57313624736063,,
143.952015994668,4.73366229167153,,
144.618460513162,7.40500491665132,,
145.284905031656,8.95780770191288,,
145.95134955015,5.5799699313335,,
146.617794068644,6.16578641974956,,
147.284238587138,6.35002253176866,,
147.950683105631,5.43208364190834,,
148.617127624125,9.20976161328443,,
149.283572142619,8.93309853025587,,
149.950016661113,6.78150721066911,,
150.616461179607,7.90586423631657,,
151.282905698101,5.704250213567,,
151.949350216594,5.59443819721173,,
152.615794735088,8.95490872465227,,
153.282239253582,6.98427913822441,,
153.948683772076,6.20533239389183,,
154.61512829057,6.37670422242052,,
155.281572809064,3.15233938377844,,
155.948017327557,4.96375067941121,,
156.614461846051,7.39387456968623,,
157.280906364545,5.78782244653623,,
157.947350883039,7.23306472120535,,
158.613795401533,6.21799772969221,,
159.280239920027,3.64503719404411,,
159.94668443852,6.42830645112408,,
160.613128957014,7.36876879454169,,
161.279573475508,7.03946452606824,,
161.946017994002,9.13286628211131,,
162.612462512496,6.66801337052796,,
163.27890703099,5.41339037248349,,
163.945351549483,7.89813831785468,,
164.611796067977,7.01033500189039,,
165.278240586471,8.43450415457162,,
165.944685104965,9.30670522548169,,
166.611129623459,5.50523835122408,,
167.277574141953,5.31124020358341,,
167.944018660447,5.60300538229367,,
168.61046317894,4.27233883597132,,
169.276907697434,7.24481833436023,,
169.943352215928,7.21689075670631,,
170.609796734422,4.89839520479416,,
171.276241252916,6.56100244450986,,
171.94268577141,5.73424322930123,,
172.609130289903,5.99823701304901,,
173.275574808397,9.38775169823371,,
173.942019326891,7.8752298444874,,
174.608463845385,7.09903495456715,,
175.274908363879,8.22487806007023,,
175.941352882373,6.12773794907303,,
176.607797400866,7.8057414598019,,
177.27424191936,9.69046407455128,,
177.940686437854,7.08950010216784,,
178.607130956348,7.59164312505691,,
179.273575474842,6.77567316986906,,
179.940019993336,4.71887664975347,,
180.606464511829,8.12788163036314,,
181.272909030323,9.27826741884446,,
181.939353548817,8.82616339052106,,
182.605798067311,11.0632451371373,,
183.272242585805,9.69185961076262,,
183.938687104299,9.55877163468178,,
184.605131622792,12.1927092081469,,
185.271576141286,11.6145539614838,,
185.93802065978,13.3751571996848,,
186.604465178274,12.8230900693501,,
187.270909696768,10.274008864354,,
187.937354215262,10.6844296212274,,
188.603798733755,9.73516720719294,,
189.270243252249,11.2366506763607,,
189.936687770743,11.3056122413772,,
190.603132289237,9.35629230964946,,
191.269576807731,8.68789160750007,,
191.936021326225,7.35067163431645,,
192.602465844718,6.84283201422661,,
193.268910363212,7.99549753770905,,
193.935354881706,7.37873741761171,,
194.6017994002,6.21795963732218,,
195.268243918694,5.09244986546275,,
195.934688437188,3.97286093423886,,
196.601132955681,4.78220508942011,,
197.267577474175,6.13785560600377,,
197.934021992669,6.43290478978258,,
198.600466511163,6.23652468422956,,
199.266911029657,5.41990865690464,,
199.933355548151,4.39932321639412,,
200.599800066644,5.20694745774331,,
201.266244585138,6.47053170881065,,
201.932689103632,7.02764190900077,,
202.599133622126,7.01383330708777,,
203.26557814062,5.30098976300173,,
203.932022659114,3.92402469865981,,
204.598467177607,4.35801027338844,,
205.264911696101,4.98876200837637,,
205.931356214595,6.21610734101318,,
206.597800733089,6.62768937367264,,
207.264245251583,5.5802579313365,,
207.930689770077,5.10081183717041,,
208.59713428857,5.43708195684665,,
209.263578807064,6.05438369661033,,
209.930023325558,7.40714165074196,,
210.596467844052,7.41395006685511,,
211.262912362546,6.02009947974241,,
211.92935688104,5.12687596633575,,
212.595801399533,4.71341893015992,,
213.262245918027,5.23604233107926,,
213.928690436521,6.81430256518554,,
214.595134955015,6.9043838317423,,
215.261579473509,5.58968878912899,,
215.928023992003,5.0302360746537,,
216.594468510496,4.24040797151044,,
217.26091302899,4.42428507265365,,
217.927357547484,5.98266969105352,,
218.593802065978,6.5222080792983,,
219.260246584472,5.90409546285314,,
219.926691102966,5.33235148132831,,
220.59313562146,4.4155873451369,,
221.259580139953,4.50072451961703,,
221.926024658447,6.10355942031169,,
222.592469176941,6.76964376538483,,
223.258913695435,6.82687859469941,,
223.925358213929,6.06970779845808,,
224.591802732423,4.83788452351107,,
225.258247250916,5.35003824722908,,
225.92469176941,6.66982486076668,,
226.591136287904,7.40212411857501,,
227.257580806398,7.5354080336657,,
227.924025324892,6.53702002836674,,
228.590469843386,4.96995262102937,,
229.256914361879,4.86135400085498,,
229.923358880373,5.19817636868049,,
230.589803398867,5.52755882319418,,
231.256247917361,6.05620440834903,,
231.922692435855,5.37506617949086,,
232.589136954349,4.53870815892062,,
233.255581472842,5.28810101478452,,
233.922025991336,6.00788018417691,,
234.58847050983,6.85338233840621,,
235.254915028324,7.50075192401066,,
235.921359546818,6.30346701486708,,
236.587804065312,5.27345877383011,,
237.254248583805,5.29482046416288,,
237.920693102299,5.2488777658346,,
238.587137620793,5.91430654429805,,
239.253582139287,6.43769061359683,,
239.920026657781,4.98775295250091,,
240.586471176275,3.98512996672996,,
241.252915694768,3.96490181058095,,
241.919360213262,3.63109307101472,,
242.585804731756,4.90208863975115,,
243.25224925025,6.01099901757718,,
243.918693768744,5.42126718568127,,
244.585138287238,5.64249623845496,,
245.251582805731,5.60772031629949,,
245.918027324225,5.14015137896108,,
246.584471842719,6.28092392174224,,
247.250916361213,6.38439169583094,,
247.917360879707,5.1887812587016,,
248.583805398201,4.95692620357945,,
249.250249916694,4.45169815655838,,
249.916694435188,4.47372851743025,,
250.583138953682,6.46999521855341,,
251.249583472176,6.86562830248583,,
251.91602799067,6.33329531485103,,
252.582472509164,6.58739073506981,,
253.248917027657,5.45414397448167,,
253.915361546151,5.12423067015509,,
254.581806064645,6.61778676481481,,
255.248250583139,6.3790861337126,,
255.914695101633,6.17007607741396,,
256.581139620127,6.2919323955319,,
257.24758413862,4.76411134936659,,
257.914028657114,4.78664034338292,,
258.580473175608,6.22888139081583,,
259.246917694102,5.80058240625508,,
259.913362212596,6.18730015131489,,
260.57980673109,5.87079848693579,,
261.246251249583,4.39140523611247,,
261.912695768077,5.52051489095438,,
262.579140286571,6.6877621517656,,
263.245584805065,6.5693721358034,,
263.912029323559,7.58992115069127,,
264.578473842053,6.55551010801416,,
265.244918360546,4.84130387110767,,
265.91136287904,5.39790938387036,,
266.577807397534,5.21627346292744,,
267.244251916028,5.17629539011427,,
267.910696434522,6.68512921760534,,
268.577140953016,5.5859896034729,,
269.24358547151,4.45133759541566,,
269.910029990003,5.67651357102191,,
270.576474508497,5.59926655627939,,
271.242919026991,6.43325446142023,,
271.909363545485,7.7342079886512,,
272.575808063979,6.12392862483839,,
273.242252582472,5.13317609106361,,
273.908697100966,5.12126983240614,,
274.57514161946,4.26240732282908,,
275.241586137954,5.77833283561972,,
275.908030656448,7.37307892637423,,
276.574475174942,6.17487618100304,,
277.240919693436,6.12137207250926,,
277.907364211929,5.94282634265787,,
278.573808730423,5.05795277681063,,
279.240253248917,7.28876657100136,,
279.906697767411,8.22305282508182,,
280.573142285905,6.77564111171678,,
281.239586804399,6.96215590164384,,
281.906031322892,5.48329341520198,,
282.572475841386,4.43116548170105,,
283.23892035988,6.40461603994367,,
283.905364878374,6.50986789325166,,
284.571809396868,5.91776129634941,,
285.238253915362,6.22396559464496,,
285.904698433855,4.29666570070963,,
286.571142952349,4.25408151642559,,
287.237587470843,6.89199199889404,,
287.904031989337,6.8895631819149,,
288.570476507831,7.25688895346939,,
289.236921026325,7.05444743523367,,
289.903365544818,4.6508719309772,,
290.569810063312,4.59939348702374,,
291.236254581806,5.84583994579416,,
291.9026991003,5.50578037583214,,
292.569143618794,6.61316951029953,,
293.235588137288,6.00508758311985,,
293.902032655781,3.75329476889092,,
294.568477174275,4.47832726089596,,
295.234921692769,5.38816927629514,,
295.901366211263,6.03455176766461,,
296.567810729757,8.28986431212547,,
297.234255248251,7.5175016568759,,
297.900699766744,6.06452305415569,,
298.567144285238,6.81251384513612,,
299.233588803732,6.0047479718015,,
299.900033322226,6.75838993322491,,
300.56647784072,8.76583030925494,,
301.232922359214,7.29089747951316,,
301.899366877707,6.24275898685696,,
302.565811396201,6.58081822411727,,
303.232255914695,4.95555681763453,,
303.898700433189,6.52219567296297,,
304.565144951683,8.21409368393706,,
305.231589470177,6.72549599598437,,
305.89803398867,7.04284409663064,,
306.564478507164,6.89116433916579,,
307.230923025658,5.68729696518571,,
307.897367544152,8.06695078011435,,
308.563812062646,8.70252976318607,,
309.23025658114,7.42592901035209,,
309.896701099633,7.90168740720296,,
310.563145618127,6.35218039710362,,
311.229590136621,5.53623816800564,,
311.896034655115,8.20198107551587,,
312.562479173609,8.56941099339515,,
313.228923692103,8.74397785756846,,
313.895368210596,9.45465274143403,,
314.56181272909,7.01801328365468,,
315.228257247584,6.82547790788153,,
315.894701766078,8.26225884742148,,
316.561146284572,7.22247827126844,,
317.227590803066,7.95666002781181,,
317.894035321559,7.93104194969619,,
318.560479840053,5.47858841025354,,
319.226924358547,6.34214887385538,,
319.893368877041,6.96891833787959,,
320.559813395535,6.64534706713825,,
321.226257914029,8.74132383568967,,
321.892702432522,7.75721087550205,,
322.559146951016,5.95459257042967,,
323.22559146951,7.73319967199491,,
323.892035988004,7.39671637303463,,
324.558480506498,7.98345583202667,,
325.224925024992,10.1451938183764,,
325.891369543486,8.04864277099,,
326.557814061979,7.20107055227745,,
327.224258580473,8.26299571044656,,
327.890703098967,6.51948112335044,,
328.557147617461,7.89477897083975,,
329.223592135955,9.60170229721871,,
329.890036654449,7.1732971127949,,
330.556481172942,7.60633451771414,,
331.222925691436,8.00023481500807,,
331.88937020993,6.63971120311085,,
332.555814728424,9.32499679769075,,
333.222259246918,9.75466890861326,,
333.888703765411,7.36034363242561,,
334.555148283905,8.29868857584156,,
335.221592802399,7.19716221342956,,
335.888037320893,6.59202178297119,,
336.554481839387,9.41004014938217,,
337.220926357881,8.67269304273591,,
337.887370876375,7.7506865083581,,
338.553815394868,8.25503100732485,,
339.220259913362,6.02489116934494,,
339.886704431856,6.53793414451698,,
340.55314895035,9.01308880000151,,
341.219593468844,7.94537513729788,,
341.886037987338,8.56488338096647,,
342.552482505831,8.43283048445664,,
343.218927024325,5.67322519900299,,
343.885371542819,7.25094619872739,,
344.551816061313,8.10054509545371,,
345.218260579807,7.49412460753542,,
345.884705098301,9.25324846442718,,
346.551149616794,7.42146630774446,,
347.217594135288,5.14599599540302,,
347.884038653782,7.19135011573367,,
348.550483172276,7.21792665843873,,
349.21692769077,8.44366922888857,,
349.883372209264,10.8607120293851,,
350.549816727757,8.61821732354201,,
351.216261246251,7.73432634347109,,
351.882705764745,8.715868276627,,
352.549150283239,7.15159770667287,,
353.215594801733,8.7573632437724,,
353.882039320227,9.86500380160082,,
354.54848383872,6.68589273472194,,
355.214928357214,7.11853826130837,,
355.881372875708,7.08327833867797,,
356.547817394202,5.818869895026,,
357.214261912696,9.16558468854669,,
357.88070643119,9.43334524116885,,
358.547150949683,7.07876606745494,,
359.213595468177,8.12826627175637,,
359.880039986671,6.54193430896512,,
360.546484505165,5.95388875409417,,
361.212929023659,9.55752812786118,,
361.879373542153,9.18068236125041,,
362.545818060646,8.51831148736614,,
363.21226257914,9.19379369519615,,
363.878707097634,5.99303758819074,,
364.545151616128,6.34307875772938,,
365.211596134622,8.80805508850331,,
365.878040653116,7.90759332692537,,
366.544485171609,9.01940269153506,,
367.210929690103,8.34376715372837,,
367.877374208597,5.23565160967987,,
368.543818727091,6.87894611630168,,
369.210263245585,7.76739525814146,,
369.876707764079,7.52967230354939,,
370.543152282572,9.70774057999979,,
371.209596801066,7.52209061870985,,
371.87604131956,5.32494922570449,,
372.542485838054,6.98083786771963,,
373.208930356548,6.15578288542865,,
373.875374875042,7.6416686062706,,
374.541819393535,9.92035953001273,,
375.208263912029,6.92756540794826,,
375.874708430523,6.53403610281043,,
376.541152949017,7.85499450441875,,
377.207597467511,6.56078414785693,,
377.874041986005,9.41560033693736,,
378.540486504498,9.96246638381781,,
379.206931022992,6.780225421671,,
379.873375541486,7.28050553469893,,
380.53982005998,5.92633338978026,,
381.206264578474,4.94337599400683,,
381.872709096968,8.67557091481358,,
382.539153615461,8.15607404013685,,
383.205598133955,6.76897812866619,,
383.872042652449,7.77014410918846,,
384.538487170943,5.31479611672376,,
385.204931689437,6.20180247405701,,
385.871376207931,8.98839835632552,,
386.537820726425,7.80278945968594,,
387.204265244918,8.18490687666167,,
387.870709763412,7.44007660737479,,
388.537154281906,4.66460593214206,,
389.2035988004,6.600268911996,,
389.870043318894,7.80438449072544,,
390.536487837388,6.91405454118599,,
391.202932355881,8.58100381099985,,
391.869376874375,6.37760798829763,,
392.535821392869,4.55562885059162,,
393.202265911363,7.19668134563681,,
393.868710429857,7.13550547656996,,
394.535154948351,8.29046864173515,,
395.201599466844,9.81682905044336,,
395.868043985338,6.58598647749814,,
396.534488503832,6.45997653067575,,
397.200933022326,7.71332736584718,,
397.86737754082,6.51794232107563,,
398.533822059314,8.59402218905398,,
399.200266577807,8.6222772006593,,
399.866711096301,5.12606020574249,,
400.533155614795,6.32613972862309,,
401.199600133289,6.18926029288677,,
401.866044651783,6.21013636984535,,
402.532489170277,10.1613553989609,,
403.19893368877,8.78856075213121,,
403.865378207264,7.21980573610699,,
404.531822725758,8.10568119101458,,
405.198267244252,6.00350378510179,,
405.864711762746,7.25783019290379,,
406.53115628124,10.1662938433531,,
407.197600799733,7.92184937479014,,
407.864045318227,7.91302281808489,,
408.530489836721,7.30714873824968,,
409.196934355215,4.57634777283092,,
409.863378873709,7.52106475254454,,
410.529823392203,9.0324927763706,,
411.196267910696,8.04098272900287,,
411.86271242919,9.31775349412101,,
412.529156947684,6.99986801315522,,
413.195601466178,4.9627958006371,,
413.862045984672,7.53458525057827,,
414.528490503166,7.31913719227869,,
415.194935021659,7.73801387130297,,
415.861379540153,8.66336564516064,,
416.527824058647,4.88090190299094,,
417.194268577141,4.71831406105152,,
417.860713095635,6.99624873217645,,
418.527157614129,6.29413802862446,,
419.193602132622,8.52207790513457,,
419.860046651116,8.22073357903378,,
420.52649116961,4.42457306700203,,
421.192935688104,5.58459295273506,,
421.859380206598,6.37786880343801,,
422.525824725092,6.44394808462725,,
423.192269243585,9.92261728332574,,
423.858713762079,7.87086487275669,,
424.525158280573,5.1141955781809,,
425.191602799067,6.05815330363253,,
425.858047317561,4.8250259048225,,
426.524491836055,6.48090085110571,,
427.190936354548,9.87285577713314,,
427.857380873042,7.2449626282721,,
428.523825391536,6.30255277472061,,
429.19026991003,6.66799743460037,,
429.856714428524,4.85531241637464,,
430.523158947018,8.39529704187457,,
431.189603465511,10.3939826064212,,
431.856047984005,8.20293142887463,,
432.522492502499,8.3519742801348,,
433.188937020993,6.01199087253026,,
433.855381539487,3.84644752924164,,
434.521826057981,7.091912552643,,
435.188270576475,7.39515944176724,,
435.854715094968,6.78891888041926,,
436.521159613462,7.53242225436461,,
437.187604131956,4.21171093224107,,
437.85404865045,4.25585811649685,,
438.520493168944,7.55073782787899,,
439.186937687437,6.89453638655095,,
439.853382205931,7.92564211228314,,
440.519826724425,7.25478327923684,,
441.186271242919,3.19313050927353,,
441.852715761413,4.65892348530333,,
442.519160279907,6.21570757976056,,
443.185604798401,6.14710380710862,,
443.852049316894,8.96413213542883,,
444.518493835388,6.41161068051551,,
445.184938353882,3.33587894399589,,
445.851382872376,5.03658830985878,,
446.51782739087,4.53338798428813,,
447.184271909364,6.50889682603997,,
447.850716427857,9.22391862686709,,
448.517160946351,5.86032025616109,,
449.183605464845,4.79894451424807,,
449.850049983339,4.93752001473999,,
450.516494501833,3.48775478785665,,
451.182939020327,7.02151373357788,,
451.84938353882,8.02102730390688,,
452.515828057314,5.19912181562768,,
453.182272575808,5.45845438459164,,
453.848717094302,3.48129472868773,,
454.515161612796,2.63981840355482,,
455.18160613129,6.75601716793049,,
455.848050649783,6.7442467304546,,
456.514495168277,6.18955517126224,,
457.180939686771,6.67309244673706,,
457.847384205265,3.45516765048233,,
458.513828723759,4.31619705722474,,
459.180273242253,6.95583410875838,,
459.846717760746,5.74049698891777,,
460.51316227924,6.58320333815691,,
461.179606797734,5.11994086977252,,
461.846051316228,2.03406497985579,,
462.512495834722,4.25356174750764,,
463.178940353216,5.30110038078042,,
463.845384871709,5.94660404286028,,
464.511829390203,7.80686785792445,,
465.178273908697,4.73032173857759,,
465.844718427191,2.96619905816942,,
466.511162945685,4.8397552325036,,
467.177607464179,4.80321814955541,,
467.844051982672,7.08725312674082,,
468.510496501166,8.08570519106124,,
469.17694101966,4.08769215017169,,
469.843385538154,3.40237734230964,,
470.509830056648,3.11943692056006,,
471.176274575142,2.83835268748553,,
471.842719093635,6.76267103036048,,
472.509163612129,6.67445809040892,,
473.175608130623,4.31304172025693,,
473.842052649117,4.75618334214773,,
474.508497167611,3.47443852565734,,
475.174941686105,4.43260173993144,,
475.841386204598,7.81013553010657,,
476.507830723092,6.25692446806302,,
477.174275241586,4.99731740096836,,
477.84071976008,4.42700707699705,,
478.507164278574,1.63409672587168,,
479.173608797068,3.67847697026018,,
479.840053315561,6.0929582652132,,
480.506497834055,4.75823197747018,,
481.172942352549,5.24710394049985,,
481.839386871043,3.30104324055046,,
482.505831389537,1.16195484203245,,
483.172275908031,4.31796993817079,,
483.838720426524,5.6947523364629,,
484.505164945018,6.16229981301349,,
485.171609463512,6.97774995368827,,
485.838053982006,3.28793484942503,,
486.5044985005,1.73003868162209,,
487.170943018994,3.92893995175373,,
487.837387537487,4.17549806695347,,
488.503832055981,6.25924590807872,,
489.170276574475,6.66336603360501,,
489.836721092969,2.84317889456051,,
490.503165611463,2.57329020761199,,
491.169610129957,3.60882087865066,,
491.836054648451,4.59050293696487,,
492.502499166944,8.26931551880871,,
493.168943685438,7.69909400992624,,
493.835388203932,4.44894389705814,,
494.501832722426,4.24059908071517,,
495.16827724092,3.22914826428359,,
495.834721759414,4.66739121259106,,
496.501166277907,7.78005745868127,,
497.167610796401,5.99317733343296,,
497.834055314895,4.22269766965178,,
498.500499833389,3.48742642315501,,
499.166944351883,1.66264449529249,,
499.833388870377,4.54698526352886,,
500.49983338887,7.6125200550518,,
501.166277907364,6.4743353921941,,
501.832722425858,6.31990102782465,,
502.499166944352,3.96576985715706,,
503.165611462846,1.97268056016464,,
503.83205598134,5.2586647923014,,
504.498500499833,6.13928666502466,,
505.164945018327,5.82812654114582,,
505.831389536821,5.80068324838612,,
506.497834055315,1.78074525620491,,
507.164278573809,0.600686258663518,,
507.830723092303,3.39393714144267,,
508.497167610796,4.18154349064857,,
509.16361212929,6.50622531750832,,
509.830056647784,6.7452635603338,,
510.496501166278,3.26639397106928,,
511.162945684772,3.59649690465926,,
511.829390203266,4.46490797783135,,
512.495834721759,4.70852210975345,,
513.162279240253,7.63599398219103,,
513.828723758747,6.0314907577249,,
514.495168277241,2.83464231178709,,
515.161612795735,3.45928318804677,,
515.828057314229,3.01027075047873,,
516.494501832722,5.11376118372764,,
517.160946351216,8.38456487358194,,
517.82739086971,6.27002784867859,,
518.493835388204,4.80808030979356,,
519.160279906698,4.32102809265789,,
519.826724425192,2.79075317408769,,
520.493168943685,5.8379250959747,,
521.159613462179,8.03220232195445,,
521.826057980673,6.27908267469165,,
522.492502499167,5.84654964759507,,
523.158947017661,3.60365535455621,,
523.825391536155,2.55372197905199,,
524.491836054648,5.94633135186841,,
525.158280573142,7.36687145632459,,
