Meta Data
Label,Value,
Date,4/14/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,10:40:54 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,1998.66711096301 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
66.6444518493835,-3.25459377257787,,
67.3108963678774,-3.73964152209091,,
67.9773408863712,-3.40133012752181,,
68.643785404865,-2.76866835822348,,
69.3102299233589,-2.43953416488903,,
69.9766744418527,-2.34846196398796,,
70.6431189603465,-2.59648186338186,,
71.3095634788404,-2.66076978518527,,
71.9760079973342,-2.31967916438189,,
72.6424525158281,-1.47356655342667,,
73.3088970343219,-0.600896265116876,,
73.9753415528157,-0.436018498694602,,
74.6417860713096,-0.809807097716657,,
75.3082305898034,-0.909044401322262,,
75.9746751082972,-0.758853262727439,,
76.6411196267911,-0.22510208736137,,
77.3075641452849,0.0660004171466198,,
77.9740086637787,-0.0582885100221802,,
78.6404531822726,-0.185731807898264,,
79.3068977007664,-0.575299708523903,,
79.9733422192602,-0.700555503246824,,
80.6397867377541,-0.379590223017976,,
81.3062312562479,-0.362270450093843,,
81.9726757747417,-0.60193923986053,,
82.6391202932356,-0.901121644121258,,
83.3055648117294,-1.14775572289282,,
83.9720093302233,-1.34298773964656,,
84.6384538487171,-1.19448419989417,,
85.3048983672109,-0.956099259517964,,
85.9713428857048,-0.686354092809643,,
86.6377874041986,-0.26845243531759,,
87.3042319226924,0.015705987484921,,
87.9706764411863,0.0065602573111164,,
88.6371209596801,0.520236198337261,,
89.3035654781739,0.824835004228316,,
89.9700099966678,1.06053927910102,,
90.6364545151616,1.11254761401867,,
91.3028990336554,0.678050789094686,,
91.9693435521493,0.527197454716725,,
92.6357880706431,0.355131344431606,,
93.3022325891369,0.326997414686321,,
93.9686771076308,0.386501156618283,,
94.6351216261246,0.0150025990956919,,
95.3015661446184,-0.408902980432185,,
95.9680106631123,-0.670523519841754,,
96.6344551816061,-0.723630813796126,,
97.3008997001,-0.694535233446959,,
97.9673442185938,-0.491018502137786,,
98.6337887370876,-0.40603071691387,,
99.3002332555815,-0.46917732129275,,
99.9666777740753,-0.390183250710515,,
100.633122292569,-0.285770375900643,,
101.299566811063,0.0345717630043737,,
101.966011329557,0.704484665051405,,
102.632455848051,0.866391409366952,,
103.298900366544,1.14940334444052,,
103.965344885038,1.30527480212484,,
104.631789403532,1.1994956121378,,
105.298233922026,1.29496692869072,,
105.96467844052,1.35667662577719,,
106.631122959014,1.23353301224804,,
107.297567477507,0.93775808922162,,
107.964011996001,0.618698993305566,,
108.630456514495,0.229484329493584,,
109.296901032989,0.205278787527254,,
109.963345551483,-0.0815495367686481,,
110.629790069977,-0.343294788489834,,
111.296234588471,-0.527109547615009,,
111.962679106964,-0.750595060824503,,
112.629123625458,-0.792693083300969,,
113.295568143952,-0.421971584594939,,
113.962012662446,0.0712612828950114,,
114.62845718094,0.404515262383938,,
115.294901699434,0.401032165642664,,
115.961346217927,0.303938835186727,,
116.627790736421,0.46302923497874,,
117.294235254915,0.943605843382852,,
117.960679773409,1.46555463340587,,
118.627124291903,1.54000169686196,,
119.293568810397,1.26963464258502,,
119.96001332889,0.879262031322605,,
120.626457847384,0.423008106312591,,
121.292902365878,0.576030754917065,,
121.959346884372,0.551335383592823,,
122.625791402866,0.346394669672827,,
123.29223592136,0.149379088917158,,
123.958680439853,-0.236949947927451,,
124.625124958347,-0.68449269842572,,
125.291569476841,-0.425825578647527,,
125.958013995335,-0.196344106811102,,
126.624458513829,0.394502639080792,,
127.290903032323,0.776402548271972,,
127.957347550816,0.552969430247276,,
128.62379206931,0.537338047363528,,
129.290236587804,0.831741497123267,,
129.956681106298,1.20099503709148,,
130.623125624792,1.49823316118627,,
131.289570143286,1.27847554209552,,
131.956014661779,1.02659427902299,,
132.622459180273,1.02772466904335,,
133.288903698767,1.04975114011991,,
133.955348217261,1.16449340169706,,
134.621792735755,1.17044537045576,,
135.288237254249,1.01791393580224,,
135.954681772742,0.694690056865375,,
136.621126291236,0.753820443057066,,
137.28757080973,1.30012761590356,,
137.954015328224,2.55307390710095,,
138.620459846718,4.32094336244099,,
139.286904365212,6.11835082362754,,
139.953348883705,7.785939318891,,
140.619793402199,8.83458735197019,,
141.286237920693,9.14586209326035,,
141.952682439187,6.07669190021047,,
142.619126957681,2.24432564672938,,
143.285571476175,1.14514413098523,,
143.952015994668,0.315427469272345,,
144.618460513162,-1.15586225917286,,
145.284905031656,-3.58469597222152,,
145.95134955015,-7.52631034818746,,
146.617794068644,-14.1345675516575,,
147.284238587138,-25.2870966317843,,
147.950683105631,-43.7311011787272,,
148.617127624125,-72.665402502898,,
149.283572142619,-115.812791592059,,
149.950016661113,-174.752720088802,,
150.616461179607,-252.80265367341,,
151.282905698101,-352.258122866721,,
151.949350216594,-474.419199009172,,
152.615794735088,-616.802237483267,,
153.282239253582,-769.938228280822,,
153.948683772076,-925.95041697317,,
154.61512829057,-1076.9244511406,,
155.281572809064,-1214.76163187503,,
155.948017327557,-1328.55699002403,,
156.614461846051,-1405.9253566815,,
157.280906364545,-1462.03989956728,,
157.947350883039,-1508.52103285258,,
158.613795401533,-1547.71367872955,,
159.280239920027,-1579.92705836743,,
159.94668443852,-1606.18482640208,,
160.613128957014,-1628.01888400156,,
161.279573475508,-1645.87614384449,,
161.946017994002,-1660.62297465143,,
162.612462512496,-1672.71346712097,,
163.27890703099,-1682.15847320987,,
163.945351549483,-1689.91130414895,,
164.611796067977,-1696.33313030075,,
165.278240586471,-1701.33160807606,,
165.944685104965,-1705.55262758345,,
166.611129623459,-1709.21082870872,,
167.277574141953,-1711.60630541684,,
167.944018660447,-1713.29747194855,,
168.61046317894,-1714.56217650486,,
169.276907697434,-1715.69726977456,,
169.943352215928,-1716.95438862364,,
170.609796734422,-1717.88800221689,,
171.276241252916,-1718.70339307834,,
171.94268577141,-1718.99598348472,,
172.609130289903,-1718.80416786792,,
173.275574808397,-1718.76007581459,,
173.942019326891,-1719.1830025894,,
174.608463845385,-1719.88463519832,,
175.274908363879,-1720.38332624488,,
175.941352882373,-1720.57496041312,,
176.607797400866,-1720.58619075387,,
177.27424191936,-1720.63573520256,,
177.940686437854,-1720.62003943846,,
178.607130956348,-1720.78716108309,,
179.273575474842,-1720.87147398902,,
179.940019993336,-1720.90278143052,,
180.606464511829,-1720.61021397194,,
181.272909030323,-1720.34033789967,,
181.939353548817,-1720.54158905432,,
182.605798067311,-1720.54586232875,,
183.272242585805,-1720.70605731112,,
183.938687104299,-1720.41800159638,,
184.605131622792,-1720.08209834522,,
185.271576141286,-1719.69418213391,,
185.93802065978,-1719.38154239616,,
186.604465178274,-1719.1894938578,,
187.270909696768,-1719.51101556304,,
187.937354215262,-1719.68108482107,,
188.603798733755,-1719.6386381575,,
189.270243252249,-1719.53145535114,,
189.936687770743,-1719.54769011702,,
190.603132289237,-1719.63377083253,,
191.269576807731,-1719.82514866854,,
191.936021326225,-1719.94270729115,,
192.602465844718,-1719.96011819287,,
193.268910363212,-1719.96668444651,,
193.935354881706,-1720.03279026771,,
194.6017994002,-1719.87124251589,,
195.268243918694,-1720.11115831757,,
195.934688437188,-1720.11666907676,,
196.601132955681,-1719.90239576115,,
197.267577474175,-1719.51277872838,,
197.934021992669,-1719.510031955,,
198.600466511163,-1719.37007250855,,
199.266911029657,-1719.36431173265,,
199.933355548151,-1719.29467318737,,
200.599800066644,-1718.90975555458,,
201.266244585138,-1718.52244212033,,
201.932689103632,-1718.18796003825,,
202.599133622126,-1718.34249898511,,
203.26557814062,-1718.43249944478,,
203.932022659114,-1718.73159312465,,
204.598467177607,-1718.53584185115,,
205.264911696101,-1718.48196553957,,
205.931356214595,-1718.50010137612,,
206.597800733089,-1718.91048062538,,
207.264245251583,-1719.23550219163,,
207.930689770077,-1719.43747746722,,
208.59713428857,-1719.35376876083,,
209.263578807064,-1718.87370588892,,
209.930023325558,-1718.59789642532,,
210.596467844052,-1718.94111276328,,
211.262912362546,-1719.1672141508,,
211.92935688104,-1719.210203062,,
212.595801399533,-1718.89229301636,,
213.262245918027,-1718.48232787699,,
213.928690436521,-1718.4702589038,,
214.595134955015,-1718.47572093031,,
215.261579473509,-1718.67950791125,,
215.928023992003,-1718.86960687263,,
216.594468510496,-1718.55701321318,,
217.26091302899,-1718.04821563269,,
217.927357547484,-1718.02804227487,,
218.593802065978,-1718.47243726443,,
219.260246584472,-1718.94531164353,,
219.926691102966,-1719.39414787555,,
220.59313562146,-1719.18072527554,,
221.259580139953,-1718.70089619712,,
221.926024658447,-1718.51283399904,,
222.592469176941,-1718.51324419715,,
223.258913695435,-1719.14673355873,,
223.925358213929,-1719.76521688556,,
224.591802732423,-1719.79956743876,,
225.258247250916,-1719.27935135075,,
225.92469176941,-1718.94519675788,,
226.591136287904,-1718.87534601107,,
227.257580806398,-1719.03312771553,,
227.924025324892,-1719.49511705155,,
228.590469843386,-1719.5729846061,,
229.256914361879,-1719.11766597545,,
229.923358880373,-1718.77391899436,,
230.589803398867,-1718.72857772361,,
231.256247917361,-1719.17760344961,,
231.922692435855,-1719.74909661596,,
232.589136954349,-1719.99026956687,,
233.255581472842,-1719.36370046468,,
233.922025991336,-1718.9117066763,,
234.58847050983,-1718.96869587594,,
235.254915028324,-1719.49895578701,,
235.921359546818,-1720.24701661333,,
236.587804065312,-1720.43176734074,,
237.254248583805,-1719.74904269686,,
237.920693102299,-1719.01842394461,,
238.587137620793,-1718.63297753698,,
239.253582139287,-1718.67596522126,,
239.920026657781,-1719.37926537398,,
240.586471176275,-1719.91596384179,,
241.252915694768,-1719.49074879655,,
241.919360213262,-1719.03831024854,,
242.585804731756,-1718.54273622167,,
243.25224925025,-1718.53940971393,,
243.918693768744,-1718.99018695682,,
244.585138287238,-1719.53194905901,,
245.251582805731,-1719.26797947261,,
245.918027324225,-1718.67075890769,,
246.584471842719,-1718.03098509948,,
247.250916361213,-1717.72570736314,,
247.917360879707,-1718.24033963444,,
248.583805398201,-1718.50731820764,,
249.250249916694,-1718.2784952748,,
249.916694435188,-1718.01710277079,,
250.583138953682,-1717.67038480319,,
251.249583472176,-1717.71566206934,,
251.91602799067,-1718.1766063981,,
252.582472509164,-1718.50764487503,,
253.248917027657,-1718.63235143732,,
253.915361546151,-1718.271085841,,
254.581806064645,-1718.12290241005,,
255.248250583139,-1718.33685180444,,
255.914695101633,-1718.9361701063,,
256.581139620127,-1719.61176884091,,
257.24758413862,-1719.96342038949,,
257.914028657114,-1719.74156276657,,
258.580473175608,-1719.0649054927,,
259.246917694102,-1718.72791414852,,
259.913362212596,-1718.80455114935,,
260.57980673109,-1719.37372586371,,
261.246251249583,-1719.6779564041,,
261.912695768077,-1719.80824851774,,
262.579140286571,-1719.33322371872,,
263.245584805065,-1719.11281680941,,
263.912029323559,-1719.14683982351,,
264.578473842053,-1719.37712797857,,
265.244918360546,-1719.4461351787,,
265.91136287904,-1719.06342055072,,
266.577807397534,-1718.37529193813,,
267.244251916028,-1718.03931426316,,
267.910696434522,-1718.30759207185,,
268.577140953016,-1718.63580854267,,
269.24358547151,-1718.77972440299,,
269.910029990003,-1718.44756054899,,
270.576474508497,-1717.75131681968,,
271.242919026991,-1717.35749208755,,
271.909363545485,-1717.43753878615,,
272.575808063979,-1717.92527385282,,
273.242252582472,-1718.16397745155,,
273.908697100966,-1717.88975449378,,
274.57514161946,-1717.41457676587,,
275.241586137954,-1717.29597475629,,
275.908030656448,-1717.24040621181,,
276.574475174942,-1717.47799015974,,
277.240919693436,-1717.75220866043,,
277.907364211929,-1717.45891877094,,
278.573808730423,-1716.94752097717,,
279.240253248917,-1716.59965870331,,
279.906697767411,-1716.33134982625,,
280.573142285905,-1716.84070014787,,
281.239586804399,-1717.22871303019,,
281.906031322892,-1717.11261918351,,
282.572475841386,-1716.71740852019,,
283.23892035988,-1716.38283659926,,
283.905364878374,-1716.47853861967,,
284.571809396868,-1716.96803403404,,
285.238253915362,-1717.49390036788,,
285.904698433855,-1717.76713586657,,
286.571142952349,-1717.46249062476,,
287.237587470843,-1716.98950636737,,
287.904031989337,-1717.04207194349,,
288.570476507831,-1717.15226681398,,
289.236921026325,-1717.58869862941,,
289.903365544818,-1717.42697108819,,
290.569810063312,-1716.70111885616,,
291.236254581806,-1716.09258430733,,
291.9026991003,-1716.04283620432,,
292.569143618794,-1716.53953756203,,
293.235588137288,-1717.04157447053,,
293.902032655781,-1716.80136805442,,
294.568477174275,-1715.84877089604,,
295.234921692769,-1714.98051327547,,
295.901366211263,-1714.61619142593,,
296.567810729757,-1715.01639013916,,
297.234255248251,-1715.42853210739,,
297.900699766744,-1715.77386201021,,
298.567144285238,-1715.48952017769,,
299.233588803732,-1714.91296662187,,
299.900033322226,-1714.73259533572,,
300.56647784072,-1715.60689258214,,
301.232922359214,-1716.5271466559,,
301.899366877707,-1716.91011982902,,
302.565811396201,-1716.85142500724,,
303.232255914695,-1716.27379106649,,
303.898700433189,-1715.69243223294,,
304.565144951683,-1715.71811787019,,
305.231589470177,-1716.2148543615,,
305.89803398867,-1716.54345876702,,
306.564478507164,-1716.46549370669,,
307.230923025658,-1715.71440811355,,
307.897367544152,-1715.11734416569,,
308.563812062646,-1715.16531460081,,
309.23025658114,-1715.52005238255,,
309.896701099633,-1715.99048431056,,
310.563145618127,-1716.00849388082,,
311.229590136621,-1715.55655507458,,
311.896034655115,-1715.28892695789,,
312.562479173609,-1715.39276329416,,
313.228923692103,-1715.8833120235,,
313.895368210596,-1716.27574014685,,
314.56181272909,-1716.32081800926,,
315.228257247584,-1715.48195376594,,
315.894701766078,-1714.66130676003,,
316.561146284572,-1714.42883729297,,
317.227590803066,-1714.76475775852,,
317.894035321559,-1715.22763026806,,
318.560479840053,-1715.40590720175,,
319.226924358547,-1714.92124312141,,
319.893368877041,-1714.05114188537,,
320.559813395535,-1713.71232114963,,
321.226257914029,-1713.89642511403,,
321.892702432522,-1714.13595614383,,
322.559146951016,-1714.32334523448,,
323.22559146951,-1713.97598705357,,
323.892035988004,-1713.2052787061,,
324.558480506498,-1712.9747737039,,
325.224925024992,-1713.39505950522,,
325.891369543486,-1714.20685880819,,
326.557814061979,-1714.8169022177,,
327.224258580473,-1714.73366032461,,
327.890703098967,-1714.1807160071,,
328.557147617461,-1713.91692837551,,
329.223592135955,-1714.09127611231,,
329.890036654449,-1714.78631593919,,
330.556481172942,-1715.48021864544,,
331.222925691436,-1715.41865885451,,
331.88937020993,-1714.99757525131,,
332.555814728424,-1714.55824639135,,
333.222259246918,-1714.75966828922,,
333.888703765411,-1715.11300508067,,
334.555148283905,-1715.33063376572,,
335.221592802399,-1715.16891072942,,
335.888037320893,-1714.60979221298,,
336.554481839387,-1714.28997296453,,
337.220926357881,-1714.44722719781,,
337.887370876375,-1715.1188507112,,
338.553815394868,-1715.41836905073,,
339.220259913362,-1715.26700383862,,
339.886704431856,-1714.53913824673,,
340.55314895035,-1714.23330095337,,
341.219593468844,-1714.12163914469,,
341.886037987338,-1714.62876790475,,
342.552482505831,-1715.31906065057,,
343.218927024325,-1715.56121518586,,
343.885371542819,-1715.22828699102,,
344.551816061313,-1714.93792207829,,
345.218260579807,-1715.13438947544,,
345.884705098301,-1715.50428571448,,
346.551149616794,-1715.3697042789,,
347.217594135288,-1715.03090046358,,
347.884038653782,-1714.606705011,,
348.550483172276,-1714.07109435502,,
349.21692769077,-1714.10011743858,,
349.883372209264,-1714.33773410107,,
350.549816727757,-1714.67252899479,,
351.216261246251,-1714.01850502719,,
351.882705764745,-1713.35314422374,,
352.549150283239,-1713.16385192662,,
353.215594801733,-1713.28395513153,,
353.882039320227,-1714.08168062567,,
354.54848383872,-1714.94627559268,,
355.214928357214,-1715.13188531788,,
355.881372875708,-1714.96208412455,,
356.547817394202,-1714.99406309956,,
357.214261912696,-1715.0697039752,,
357.88070643119,-1715.67735026251,,
358.547150949683,-1716.21877508213,,
359.213595468177,-1715.90609286536,,
359.880039986671,-1715.45318894438,,
360.546484505165,-1715.27713824819,,
361.212929023659,-1715.41552130809,,
361.879373542153,-1715.96117544648,,
362.545818060646,-1716.3017426955,,
363.21226257914,-1716.20645611415,,
363.878707097634,-1715.69130629991,,
364.545151616128,-1714.93565382321,,
365.211596134622,-1714.86189474063,,
365.878040653116,-1715.31724862153,,
366.544485171609,-1715.83391379911,,
367.210929690103,-1716.08954906385,,
367.877374208597,-1715.60368973303,,
368.543818727091,-1715.39769904636,,
369.210263245585,-1714.99684991688,,
369.876707764079,-1715.34284256343,,
370.543152282572,-1715.91966774489,,
371.209596801066,-1716.1941408316,,
371.87604131956,-1715.91524481455,,
372.542485838054,-1715.58065660985,,
373.208930356548,-1715.29095287781,,
373.875374875042,-1715.59420245999,,
374.541819393535,-1716.07691082928,,
375.208263912029,-1716.1241965355,,
375.874708430523,-1715.26854161461,,
376.541152949017,-1714.36722873862,,
377.207597467511,-1713.70768038586,,
377.874041986005,-1713.54045869674,,
378.540486504498,-1713.92994851082,,
379.206931022992,-1714.38379443824,,
379.873375541486,-1714.13035322105,,
380.53982005998,-1713.56271981833,,
381.206264578474,-1712.96029196489,,
381.872709096968,-1713.10252947591,,
382.539153615461,-1713.94653637387,,
383.205598133955,-1714.60543690549,,
383.872042652449,-1714.77209617412,,
384.538487170943,-1714.39893561652,,
385.204931689437,-1713.54945258191,,
385.871376207931,-1712.42975377258,,
386.537820726425,-1710.23954167059,,
387.204265244918,-1705.07232418875,,
387.870709763412,-1694.76485957091,,
388.537154281906,-1676.55609794544,,
389.2035988004,-1646.82328393567,,
389.870043318894,-1601.53673147468,,
390.536487837388,-1536.32911105253,,
391.202932355881,-1447.08714840066,,
391.869376874375,-1331.00771603992,,
392.535821392869,-1187.63797890869,,
393.202265911363,-1040.49074603698,,
393.868710429857,-898.77901717613,,
394.535154948351,-765.648035859982,,
395.201599466844,-640.987850275745,,
395.868043985338,-528.583281266197,,
396.534488503832,-431.253316450499,,
397.200933022326,-352.373022346834,,
397.86737754082,-288.935546847748,,
398.533822059314,-236.598757567416,,
399.200266577807,-193.195210172278,,
399.866711096301,-156.848927217636,,
400.533155614795,-127.226518350145,,
401.199600133289,-102.956756103046,,
401.866044651783,-83.2796934191319,,
402.532489170277,-67.9334681926485,,
403.19893368877,-55.5988211835243,,
403.865378207264,-45.2984687757533,,
404.531822725758,-36.5890863081468,,
405.198267244252,-29.1625876107523,,
405.864711762746,-23.1973454493141,,
406.53115628124,-18.411420196131,,
407.197600799733,-14.2824707330679,,
407.864045318227,-10.9315811062287,,
408.530489836721,-7.81287472167605,,
409.196934355215,-5.27595134700668,,
409.863378873709,-3.13619041465017,,
410.529823392203,-1.68338704728003,,
411.196267910696,-0.467935948757895,,
411.86271242919,0.554872329996851,,
412.529156947684,1.60053430003636,,
413.195601466178,2.38120234591061,,
413.862045984672,2.70094663953851,,
414.528490503166,2.9973219126925,,
415.194935021659,2.91878039193489,,
415.861379540153,3.03091884789446,,
416.527824058647,3.26743069307859,,
417.194268577141,3.44894704296948,,
417.860713095635,3.46402705798764,,
418.527157614129,3.44169890972435,,
419.193602132622,3.3850395696365,,
419.860046651116,3.91616801005266,,
420.52649116961,4.75684450103827,,
421.192935688104,5.45108927217316,,
421.859380206598,5.88477294916083,,
422.525824725092,5.79688328482643,,
423.192269243585,5.56637377652623,,
423.858713762079,5.31731253173039,,
424.525158280573,5.3671217986006,,
425.191602799067,5.68523096461795,,
425.858047317561,5.82367229429401,,
426.524491836055,5.64948977860304,,
427.190936354548,5.11954904617942,,
427.857380873042,4.7056670601416,,
428.523825391536,5.15921500139766,,
429.19026991003,5.1433992848064,,
429.856714428524,5.22297039741006,,
430.523158947018,5.04415263693654,,
431.189603465511,4.63645029392746,,
431.856047984005,4.88466659780624,,
432.522492502499,5.28014727319169,,
433.188937020993,5.99816604634097,,
433.855381539487,6.76729729987701,,
434.521826057981,6.84056709261058,,
435.188270576475,6.69127086044309,,
435.854715094968,6.79315517906407,,
436.521159613462,6.97871744634358,,
437.187604131956,7.64489289102003,,
437.85404865045,7.95801576431513,,
438.520493168944,7.73966093629187,,
439.186937687437,7.5145102113408,,
439.853382205931,7.0826857098381,,
440.519826724425,6.77320833010444,,
441.186271242919,6.82834239730391,,
441.852715761413,6.69500750960196,,
442.519160279907,6.30591420324008,,
443.185604798401,5.94844361021269,,
443.852049316894,5.39455613437294,,
444.518493835388,5.25253326071743,,
445.184938353882,5.70720227245456,,
445.851382872376,6.15533177739144,,
446.51782739087,6.37629985322574,,
447.184271909364,6.67470711950746,,
447.850716427857,6.61871247228901,,
448.517160946351,6.53355894483839,,
449.183605464845,6.6203613789763,,
449.850049983339,6.84886683759514,,
450.516494501833,6.73877950668648,,
451.182939020327,6.3000162481595,,
451.84938353882,5.82932629779816,,
452.515828057314,5.72993814904303,,
453.182272575808,5.93131238483656,,
453.848717094302,5.99686064925918,,
454.515161612796,6.06882020442526,,
455.18160613129,5.99497801061962,,
455.848050649783,5.15341615667585,,
456.514495168277,4.94690818548161,,
457.180939686771,4.85396940235896,,
457.847384205265,5.08408961021732,,
458.513828723759,5.34413821696244,,
459.180273242253,5.38970734796203,,
459.846717760746,5.53625756508209,,
460.51316227924,5.71492044838105,,
461.179606797734,5.90665592922633,,
461.846051316228,6.22375497757157,,
462.512495834722,6.39982030657347,,
463.178940353216,5.88602463013349,,
463.845384871709,5.59041912825442,,
464.511829390203,5.65694868439341,,
465.178273908697,5.74183565081694,,
465.844718427191,6.18218127424325,,
466.511162945685,6.21335923777315,,
467.177607464179,5.86950961796019,,
467.844051982672,6.01238888839725,,
468.510496501166,5.66108169444124,,
469.17694101966,5.35460968017151,,
469.843385538154,5.56964451760932,,
470.509830056648,5.39313288944832,,
471.176274575142,4.90225373851799,,
471.842719093635,5.02588179343784,,
472.509163612129,4.84100679235808,,
473.175608130623,5.02559363818882,,
473.842052649117,5.67088500085374,,
474.508497167611,5.417390670658,,
475.174941686105,5.14378281208392,,
475.841386204598,5.07973242082089,,
476.507830723092,4.90034156835736,,
477.174275241586,5.21857319835935,,
477.84071976008,5.72463919683969,,
478.507164278574,5.55669059848678,,
479.173608797068,5.24755684846405,,
479.840053315561,4.75502291201992,,
480.506497834055,4.39407609388691,,
481.172942352549,4.36798552473392,,
481.839386871043,4.65971953465887,,
482.505831389537,4.57998103954196,,
483.172275908031,4.28667229609546,,
483.838720426524,3.79838342092717,,
484.505164945018,3.67824535829077,,
485.171609463512,4.13916952784293,,
485.838053982006,4.80705090067513,,
486.5044985005,5.09374635075801,,
487.170943018994,5.17663253455175,,
487.837387537487,4.66267255643197,,
488.503832055981,4.66104538573145,,
489.170276574475,5.1071996831648,,
489.836721092969,5.73147684755313,,
490.503165611463,6.23103385961822,,
491.169610129957,5.69666600079126,,
491.836054648451,4.78967667947218,,
492.502499166944,4.68714221060163,,
493.168943685438,4.74959943167523,,
493.835388203932,5.10636282580781,,
494.501832722426,5.59710385709204,,
495.16827724092,5.1851150922168,,
495.834721759414,4.24168281890761,,
496.501166277907,3.82760128749087,,
497.167610796401,3.44540037442002,,
497.834055314895,3.8497596530613,,
498.500499833389,4.56911299213134,,
499.166944351883,4.46210434769673,,
499.833388870377,4.54592112681203,,
500.49983338887,4.4066710237561,,
501.166277907364,4.62277691825548,,
501.832722425858,5.3630383476544,,
502.499166944352,5.84632693546173,,
503.165611462846,5.91219229412436,,
503.83205598134,5.73295813435307,,
504.498500499833,5.34064992002077,,
505.164945018327,5.42950911015796,,
505.831389536821,6.14040269444904,,
