Meta Data
Label,Value,
Date,4/14/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,10:46:44 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,1998.66711096301 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
161.946017994002,10.3050263430081,,
162.612462512496,12.8542645819829,,
163.27890703099,11.7159341410364,,
163.945351549483,11.6420481551234,,
164.611796067977,13.4477728371128,,
165.278240586471,11.5170618280978,,
165.944685104965,12.6672243041291,,
166.611129623459,14.0527516883304,,
167.277574141953,11.7901317688836,,
167.944018660447,13.3872540319345,,
168.61046317894,13.6174524988606,,
169.276907697434,11.994596473525,,
169.943352215928,14.2271342936113,,
170.609796734422,14.0828772712027,,
171.276241252916,12.562025896547,,
171.94268577141,14.4597306964731,,
172.609130289903,12.5094499049932,,
173.275574808397,11.4535545682886,,
173.942019326891,13.4059242553265,,
174.608463845385,11.5259668223711,,
175.274908363879,12.0788135003155,,
175.941352882373,13.6992113425492,,
176.607797400866,11.4388943918517,,
177.27424191936,12.8128480635288,,
177.940686437854,14.130073121773,,
178.607130956348,12.060358047109,,
179.273575474842,14.2534957230567,,
179.940019993336,14.3459626287724,,
180.606464511829,12.9870089992523,,
181.272909030323,15.459358535294,,
181.939353548817,14.9164381411676,,
182.605798067311,14.3800763696365,,
183.272242585805,17.1739599415856,,
183.938687104299,16.033789063995,,
184.605131622792,16.1237508763846,,
185.271576141286,18.2500337062298,,
185.93802065978,17.0087247341974,,
186.604465178274,18.625817237983,,
187.270909696768,20.4544078260376,,
187.937354215262,18.8720455013565,,
188.603798733755,20.8691996927537,,
189.270243252249,20.706008471174,,
189.936687770743,20.2896276459985,,
190.603132289237,22.383560254801,,
191.269576807731,20.2381526174587,,
191.936021326225,19.3405477161712,,
192.602465844718,18.8188506372951,,
193.268910363212,15.764121672521,,
193.935354881706,16.4046801116472,,
194.6017994002,15.8202461428535,,
195.268243918694,15.380702877034,,
195.934688437188,16.2721133995026,,
196.601132955681,14.5706632010087,,
197.267577474175,13.3228685817031,,
197.934021992669,13.8475799649804,,
198.600466511163,13.1241977396848,,
199.266911029657,13.3339915688652,,
199.933355548151,14.0324444688114,,
200.599800066644,12.7826323941422,,
201.266244585138,12.4574029479383,,
201.932689103632,13.1582697364499,,
202.599133622126,12.2701762780129,,
203.26557814062,12.504542251255,,
203.932022659114,12.557318166154,,
204.598467177607,11.4776327025007,,
205.264911696101,11.6895545051215,,
205.931356214595,12.0963903501881,,
206.597800733089,12.2930190945696,,
207.264245251583,13.3939172029245,,
207.930689770077,13.2838367147465,,
208.59713428857,12.6249105300009,,
209.263578807064,13.2348768209085,,
209.930023325558,13.2118018747833,,
210.596467844052,13.7200170314411,,
211.262912362546,14.9004987788538,,
211.92935688104,14.2880935289382,,
212.595801399533,13.9307295454334,,
213.262245918027,14.3652390528824,,
213.928690436521,13.3555656489975,,
214.595134955015,13.6382421636256,,
215.261579473509,14.7432537184755,,
215.928023992003,13.6304974729149,,
216.594468510496,13.5744709218782,,
217.26091302899,13.7043808002024,,
217.927357547484,12.2487773081219,,
218.593802065978,12.8583705625334,,
219.260246584472,14.1988991186507,,
219.926691102966,13.4985098568197,,
220.59313562146,14.3088456647641,,
221.259580139953,14.6037389235681,,
221.926024658447,13.1962163466509,,
222.592469176941,14.3699685742646,,
223.258913695435,15.2080049206088,,
223.925358213929,14.5818994170679,,
224.591802732423,15.5418191895944,,
225.258247250916,15.3192721369897,,
225.92469176941,14.1023611714358,,
226.591136287904,15.3160962992473,,
227.257580806398,15.2274905840957,,
227.924025324892,14.2122153530646,,
228.590469843386,14.8578909759719,,
229.256914361879,13.758975039058,,
229.923358880373,12.9633725473017,,
230.589803398867,14.1407376269337,,
231.256247917361,13.3363049935538,,
231.922692435855,13.7148758883144,,
232.589136954349,14.8094357019763,,
233.255581472842,13.2751782134935,,
233.922025991336,13.5258585663735,,
234.58847050983,14.4829425310216,,
235.254915028324,13.4336472380748,,
235.921359546818,14.5894995367809,,
236.587804065312,15.417111237428,,
237.254248583805,14.0595508919524,,
237.920693102299,15.43523531121,,
238.587137620793,15.5539817558541,,
239.253582139287,14.4354686230541,,
239.920026657781,16.1181253751839,,
240.586471176275,15.9519076083529,,
241.252915694768,14.6263471616693,,
241.919360213262,16.144379897957,,
242.585804731756,15.2015962286438,,
243.25224925025,14.4814387200614,,
243.918693768744,16.4956053379085,,
244.585138287238,15.3613328021318,,
245.251582805731,14.671821809857,,
245.918027324225,16.3638498780129,,
246.584471842719,14.5842102844431,,
247.250916361213,14.810226236422,,
247.917360879707,16.7236427888439,,
248.583805398201,14.5846685381304,,
249.250249916694,15.3740146796948,,
249.916694435188,16.5645309959624,,
250.583138953682,14.5931328481565,,
251.249583472176,16.394305793192,,
251.91602799067,17.2752950448696,,
252.582472509164,15.1817707625662,,
253.248917027657,17.2523881870964,,
253.915361546151,16.9544018016639,,
254.581806064645,15.0098477514549,,
255.248250583139,17.5659502791045,,
255.914695101633,16.6706628278671,,
256.581139620127,15.9265529583291,,
257.24758413862,18.4397211035407,,
257.914028657114,16.2583453718985,,
258.580473175608,16.7333537395003,,
259.246917694102,18.8300756411897,,
259.913362212596,16.5137694187156,,
260.57980673109,17.8286773779777,,
261.246251249583,18.351834806163,,
261.912695768077,16.0882715356546,,
262.579140286571,18.1949441940505,,
263.245584805065,18.1310954979133,,
263.912029323559,16.9403350639581,,
264.578473842053,19.376868238226,,
265.244918360546,17.7654643505213,,
265.91136287904,16.6084860471068,,
266.577807397534,18.5805601674747,,
267.244251916028,16.7043760844898,,
267.910696434522,17.0726113419013,,
268.577140953016,18.919847063454,,
269.24358547151,16.7770410436312,,
269.910029990003,17.3683918097938,,
270.576474508497,18.291458821019,,
271.242919026991,15.9932889566067,,
271.909363545485,17.7270192238136,,
272.575808063979,18.1097615571701,,
273.242252582472,16.0926610539541,,
273.908697100966,18.2954976478832,,
274.57514161946,17.8769998917619,,
275.241586137954,16.9067213479589,,
275.908030656448,19.7252840176354,,
276.574475174942,18.3568885176175,,
277.240919693436,18.069743115311,,
277.907364211929,20.0286451582654,,
278.573808730423,17.3994858966603,,
279.240253248917,18.194971394107,,
279.906697767411,19.6598163951775,,
280.573142285905,17.768430797142,,
281.239586804399,19.3816183475756,,
281.906031322892,19.7501959510096,,
282.572475841386,17.398335845532,,
283.23892035988,19.385444055056,,
283.905364878374,18.8919010813652,,
284.571809396868,17.4791263251316,,
285.238253915362,19.9144753615621,,
285.904698433855,17.9184408282733,,
286.571142952349,17.4969760129058,,
287.237587470843,19.4422441877582,,
287.904031989337,17.3766692804582,,
288.570476507831,18.0461117939826,,
289.236921026325,20.0486898659465,,
289.903365544818,17.5593263192987,,
290.569810063312,18.4363890265738,,
291.236254581806,19.4029901263129,,
291.9026991003,17.3486383733273,,
292.569143618794,19.471742193034,,
293.235588137288,19.9793778972747,,
293.902032655781,18.1099352773284,,
294.568477174275,20.4923249083981,,
295.234921692769,19.5983701980715,,
295.901366211263,18.1848147296053,,
296.567810729757,20.4472090324205,,
297.234255248251,18.9907010170803,,
297.900699766744,18.8075019029571,,
298.567144285238,20.5522762776666,,
299.233588803732,18.2886970586545,,
299.900033322226,18.8050832991014,,
300.56647784072,20.3700126434426,,
301.232922359214,18.2073385452773,,
301.899366877707,19.7213616804873,,
302.565811396201,20.1942107371143,,
303.232255914695,17.6576575222219,,
303.898700433189,19.7394097114998,,
304.565144951683,19.3489129292954,,
305.231589470177,17.8187525319321,,
305.89803398867,20.3959384634073,,
306.564478507164,19.3857714472423,,
307.230923025658,18.5160905117576,,
307.897367544152,20.955663506974,,
308.563812062646,18.9911425864238,,
309.23025658114,19.3277798792347,,
309.896701099633,21.1567534114158,,
310.563145618127,18.8545962013096,,
311.229590136621,19.8484424250067,,
311.896034655115,21.2478211837451,,
312.562479173609,19.2003310570807,,
313.228923692103,20.9699385127529,,
313.895368210596,21.1104865975147,,
314.56181272909,19.1724193421428,,
315.228257247584,21.4190685879934,,
315.894701766078,20.8542338814621,,
316.561146284572,19.4389697566049,,
317.227590803066,21.7459611104017,,
317.894035321559,20.1281785263406,,
318.560479840053,19.0632831328571,,
319.226924358547,21.4165398177111,,
319.893368877041,19.2832650107131,,
320.559813395535,19.7306504267788,,
321.226257914029,20.5100530616559,,
321.892702432522,18.0111529632648,,
322.559146951016,18.9014328406,,
323.22559146951,19.0090451747175,,
323.892035988004,16.834306017344,,
324.558480506498,18.6963492050721,,
325.224925024992,18.0926342915938,,
325.891369543486,16.2138779860947,,
326.557814061979,18.0502409148681,,
327.224258580473,16.1366966387071,,
327.890703098967,14.9452009199066,,
328.557147617461,16.2795463747266,,
329.223592135955,13.3895948590519,,
329.890036654449,12.5187400573125,,
330.556481172942,12.7974477746662,,
331.222925691436,9.184314648699,,
331.88937020993,8.7672637667195,,
332.555814728424,7.71333014909906,,
333.222259246918,1.85181153409994,,
333.888703765411,-1.6292431639301,,
334.555148283905,-10.0022537120801,,
335.221592802399,-23.4818463754975,,
335.888037320893,-38.1394105281322,,
336.554481839387,-63.4024830200854,,
337.220926357881,-98.8981534803039,,
337.887370876375,-145.28234919889,,
338.553815394868,-212.806484292292,,
339.220259913362,-296.585843551606,,
339.886704431856,-402.40069440589,,
340.55314895035,-528.837363666455,,
341.219593468844,-672.49111175689,,
341.886037987338,-826.010319213417,,
342.552482505831,-983.058426125372,,
343.218927024325,-1133.04506892786,,
343.885371542819,-1269.42897775489,,
344.551816061313,-1377.51544378579,,
345.218260579807,-1447.68887693939,,
345.884705098301,-1501.43956098892,,
346.551149616794,-1547.07111882394,,
347.217594135288,-1584.74935077955,,
347.884038653782,-1616.6146347069,,
348.550483172276,-1642.37211775076,,
349.21692769077,-1662.68279719866,,
349.883372209264,-1680.1331730941,,
350.549816727757,-1694.40891445578,,
351.216261246251,-1705.54305953734,,
351.882705764745,-1714.95029037823,,
352.549150283239,-1722.67023282534,,
353.215594801733,-1728.22465674961,,
353.882039320227,-1732.9687906258,,
354.54848383872,-1737.39718383054,,
355.214928357214,-1740.64820252597,,
355.881372875708,-1743.3629474435,,
356.547817394202,-1745.24410156761,,
357.214261912696,-1746.46715579109,,
357.88070643119,-1747.5855977061,,
358.547150949683,-1748.80927534669,,
359.213595468177,-1750.10794433884,,
359.880039986671,-1750.99851216335,,
360.546484505165,-1751.30876656909,,
361.212929023659,-1751.52288712961,,
361.879373542153,-1751.90549598005,,
362.545818060646,-1752.47709580666,,
363.21226257914,-1753.3025363462,,
363.878707097634,-1754.02636729344,,
364.545151616128,-1754.01163054655,,
365.211596134622,-1753.97957309881,,
365.878040653116,-1754.09490999587,,
366.544485171609,-1754.15879973413,,
367.210929690103,-1754.35703180798,,
367.877374208597,-1754.64449050511,,
368.543818727091,-1754.22983488661,,
369.210263245585,-1753.48722334239,,
369.876707764079,-1753.1619582406,,
370.543152282572,-1752.73985498142,,
371.209596801066,-1751.80160973439,,
371.87604131956,-1751.04464268736,,
372.542485838054,-1749.55208591809,,
373.208930356548,-1748.08507899834,,
373.875374875042,-1747.97806767466,,
374.541819393535,-1748.84752357282,,
375.208263912029,-1750.65439079544,,
375.874708430523,-1752.15027393474,,
376.541152949017,-1752.47263500926,,
377.207597467511,-1752.36171524855,,
377.874041986005,-1752.81634161071,,
378.540486504498,-1753.48861226058,,
379.206931022992,-1753.93104582838,,
379.873375541486,-1754.3474883912,,
380.53982005998,-1754.29694477981,,
381.206264578474,-1754.11887172098,,
381.872709096968,-1754.01286984776,,
382.539153615461,-1754.04892036655,,
383.205598133955,-1754.15292977927,,
383.872042652449,-1754.35009160859,,
384.538487170943,-1754.02357045012,,
385.204931689437,-1753.47624591867,,
385.871376207931,-1753.50068128784,,
386.537820726425,-1753.81671455163,,
387.204265244918,-1753.9299145713,,
387.870709763412,-1753.9429904645,,
388.537154281906,-1753.89118400951,,
389.2035988004,-1753.5868256909,,
389.870043318894,-1753.52184036454,,
390.536487837388,-1753.9880504225,,
391.202932355881,-1754.42768705246,,
391.869376874375,-1754.64973171034,,
392.535821392869,-1754.65403463436,,
393.202265911363,-1754.04579467941,,
393.868710429857,-1753.66818535111,,
394.535154948351,-1753.80019079651,,
395.201599466844,-1754.30371168429,,
395.868043985338,-1754.51035510133,,
396.534488503832,-1754.27241254878,,
397.200933022326,-1753.86501367825,,
397.86737754082,-1753.37847753561,,
398.533822059314,-1753.73723340999,,
399.200266577807,-1753.99460277798,,
399.866711096301,-1754.35797285842,,
400.533155614795,-1754.49760437624,,
401.199600133289,-1754.23702190346,,
401.866044651783,-1754.1903592407,,
402.532489170277,-1754.24699333794,,
403.19893368877,-1754.31719808734,,
403.865378207264,-1754.44089760385,,
404.531822725758,-1754.29345296155,,
405.198267244252,-1753.97214936116,,
405.864711762746,-1753.57254518229,,
406.53115628124,-1753.69144877726,,
407.197600799733,-1754.12361162686,,
407.864045318227,-1754.36387538588,,
408.530489836721,-1754.45057415362,,
409.196934355215,-1754.31486491028,,
409.863378873709,-1753.88877175983,,
410.529823392203,-1753.80640532416,,
411.196267910696,-1754.24759272891,,
411.86271242919,-1754.40508787005,,
412.529156947684,-1754.34951479932,,
413.195601466178,-1753.85966087731,,
413.862045984672,-1753.25282601346,,
414.528490503166,-1753.14574424069,,
415.194935021659,-1753.36737712102,,
415.861379540153,-1753.69145293841,,
416.527824058647,-1753.9532191963,,
417.194268577141,-1753.5330222003,,
417.860713095635,-1752.87210393459,,
418.527157614129,-1752.56151430122,,
419.193602132622,-1752.7728921774,,
419.860046651116,-1753.04080751682,,
420.52649116961,-1753.68006488775,,
421.192935688104,-1753.51370982077,,
421.859380206598,-1752.93535574205,,
422.525824725092,-1752.52585897561,,
423.192269243585,-1752.54149223129,,
423.858713762079,-1752.71075008044,,
424.525158280573,-1753.04107331669,,
425.191602799067,-1753.0893371495,,
425.858047317561,-1752.95853165098,,
426.524491836055,-1752.89368788053,,
427.190936354548,-1753.35472521737,,
427.857380873042,-1754.02569704455,,
428.523825391536,-1754.37884662916,,
429.19026991003,-1754.4660352314,,
429.856714428524,-1754.22025789536,,
430.523158947018,-1754.06463884635,,
431.189603465511,-1754.06195352421,,
431.856047984005,-1754.76615715263,,
432.522492502499,-1754.87060064508,,
433.188937020993,-1754.87866727588,,
433.855381539487,-1754.61242484629,,
434.521826057981,-1754.24692728296,,
435.188270576475,-1754.18187900655,,
435.854715094968,-1754.5211677511,,
436.521159613462,-1754.64203330188,,
437.187604131956,-1754.40060994013,,
437.85404865045,-1754.15499501875,,
438.520493168944,-1753.59538903608,,
439.186937687437,-1753.2786145247,,
439.853382205931,-1753.5977653934,,
440.519826724425,-1753.86925206315,,
441.186271242919,-1754.0312259024,,
441.852715761413,-1754.07757638777,,
442.519160279907,-1753.96272442654,,
443.185604798401,-1754.17515623534,,
443.852049316894,-1754.88625803469,,
444.518493835388,-1755.36369459575,,
445.184938353882,-1755.48993634039,,
445.851382872376,-1755.64348435554,,
446.51782739087,-1755.36757995785,,
447.184271909364,-1755.10274252435,,
447.850716427857,-1755.42808201909,,
448.517160946351,-1755.39708410559,,
449.183605464845,-1755.08672307118,,
449.850049983339,-1754.74140108398,,
450.516494501833,-1754.33446948818,,
451.182939020327,-1754.24698349203,,
451.84938353882,-1754.62459957429,,
452.515828057314,-1754.95812655546,,
453.182272575808,-1755.0255805556,,
453.848717094302,-1754.97984294238,,
454.515161612796,-1754.88381093991,,
455.18160613129,-1754.9426647367,,
455.848050649783,-1755.23794081902,,
456.514495168277,-1755.67686048023,,
457.180939686771,-1755.92978781767,,
457.847384205265,-1755.77372235456,,
458.513828723759,-1755.40978695361,,
459.180273242253,-1755.2007609315,,
459.846717760746,-1755.68515657985,,
460.51316227924,-1756.11122831834,,
461.179606797734,-1756.28933226009,,
461.846051316228,-1755.93954702233,,
462.512495834722,-1755.23922487516,,
463.178940353216,-1754.52048374216,,
463.845384871709,-1754.43588731452,,
464.511829390203,-1754.72637757067,,
465.178273908697,-1754.8936097575,,
465.844718427191,-1754.42040816955,,
466.511162945685,-1753.99708913823,,
467.177607464179,-1753.82549193308,,
467.844051982672,-1754.22610018435,,
468.510496501166,-1755.01882787985,,
469.17694101966,-1755.42381312744,,
469.843385538154,-1755.20713478206,,
470.509830056648,-1754.4716883325,,
471.176274575142,-1753.71904379426,,
471.842719093635,-1753.51062890645,,
472.509163612129,-1754.34865794187,,
473.175608130623,-1754.67088535833,,
473.842052649117,-1754.35693237197,,
474.508497167611,-1753.89403693101,,
475.174941686105,-1753.25299804575,,
475.841386204598,-1753.28891911189,,
476.507830723092,-1753.46420733777,,
477.174275241586,-1753.55216794909,,
477.84071976008,-1753.5558327198,,
478.507164278574,-1753.30823277021,,
479.173608797068,-1752.92524523885,,
479.840053315561,-1752.94457878883,,
480.506497834055,-1753.76884905976,,
481.172942352549,-1754.46137339313,,
481.839386871043,-1754.65885882123,,
482.505831389537,-1754.65403455065,,
483.172275908031,-1754.32445797446,,
483.838720426524,-1754.42012330002,,
484.505164945018,-1754.85239850226,,
485.171609463512,-1755.74783629416,,
485.838053982006,-1756.02412188422,,
486.5044985005,-1755.60920972202,,
487.170943018994,-1754.79580494586,,
487.837387537487,-1754.20467141734,,
488.503832055981,-1754.249768949,,
489.170276574475,-1754.69538530387,,
489.836721092969,-1754.94957776374,,
490.503165611463,-1754.89865404457,,
491.169610129957,-1754.55818474656,,
491.836054648451,-1754.26372821091,,
492.502499166944,-1754.6023437375,,
493.168943685438,-1755.04570175055,,
493.835388203932,-1755.47484902934,,
494.501832722426,-1755.64293892643,,
495.16827724092,-1755.4197321394,,
495.834721759414,-1755.44478440124,,
496.501166277907,-1755.61686762067,,
497.167610796401,-1756.23944174676,,
497.834055314895,-1756.66415111746,,
498.500499833389,-1756.55589143838,,
499.166944351883,-1756.16216762583,,
499.833388870377,-1755.74347590944,,
500.49983338887,-1755.67500288943,,
501.166277907364,-1755.99737557557,,
501.832722425858,-1755.83176516818,,
502.499166944352,-1755.3903528957,,
503.165611462846,-1754.64806903019,,
503.83205598134,-1754.1579393375,,
504.498500499833,-1754.35304696531,,
505.164945018327,-1755.01082722753,,
505.831389536821,-1755.53520228882,,
506.497834055315,-1755.54727882293,,
507.164278573809,-1755.27617299273,,
507.830723092303,-1754.84401990077,,
508.497167610796,-1755.2618896465,,
509.16361212929,-1755.95505789037,,
509.830056647784,-1756.66607196672,,
510.496501166278,-1756.55730601966,,
511.162945684772,-1756.19136262053,,
511.829390203266,-1755.87581536062,,
512.495834721759,-1755.81322370995,,
513.162279240253,-1756.49018258655,,
513.828723758747,-1756.97767318023,,
514.495168277241,-1757.27838235038,,
515.161612795735,-1756.90812028943,,
