Meta Data
Label,Value,
Date,4/14/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,11:23:16 AM


Data Leveling Position
R Cursor Position,0 µm
R Cursor Width,0 µm
M Cursor Position,1998.66711096301 µm
M Cursor Width,0 µm


Data
Lateral(µm),Total Profile(nm),,
196.601132955681,-0.403306757685982,,
197.267577474175,-0.637647814223988,,
197.934021992669,-0.577508775438287,,
198.600466511163,-0.869940458050951,,
199.266911029657,-0.900745972773325,,
199.933355548151,-1.02828632236835,,
200.599800066644,-1.21283033255957,,
201.266244585138,-0.932589425743936,,
201.932689103632,-0.525580669312012,,
202.599133622126,-0.529381927638929,,
203.26557814062,-0.656005631675907,,
203.932022659114,-0.986086733671436,,
204.598467177607,-0.815215513468956,,
205.264911696101,-0.440984664991129,,
205.931356214595,0.12578644412954,,
206.597800733089,0.691944594154302,,
207.264245251583,0.927638890375942,,
207.930689770077,0.596934028063515,,
208.59713428857,0.393808828536248,,
209.263578807064,0.218787497172525,,
209.930023325558,0.452844424764589,,
210.596467844052,0.729489866514859,,
211.262912362546,0.893585073803842,,
211.92935688104,1.07946051672525,,
212.595801399533,0.890139492169328,,
213.262245918027,0.473531348407914,,
213.928690436521,0.288677906033718,,
214.595134955015,0.291442609628302,,
215.261579473509,0.45466595815501,,
215.928023992003,0.514865012712062,,
216.594468510496,0.44553608911865,,
217.26091302899,0.317466560656476,,
217.927357547484,-0.192791925607844,,
218.593802065978,-0.239773853932775,,
219.260246584472,0.102006729042614,,
219.926691102966,0.382372995344576,,
220.59313562146,0.401539120022107,,
221.259580139953,-0.0713248689483407,,
221.926024658447,-0.763592385274705,,
222.592469176941,-1.11846730124148,,
223.258913695435,-1.54611201367034,,
223.925358213929,-1.98630551764018,,
224.591802732423,-2.04075189463956,,
225.258247250916,-2.50049652821967,,
225.92469176941,-3.05848324267354,,
226.591136287904,-3.20505386540181,,
227.257580806398,-3.37136983199885,,
227.924025324892,-3.40357325602922,,
228.590469843386,-3.0633533119948,,
229.256914361879,-3.14392044858282,,
229.923358880373,-3.20909580503298,,
230.589803398867,-3.13991137640614,,
231.256247917361,-3.25196240016444,,
231.922692435855,-3.14760800907015,,
232.589136954349,-2.77529477051226,,
233.255581472842,-3.20086131752059,,
233.922025991336,-3.63010639491276,,
234.58847050983,-3.90971851190193,,
235.254915028324,-4.15623453369794,,
235.921359546818,-4.08271565635182,,
236.587804065312,-3.94001758164236,,
237.254248583805,-4.05368319939726,,
237.920693102299,-4.1868311920261,,
238.587137620793,-4.37468050973143,,
239.253582139287,-4.60590008760396,,
239.920026657781,-4.90688057664047,,
240.586471176275,-4.87995928140695,,
241.252915694768,-4.77812254169048,,
241.919360213262,-4.67538498381855,,
242.585804731756,-3.9348866115557,,
243.25224925025,-3.70906118693924,,
243.918693768744,-4.05983987191503,,
244.585138287238,-4.20952236629246,,
245.251582805731,-4.29732651989184,,
245.918027324225,-4.29004018869068,,
246.584471842719,-4.18244759634572,,
247.250916361213,-4.42992141139198,,
247.917360879707,-4.7811964323665,,
248.583805398201,-4.50932704416264,,
249.250249916694,-4.655361136802,,
249.916694435188,-4.69129733505333,,
250.583138953682,-4.48718228824509,,
251.249583472176,-5.01869896306007,,
251.91602799067,-5.32516118518924,,
252.582472509164,-5.08263195954328,,
253.248917027657,-5.00853813219501,,
253.915361546151,-4.71102689004465,,
254.581806064645,-4.21654873969078,,
255.248250583139,-3.79620582200191,,
255.914695101633,-3.9312936037119,,
256.581139620127,-4.1203305762132,,
257.24758413862,-4.5060806739074,,
257.914028657114,-4.91632308404155,,
258.580473175608,-4.72378651474055,,
259.246917694102,-4.65471447575255,,
259.913362212596,-4.84673720788169,,
260.57980673109,-5.00495592529214,,
261.246251249583,-5.36454053300367,,
261.912695768077,-5.55914740519611,,
262.579140286571,-5.54683592652054,,
263.245584805065,-5.02452498996436,,
263.912029323559,-4.51011444230844,,
264.578473842053,-4.4794956036319,,
265.244918360546,-4.84291670153948,,
265.91136287904,-5.20861080553937,,
266.577807397534,-5.46461065108133,,
267.244251916028,-5.16660790906208,,
267.910696434522,-4.54930115475408,,
268.577140953016,-3.94901541966733,,
269.24358547151,-4.04293669412204,,
269.910029990003,-4.88780424101496,,
270.576474508497,-5.9423202771628,,
271.242919026991,-6.47679765717612,,
271.909363545485,-6.39751744474515,,
272.575808063979,-6.09537280271015,,
273.242252582472,-5.60472052783402,,
273.908697100966,-5.38509645225095,,
274.57514161946,-5.60156654928624,,
275.241586137954,-5.71304446770173,,
275.908030656448,-5.22819291584851,,
276.574475174942,-4.68981512133446,,
277.240919693436,-4.27589070207923,,
277.907364211929,-4.50681857056597,,
278.573808730423,-5.21249898351148,,
279.240253248917,-5.45696914706955,,
279.906697767411,-4.91311799140931,,
280.573142285905,-4.44137312830753,,
281.239586804399,-4.51181214766002,,
281.906031322892,-5.56242785364047,,
282.572475841386,-6.60001124739142,,
283.23892035988,-7.34590309417513,,
283.905364878374,-7.17281294484551,,
284.571809396868,-6.49319282591409,,
285.238253915362,-6.28763046135486,,
285.904698433855,-6.64774703662815,,
286.571142952349,-7.41769037391691,,
287.237587470843,-7.87771190627272,,
287.904031989337,-7.36378303721362,,
288.570476507831,-6.11694026888863,,
289.236921026325,-5.06716076279831,,
289.903365544818,-4.65755627577123,,
290.569810063312,-5.19605937831016,,
291.236254581806,-5.86164067038967,,
291.9026991003,-6.18005983308822,,
292.569143618794,-5.98073980866848,,
293.235588137288,-5.49595318472507,,
293.902032655781,-5.31865894045263,,
294.568477174275,-5.66343218914767,,
295.234921692769,-6.44249531324608,,
295.901366211263,-6.99436588832841,,
296.567810729757,-7.00683701846378,,
297.234255248251,-6.62801487936613,,
297.900699766744,-6.28944252365854,,
298.567144285238,-6.50742129099085,,
299.233588803732,-6.50102054918343,,
299.900033322226,-6.3270853581866,,
300.56647784072,-5.79382777036981,,
301.232922359214,-5.04709653905456,,
301.899366877707,-4.63930755236338,,
302.565811396201,-4.44377041254756,,
303.232255914695,-5.00675524671001,,
303.898700433189,-5.07953431908813,,
304.565144951683,-4.18718657808158,,
305.231589470177,-3.68393713835048,,
305.89803398867,-3.64820182777935,,
306.564478507164,-4.15586619251112,,
307.230923025658,-5.14866210209079,,
307.897367544152,-5.60147717310215,,
308.563812062646,-5.58239599043054,,
309.23025658114,-5.14982909164955,,
309.896701099633,-4.49280038455322,,
310.563145618127,-4.48035764953597,,
311.229590136621,-5.39332017605693,,
311.896034655115,-5.99062986974227,,
312.562479173609,-6.08283221917054,,
313.228923692103,-5.62955457312751,,
313.895368210596,-5.02574419390862,,
314.56181272909,-4.64580938177528,,
315.228257247584,-4.92296336322961,,
315.894701766078,-5.13200664850669,,
316.561146284572,-4.86726956865218,,
317.227590803066,-4.3906212109116,,
317.894035321559,-3.99029639372193,,
318.560479840053,-4.29786907556531,,
319.226924358547,-5.0565946878794,,
319.893368877041,-5.75692559305676,,
320.559813395535,-5.91944700614226,,
321.226257914029,-5.87144899427531,,
321.892702432522,-5.86624378718702,,
322.559146951016,-5.99338582662908,,
323.22559146951,-6.76064003468609,,
323.892035988004,-7.34581739050845,,
324.558480506498,-7.09862212829585,,
325.224925024992,-6.2669714250912,,
325.891369543486,-5.60469210791252,,
326.557814061979,-5.7517904235181,,
327.224258580473,-6.35309882482948,,
327.890703098967,-6.7228871819173,,
328.557147617461,-6.34997075816745,,
329.223592135955,-5.51747183319126,,
329.890036654449,-4.79058381976365,,
330.556481172942,-4.99519958965279,,
331.222925691436,-5.91466501376067,,
331.88937020993,-6.77824703685528,,
332.555814728424,-6.94055015828649,,
333.222259246918,-6.2997967984455,,
333.888703765411,-5.74340315064064,,
334.555148283905,-6.00928965343369,,
335.221592802399,-6.87849771713336,,
335.888037320893,-7.88111027755931,,
336.554481839387,-7.824270343133,,
337.220926357881,-6.63396117746806,,
337.887370876375,-5.6530427531015,,
338.553815394868,-5.54854900145888,,
339.220259913362,-6.49995070709829,,
339.886704431856,-7.63853235278893,,
340.55314895035,-7.64275957317945,,
341.219593468844,-6.60900627294118,,
341.886037987338,-5.77080730533894,,
342.552482505831,-5.61957344666944,,
343.218927024325,-6.36069379697747,,
343.885371542819,-7.47449775002328,,
344.551816061313,-7.56983536118882,,
345.218260579807,-7.06693794381804,,
345.884705098301,-6.00520912262214,,
346.551149616794,-5.58665062088908,,
347.217594135288,-6.4565484608132,,
347.884038653782,-7.68193241972049,,
348.550483172276,-8.44452829095521,,
349.21692769077,-7.89232196680923,,
349.883372209264,-6.68090277490951,,
350.549816727757,-6.02350499333411,,
351.216261246251,-6.45588370921655,,
351.882705764745,-7.654294495881,,
352.549150283239,-8.7730395876747,,
353.215594801733,-8.84093714195419,,
353.882039320227,-7.75558484391763,,
354.54848383872,-6.80164176490252,,
355.214928357214,-6.76039082822335,,
355.881372875708,-8.04553298666215,,
356.547817394202,-8.7150898749338,,
357.214261912696,-8.20241667089717,,
357.88070643119,-7.11278538329125,,
358.547150949683,-6.18044335291065,,
359.213595468177,-6.62262814524629,,
359.880039986671,-7.90962540369414,,
360.546484505165,-9.17657863101385,,
361.212929023659,-9.46605118882953,,
361.879373542153,-8.36004210761748,,
362.545818060646,-7.12733087649626,,
363.21226257914,-7.07141264779202,,
363.878707097634,-8.13316363354597,,
364.545151616128,-9.21983815912349,,
365.211596134622,-9.67754763231628,,
365.878040653116,-8.991177328615,,
366.544485171609,-7.64590041048073,,
367.210929690103,-7.24579983032322,,
367.877374208597,-7.99956610580621,,
368.543818727091,-9.37830507573258,,
369.210263245585,-10.1244406288487,,
369.876707764079,-9.81822906053035,,
370.543152282572,-8.76144468300531,,
371.209596801066,-8.20519151095978,,
371.87604131956,-8.81216445659406,,
372.542485838054,-9.9393594049689,,
373.208930356548,-10.430628942888,,
373.875374875042,-9.79927670878524,,
374.541819393535,-8.40009399160485,,
375.208263912029,-7.76951149574402,,
375.874708430523,-8.15736694999718,,
376.541152949017,-9.371660190478,,
377.207597467511,-10.376575555634,,
377.874041986005,-10.1861616414337,,
378.540486504498,-8.95536164903606,,
379.206931022992,-8.3457776544356,,
379.873375541486,-8.97286539251859,,
380.53982005998,-10.0723526113984,,
381.206264578474,-11.0022147661593,,
381.872709096968,-11.0037125484492,,
382.539153615461,-9.81151109635662,,
383.205598133955,-9.28874675225315,,
383.872042652449,-9.16341373311534,,
384.538487170943,-9.53728488535303,,
385.204931689437,-10.1924332340337,,
385.871376207931,-9.94396470164279,,
386.537820726425,-9.02791079440381,,
387.204265244918,-8.35729443689283,,
387.870709763412,-7.99611061144483,,
388.537154281906,-8.42876466288676,,
389.2035988004,-9.04109255968619,,
389.870043318894,-9.31199946729544,,
390.536487837388,-8.91187607828529,,
391.202932355881,-8.53627453754452,,
391.869376874375,-8.71292241534888,,
392.535821392869,-9.4748375531376,,
393.202265911363,-10.1406637652669,,
393.868710429857,-10.3180407213153,,
394.535154948351,-9.94712646475973,,
395.201599466844,-9.20720315816488,,
395.868043985338,-8.95870087605594,,
396.534488503832,-9.00330106391148,,
397.200933022326,-9.29284930600684,,
397.86737754082,-9.3095375149524,,
398.533822059314,-8.5058384026901,,
399.200266577807,-8.00912934969206,,
399.866711096301,-8.06396195674515,,
400.533155614795,-8.5738700027734,,
401.199600133289,-9.61458264682051,,
401.866044651783,-10.0249638342608,,
402.532489170277,-9.41942178074723,,
403.19893368877,-8.84459018466191,,
403.865378207264,-8.95889264797652,,
404.531822725758,-9.66490949285499,,
405.198267244252,-10.6161214308849,,
405.864711762746,-10.9882328972127,,
406.53115628124,-10.3416576961125,,
407.197600799733,-9.54463371639849,,
407.864045318227,-8.80522537680836,,
408.530489836721,-8.82061213204902,,
409.196934355215,-9.49144972748913,,
409.863378873709,-9.4990193499882,,
410.529823392203,-8.81681342696815,,
411.196267910696,-8.0348764861546,,
411.86271242919,-8.02906084117999,,
412.529156947684,-8.59504660489597,,
413.195601466178,-9.43823275667073,,
413.862045984672,-9.76152480981154,,
414.528490503166,-8.97993580577886,,
415.194935021659,-7.76222963073542,,
415.861379540153,-7.43893326473217,,
416.527824058647,-8.00283374008445,,
417.194268577141,-9.52007320412863,,
417.860713095635,-10.551983218102,,
418.527157614129,-10.2367997569751,,
419.193602132622,-9.38336200895278,,
419.860046651116,-8.67990318853153,,
420.52649116961,-8.63861557524169,,
421.192935688104,-9.50452806617413,,
421.859380206598,-10.2313876434902,,
422.525824725092,-9.49078012948594,,
423.192269243585,-8.3217647218401,,
423.858713762079,-7.45452648481378,,
424.525158280573,-7.74883371833348,,
425.191602799067,-9.07623255517665,,
425.858047317561,-10.0503784788691,,
426.524491836055,-9.92758465762918,,
427.190936354548,-8.97224017780563,,
427.857380873042,-7.8834946595859,,
428.523825391536,-8.42820578475484,,
429.19026991003,-10.150881784355,,
429.856714428524,-11.6735755904519,,
430.523158947018,-11.8715853692484,,
431.189603465511,-11.0351442919304,,
431.856047984005,-9.73079184269127,,
432.522492502499,-9.4281790717122,,
433.188937020993,-10.2010611193034,,
433.855381539487,-11.7147839119297,,
434.521826057981,-12.3484416705036,,
435.188270576475,-11.7956231226955,,
435.854715094968,-10.8490658141174,,
436.521159613462,-10.4386344233749,,
437.187604131956,-11.2408710961921,,
437.85404865045,-12.5280880841753,,
438.520493168944,-13.1927632235988,,
439.186937687437,-13.1693205598152,,
439.853382205931,-12.4885446113335,,
440.519826724425,-12.2428879835704,,
441.186271242919,-13.2075191905906,,
441.852715761413,-15.3440338423337,,
442.519160279907,-17.5704120232933,,
443.185604798401,-19.7840568048795,,
443.852049316894,-22.9702914148451,,
444.518493835388,-28.8993594811184,,
445.184938353882,-40.0702800585555,,
445.851382872376,-58.0319091452919,,
446.51782739087,-84.6618794065997,,
447.184271909364,-122.25005420328,,
447.850716427857,-173.552740868717,,
448.517160946351,-242.379736657852,,
449.183605464845,-332.365070102036,,
449.850049983339,-444.75283871524,,
450.516494501833,-576.780495549579,,
451.182939020327,-721.501288360665,,
451.84938353882,-871.381435438109,,
452.515828057314,-1021.48294679408,,
453.182272575808,-1164.47832620989,,
453.848717094302,-1289.58055832799,,
454.515161612796,-1384.66676905195,,
455.18160613129,-1444.99685731108,,
455.848050649783,-1493.39575270329,,
456.514495168277,-1534.42742229609,,
457.180939686771,-1569.38097258169,,
457.847384205265,-1598.44943428032,,
458.513828723759,-1623.10321225757,,
459.180273242253,-1642.31416404038,,
459.846717760746,-1657.0076906471,,
460.51316227924,-1669.03289237876,,
461.179606797734,-1679.25154240858,,
461.846051316228,-1687.9121763919,,
462.512495834722,-1694.87610530401,,
463.178940353216,-1700.18999279228,,
463.845384871709,-1703.61496087545,,
464.511829390203,-1706.16516814354,,
465.178273908697,-1708.78165790073,,
465.844718427191,-1711.71623327252,,
466.511162945685,-1714.44587879852,,
467.177607464179,-1716.12364722742,,
467.844051982672,-1717.0027334643,,
468.510496501166,-1717.23739130609,,
469.17694101966,-1718.05462535199,,
469.843385538154,-1719.54567614504,,
470.509830056648,-1721.14903135074,,
471.176274575142,-1722.28356750951,,
471.842719093635,-1722.49983636015,,
472.509163612129,-1722.12855149555,,
473.175608130623,-1722.18165364434,,
473.842052649117,-1722.95426360416,,
474.508497167611,-1723.66053680673,,
475.174941686105,-1723.98780210471,,
475.841386204598,-1723.75944367734,,
476.507830723092,-1722.57178685386,,
477.174275241586,-1721.7937829499,,
477.84071976008,-1722.10659776294,,
478.507164278574,-1722.69940199113,,
479.173608797068,-1723.48822169854,,
479.840053315561,-1723.70409681727,,
480.506497834055,-1723.16113467564,,
481.172942352549,-1723.14259916039,,
481.839386871043,-1723.60027543616,,
482.505831389537,-1724.45307760655,,
483.172275908031,-1725.11484302407,,
483.838720426524,-1725.14751387842,,
484.505164945018,-1724.73474764434,,
485.171609463512,-1724.59503224497,,
485.838053982006,-1724.7424913008,,
486.5044985005,-1725.46817176657,,
487.170943018994,-1725.76019227509,,
487.837387537487,-1725.41317169003,,
488.503832055981,-1724.39075073769,,
489.170276574475,-1723.57110694134,,
489.836721092969,-1723.54110611789,,
490.503165611463,-1724.21873521467,,
491.169610129957,-1724.98919842746,,
491.836054648451,-1724.89757782941,,
492.502499166944,-1724.0432828714,,
493.168943685438,-1723.0762527877,,
493.835388203932,-1723.2236154959,,
494.501832722426,-1724.16615221933,,
495.16827724092,-1724.95433297807,,
495.834721759414,-1725.31175658711,,
496.501166277907,-1724.3850051626,,
497.167610796401,-1723.50480775803,,
497.834055314895,-1723.46090622691,,
498.500499833389,-1724.0032858802,,
499.166944351883,-1725.2136225949,,
499.833388870377,-1725.44447407846,,
500.49983338887,-1724.47899006773,,
501.166277907364,-1723.46014671601,,
501.832722425858,-1722.9855323577,,
502.499166944352,-1723.39698305197,,
503.165611462846,-1724.11185013134,,
503.83205598134,-1724.2420363213,,
504.498500499833,-1723.55032080106,,
505.164945018327,-1722.27153774523,,
505.831389536821,-1721.44864529655,,
506.497834055315,-1721.61470447937,,
507.164278573809,-1723.02542184286,,
