Meta Data
Label,Value,
Date,4/15/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,11:43:20 AM


Data Leveling Position
R Cursor Position,581.868549155489 µm
R Cursor Width,68.7123696355741 µm
M Cursor Position,47.2286629853469 µm
M Cursor Width,64.2484759659369 µm


Data
Lateral(µm),Total Profile(nm),,
51.3162279240253,-0.580414288633005,,
51.9826724425192,-1.53460461283184,,
52.649116961013,-2.11146338781706,,
53.3155614795068,-1.80927601519325,,
53.9820059980007,-1.19595055829914,,
54.6484505164945,-0.940283680037078,,
55.3148950349883,-1.1477374921177,,
55.9813395534822,-1.93738250923661,,
56.647784071976,-2.4194189881958,,
57.3142285904698,-1.9898952372459,,
57.9806731089637,-1.09651915010083,,
58.6471176274575,-0.619045183873163,,
59.3135621459513,-0.817017991804482,,
59.9800066644452,-1.26520867803395,,
60.646451182939,-1.47120763968119,,
61.3128957014329,-0.992577579991257,,
61.9793402199267,0.199662259639774,,
62.6457847384205,1.37325729915012,,
63.3122292569144,1.64753458205006,,
63.9786737754082,1.4544135080409,,
64.645118293902,0.984336943990581,,
65.3115628123959,1.21530373975443,,
65.9780073308897,1.97142024414524,,
66.6444518493835,2.57272052130436,,
67.3108963678774,2.43869887475631,,
67.9773408863712,1.72507968148144,,
68.643785404865,0.295877197300285,,
69.3102299233589,-0.304253132069368,,
69.9766744418527,0.132798377607162,,
70.6431189603465,0.397306321270628,,
71.3095634788404,0.0472597266217463,,
71.9760079973342,-0.390737793945414,,
72.6424525158281,-1.15066662567491,,
73.3088970343219,-1.22931729141181,,
73.9753415528157,-0.754197059227431,,
74.6417860713096,-0.205230042783592,,
75.3082305898034,0.448433809302753,,
75.9746751082972,0.338906600289283,,
76.6411196267911,-0.0714598267083602,,
77.3075641452849,-0.375417495319436,,
77.9740086637787,0.0572065246248485,,
78.6404531822726,0.632594065033265,,
79.3068977007664,1.04548125631229,,
79.9733422192602,0.801387862102433,,
80.6397867377541,0.117631986442564,,
81.3062312562479,-0.463950985355473,,
81.9726757747417,-0.531631546680921,,
82.6391202932356,-0.216895034859522,,
83.3055648117294,0.0243589970736139,,
83.9720093302233,0.128824815600501,,
84.6384538487171,-0.224434989701808,,
85.3048983672109,-0.783065365105608,,
85.9713428857048,-0.766546186635025,,
86.6377874041986,-0.342445893769627,,
87.3042319226924,0.129453541982866,,
87.9706764411863,0.43003279605125,,
88.6371209596801,0.728937022688297,,
89.3035654781739,0.69048757140522,,
89.9700099966678,0.949417995118688,,
90.6364545151616,1.23773180633511,,
91.3028990336554,1.65802382455115,,
91.9693435521493,1.52334749767451,,
92.6357880706431,1.39267450895209,,
93.3022325891369,1.31894747255653,,
93.9686771076308,1.17796972088297,,
94.6351216261246,1.3052693621592,,
95.3015661446184,1.14445206050834,,
95.9680106631123,0.707939756511132,,
96.6344551816061,0.249497837707395,,
97.3008997001,-0.267933548415226,,
97.9673442185938,-0.483692864908039,,
98.6337887370876,-0.138205389412133,,
99.3002332555815,0.467461185554839,,
99.9666777740753,0.789296047069934,,
100.633122292569,0.98956944127865,,
101.299566811063,0.944594625574837,,
101.966011329557,0.836172389800981,,
102.632455848051,0.88529671957192,,
103.298900366544,1.23695927543963,,
103.965344885038,1.44061051271738,,
104.631789403532,1.45271790955783,,
105.298233922026,0.884432030322114,,
105.96467844052,0.333665527644916,,
106.631122959014,0.0438016771979164,,
107.297567477507,-0.0508560912828898,,
107.964011996001,-0.398045433942207,,
108.630456514495,-1.04210040439898,,
109.296901032989,-1.58044796736392,,
109.963345551483,-2.0269529955676,,
110.629790069977,-2.097350356573,,
111.296234588471,-1.58447681235987,,
111.962679106964,-1.10370444795174,,
112.629123625458,-0.797103639442548,,
113.295568143952,-0.764640495845265,,
113.962012662446,-1.06407617192469,,
114.62845718094,-1.00631863610702,,
115.294901699434,-0.595962582441803,,
115.961346217927,-0.197775743290367,,
116.627790736421,-0.0408607415845381,,
117.294235254915,-0.239765015575608,,
117.960679773409,-0.570675079932084,,
118.627124291903,-0.71450268082715,,
119.293568810397,-0.374720598864565,,
119.96001332889,-0.292817841621445,,
120.626457847384,-0.304821484978447,,
121.292902365878,-0.808945390005488,,
121.959346884372,-1.56991427074206,,
122.625791402866,-1.85836204734394,,
123.29223592136,-1.42255378509431,,
123.958680439853,-0.761047138589288,,
124.625124958347,-0.518904118484761,,
125.291569476841,-0.637349180080014,,
125.958013995335,-0.891959246006627,,
126.624458513829,-0.68648427307196,,
127.290903032323,0.528506320997894,,
127.957347550816,1.43525364443278,,
128.62379206931,1.49699826961985,,
129.290236587804,0.693332198451412,,
129.956681106298,0.296428739697376,,
130.623125624792,-0.296514972756677,,
131.289570143286,-0.16703917430857,,
131.956014661779,0.366235464567194,,
132.622459180273,0.659166076881047,,
133.288903698767,0.792285115765594,,
133.955348217261,0.266952671638774,,
134.621792735755,0.0512225152192741,,
135.288237254249,0.353431125811994,,
135.954681772742,0.968084049372692,,
136.621126291236,1.50919921017635,,
137.28757080973,1.71414404363311,,
137.954015328224,1.59913437622454,,
138.620459846718,1.10908578962469,,
139.286904365212,0.554262968458943,,
139.953348883705,1.02444902890995,,
140.619793402199,1.36705906036073,,
141.286237920693,1.29796572912462,,
141.952682439187,0.519690063926919,,
142.619126957681,-0.729072243022119,,
143.285571476175,-1.18553015792775,,
143.952015994668,-0.672897179155484,,
144.618460513162,0.00720423692412169,,
145.284905031656,0.228889044268294,,
145.95134955015,0.0882710875919656,,
146.617794068644,-0.705672807245833,,
147.284238587138,-1.33190243429501,,
147.950683105631,-0.688507757941943,,
148.617127624125,0.294724107333946,,
149.283572142619,0.867811809106229,,
149.950016661113,0.602511843363982,,
150.616461179607,-0.35120735596131,,
151.282905698101,-0.862613676383489,,
151.949350216594,-0.521098449228316,,
152.615794735088,0.311343819951321,,
153.282239253582,1.43257834225151,,
153.948683772076,1.79221256119092,,
154.61512829057,1.2534712308192,,
155.281572809064,0.58014390117105,,
155.948017327557,0.475172865222544,,
156.614461846051,1.14704038724153,,
157.280906364545,1.92766326632632,,
157.947350883039,2.19028160269584,,
158.613795401533,1.59134806791444,,
159.280239920027,0.743837499057167,,
159.94668443852,0.446048008352909,,
160.613128957014,0.708660603283852,,
161.279573475508,1.15495862251901,,
161.946017994002,1.20015748746039,,
162.612462512496,0.823303444980434,,
163.27890703099,0.201565359803249,,
163.945351549483,0.0468887646339454,,
164.611796067977,0.634900114942411,,
165.278240586471,1.59240674512982,,
165.944685104965,2.09512800872706,,
166.611129623459,1.90117725457492,,
167.277574141953,1.53594021153087,,
167.944018660447,1.37146750509364,,
168.61046317894,1.78301250047548,,
169.276907697434,2.42291215037387,,
169.943352215928,2.58351677104922,,
170.609796734422,2.66658149057823,,
171.276241252916,2.91471188665857,,
171.94268577141,3.47522582361507,,
172.609130289903,4.76578609882404,,
173.275574808397,6.23532268720851,,
173.942019326891,7.67974970887042,,
174.608463845385,8.97672141262512,,
175.274908363879,10.2055569832924,,
175.941352882373,11.0681984455609,,
176.607797400866,11.8442555890727,,
177.27424191936,11.6751923028189,,
177.940686437854,10.1805418055843,,
178.607130956348,8.06665877876183,,
179.273575474842,6.36520403774014,,
179.940019993336,5.69611820482785,,
180.606464511829,5.64812927085309,,
181.272909030323,5.80060935315196,,
181.939353548817,5.68499022412866,,
182.605798067311,5.3184549262332,,
183.272242585805,4.43514587949112,,
183.938687104299,3.55872454273103,,
184.605131622792,3.32767256688708,,
185.271576141286,3.59514395352812,,
185.93802065978,3.88055486454509,,
186.604465178274,3.74233695904441,,
187.270909696768,3.18022441104531,,
187.937354215262,2.95059382764116,,
188.603798733755,3.80130107957989,,
189.270243252249,5.02446136851768,,
189.936687770743,5.79228360705974,,
190.603132289237,5.74866752061594,,
191.269576807731,5.121577590067,,
191.936021326225,4.59354396939857,,
192.602465844718,4.76884566471667,,
193.268910363212,5.50503321147867,,
193.935354881706,6.01398849459879,,
194.6017994002,5.29306834188555,,
195.268243918694,4.20409527723132,,
195.934688437188,3.12374284314328,,
196.601132955681,2.87862547842456,,
197.267577474175,3.5783838145454,,
197.934021992669,4.15987749251412,,
198.600466511163,3.67687696192047,,
199.266911029657,2.67502111018784,,
199.933355548151,1.58878920333382,,
200.599800066644,1.4713447618783,,
201.266244585138,2.72902895458865,,
201.932689103632,3.87017922040573,,
202.599133622126,3.95772008110262,,
203.26557814062,3.09973889502467,,
203.932022659114,1.86614103809143,,
204.598467177607,1.15931535382574,,
205.264911696101,1.60573737642085,,
205.931356214595,2.44383152251125,,
206.597800733089,2.5496284890216,,
207.264245251583,2.07641593700209,,
207.930689770077,1.10726612160397,,
208.59713428857,0.691688454320183,,
209.263578807064,1.18837270586137,,
209.930023325558,2.37223479550403,,
210.596467844052,3.07580860174326,,
211.262912362546,2.94387689993564,,
211.92935688104,2.1029435363489,,
212.595801399533,1.42267624245151,,
213.262245918027,1.7745485835479,,
213.928690436521,3.1723670467029,,
214.595134955015,4.21501405474792,,
215.261579473509,3.98737812928375,,
215.928023992003,2.89490675047605,,
216.594468510496,1.8232531519202,,
217.26091302899,1.86006962333963,,
217.927357547484,2.67327052052165,,
218.593802065978,3.19307194495818,,
219.260246584472,3.0902933198548,,
219.926691102966,1.75474728806712,,
220.59313562146,0.577177372056576,,
221.259580139953,0.586750187609368,,
221.926024658447,1.43355999641467,,
222.592469176941,2.50490114798495,,
223.258913695435,2.64858189295833,,
223.925358213929,1.70678826419589,,
224.591802732423,0.812088298452636,,
225.258247250916,1.12116845263527,,
225.92469176941,2.58459164220039,,
226.591136287904,4.60272906035666,,
227.257580806398,5.39389654895922,,
227.924025324892,5.14222915144846,,
228.590469843386,4.40106070952424,,
229.256914361879,4.23981674990537,,
229.923358880373,5.18120253310353,,
230.589803398867,6.48550271262138,,
231.256247917361,6.64623825436406,,
231.922692435855,5.99169914237955,,
232.589136954349,4.75000967230908,,
233.255581472842,4.07403927335918,,
233.922025991336,4.58361291917799,,
234.58847050983,5.65518350714301,,
235.254915028324,5.78443168065105,,
235.921359546818,5.45753131576221,,
236.587804065312,4.71845032850592,,
237.254248583805,4.47407101231161,,
237.920693102299,5.45204975409383,,
238.587137620793,6.90469792777758,,
239.253582139287,7.69509059250158,,
239.920026657781,7.13470360743681,,
240.586471176275,5.73680130000862,,
241.252915694768,4.57705806313561,,
241.919360213262,4.87992216730699,,
242.585804731756,5.92734675698357,,
243.25224925025,6.5206409748821,,
243.918693768744,5.85975098234821,,
244.585138287238,4.81575188438396,,
245.251582805731,3.8513292712104,,
245.918027324225,3.78328415892097,,
246.584471842719,4.78170997074317,,
247.250916361213,5.42275690677602,,
247.917360879707,5.17872410636351,,
248.583805398201,4.40197366272064,,
249.250249916694,3.67825192248747,,
249.916694435188,3.73611625675217,,
250.583138953682,5.12084055038222,,
251.249583472176,6.42340179468615,,
251.91602799067,6.43672796243982,,
252.582472509164,5.85140931189453,,
253.248917027657,5.20860449172214,,
253.915361546151,5.02741145448517,,
254.581806064645,5.79676154464059,,
255.248250583139,6.41872592084314,,
255.914695101633,6.07105893064768,,
256.581139620127,4.90530612508105,,
257.24758413862,4.07030281712782,,
257.914028657114,4.13467922948489,,
258.580473175608,4.98588278399038,,
259.246917694102,5.85891235542126,,
259.913362212596,5.558684682075,,
260.57980673109,4.59125019402172,,
261.246251249583,3.53095912543508,,
261.912695768077,3.38746300506837,,
262.579140286571,4.40915128661968,,
263.245584805065,5.55140879548408,,
263.912029323559,5.37814622224823,,
264.578473842053,4.21545633946262,,
265.244918360546,3.37077084823281,,
265.91136287904,3.0974471464046,,
266.577807397534,4.22112393879615,,
267.244251916028,5.89439281403106,,
267.910696434522,6.26192697649967,,
268.577140953016,5.56720535971963,,
269.24358547151,4.27880206949681,,
269.910029990003,3.94316142762877,,
270.576474508497,4.79327264642975,,
271.242919026991,6.38503565907536,,
271.909363545485,7.11330178497014,,
272.575808063979,6.79479942690764,,
273.242252582472,6.00966203903886,,
273.908697100966,5.44025884210973,,
274.57514161946,5.94970745937471,,
275.241586137954,7.1357849418102,,
275.908030656448,7.77150015497714,,
276.574475174942,7.47209021591684,,
277.240919693436,6.33260127178055,,
277.907364211929,5.17066637904413,,
278.573808730423,5.46965456883822,,
279.240253248917,6.12053762267342,,
279.906697767411,6.07650070252866,,
280.573142285905,5.34155178041124,,
281.239586804399,4.04786019545622,,
281.906031322892,3.08109569428452,,
282.572475841386,3.59496986890103,,
283.23892035988,5.03562756518399,,
283.905364878374,6.01319844844747,,
284.571809396868,5.6209757460495,,
285.238253915362,4.25730230118374,,
285.904698433855,3.2071276732649,,
286.571142952349,3.72384571373509,,
287.237587470843,5.62822394137624,,
287.904031989337,7.22833961873939,,
288.570476507831,7.32640948394492,,
289.236921026325,6.32868207187421,,
289.903365544818,4.91449839732586,,
290.569810063312,4.34788740052008,,
291.236254581806,5.20504924318293,,
291.9026991003,6.28788214344126,,
292.569143618794,6.37197607107732,,
293.235588137288,5.31565590920177,,
293.902032655781,4.06121372197035,,
294.568477174275,3.48832859788704,,
295.234921692769,4.00225703067881,,
295.901366211263,5.07594704227372,,
296.567810729757,5.3438183257505,,
297.234255248251,5.03679785040244,,
297.900699766744,4.45278868542364,,
298.567144285238,4.04018456577592,,
299.233588803732,5.09918163824068,,
299.900033322226,6.43717006182928,,
300.56647784072,6.99920076947819,,
301.232922359214,6.61846142480645,,
301.899366877707,5.70094516465065,,
302.565811396201,4.99518188138923,,
303.232255914695,5.37829688104707,,
303.898700433189,6.20078443243865,,
304.565144951683,6.54081137490075,,
305.231589470177,5.81722281680668,,
305.89803398867,4.81596323548483,,
306.564478507164,4.35278006090425,,
307.230923025658,4.74810505045607,,
307.897367544152,5.87464872915748,,
308.563812062646,6.68842527626984,,
309.23025658114,6.58219543876748,,
309.896701099633,6.0924095621388,,
310.563145618127,5.33481348014211,,
311.229590136621,5.70893325299116,,
311.896034655115,6.94828952252151,,
312.562479173609,7.87787977019516,,
313.228923692103,7.84078120759646,,
313.895368210596,7.1268113635369,,
314.56181272909,5.80346073284513,,
315.228257247584,5.26030205528132,,
315.894701766078,5.52076915775406,,
316.561146284572,6.22543195171784,,
317.227590803066,6.18367032457922,,
317.894035321559,5.62296576126382,,
318.560479840053,5.00498351582851,,
319.226924358547,4.76984277793535,,
319.893368877041,5.35814819500656,,
320.559813395535,6.45368650700025,,
321.226257914029,6.65328240081817,,
321.892702432522,6.40872969115317,,
322.559146951016,6.55304715976467,,
323.22559146951,7.06374643574391,,
323.892035988004,7.94579921995873,,
324.558480506498,9.07645201083692,,
325.224925024992,9.27183875558653,,
325.891369543486,8.41360843822149,,
326.557814061979,7.44570540752566,,
327.224258580473,6.9214795263053,,
327.890703098967,7.05310604312413,,
328.557147617461,7.53913956858828,,
329.223592135955,7.3029863362352,,
329.890036654449,6.39350126023864,,
330.556481172942,5.4401715427105,,
331.222925691436,5.46155182417451,,
331.88937020993,6.34346962576187,,
332.555814728424,7.67840611337824,,
333.222259246918,8.49106231144629,,
333.888703765411,8.10665325205014,,
334.555148283905,7.6107438286283,,
335.221592802399,7.76691288943593,,
335.888037320893,8.54618932588514,,
336.554481839387,9.84432982302246,,
337.220926357881,10.4341145436482,,
337.887370876375,10.1389629535718,,
338.553815394868,9.45536341378738,,
339.220259913362,8.90820714393567,,
339.886704431856,8.70068066501258,,
340.55314895035,9.12949455564531,,
341.219593468844,9.42118120845885,,
341.886037987338,8.77092910283459,,
342.552482505831,7.65643508471426,,
343.218927024325,6.91224872131543,,
343.885371542819,6.94259403569904,,
344.551816061313,8.14527673687967,,
345.218260579807,8.95754542887134,,
345.884705098301,8.94397540508653,,
346.551149616794,8.40760128691459,,
347.217594135288,7.75030205594167,,
347.884038653782,8.03995515537026,,
348.550483172276,8.95480416870587,,
349.21692769077,9.76069112393393,,
349.883372209264,9.46019648535475,,
350.549816727757,8.35719055925879,,
351.216261246251,7.14092897835817,,
351.882705764745,6.64551997763096,,
352.549150283239,6.74806431363986,,
353.215594801733,7.00189530545149,,
353.882039320227,6.72866612550551,,
354.54848383872,5.72118403746176,,
355.214928357214,4.94983802781976,,
355.881372875708,4.84082928346738,,
356.547817394202,5.56809698196912,,
357.214261912696,6.66936336119206,,
357.88070643119,6.99994815016589,,
358.547150949683,6.40290485670798,,
359.213595468177,5.60260559062199,,
359.880039986671,5.70776121568701,,
360.546484505165,6.6200210803921,,
361.212929023659,7.79139931078434,,
361.879373542153,8.40204843439992,,
362.545818060646,8.08949314291685,,
363.21226257914,7.04768149564938,,
363.878707097634,6.62103057326276,,
364.545151616128,6.89079379434302,,
365.211596134622,7.5752898078561,,
365.878040653116,7.82485381363717,,
366.544485171609,7.16714821779806,,
367.210929690103,6.22516539042308,,
367.877374208597,5.47704504536646,,
368.543818727091,5.49521135444006,,
369.210263245585,6.21337128651676,,
369.876707764079,7.14412538513679,,
370.543152282572,7.29260661374674,,
371.209596801066,7.13965616193791,,
371.87604131956,7.04763430864778,,
372.542485838054,7.32079792848262,,
373.208930356548,8.25199831009549,,
373.875374875042,8.50894793705256,,
374.541819393535,8.1613926738647,,
375.208263912029,7.69011556369569,,
375.874708430523,7.47013547177448,,
376.541152949017,7.606338918043,,
377.207597467511,7.99185055206599,,
377.874041986005,8.1726151655891,,
378.540486504498,7.919994921548,,
379.206931022992,7.29391360944701,,
379.873375541486,6.45893770418079,,
380.53982005998,6.25772253211535,,
381.206264578474,7.0785049252584,,
381.872709096968,8.0201446770976,,
382.539153615461,8.26623043510253,,
383.205598133955,8.14216728567571,,
383.872042652449,7.56303118023716,,
384.538487170943,7.32164293246351,,
385.204931689437,7.98943345394855,,
385.871376207931,8.61721783287612,,
386.537820726425,8.60955169605058,,
387.204265244918,8.57043684975106,,
387.870709763412,8.01988502207287,,
388.537154281906,7.6234637523793,,
389.2035988004,7.86357549749437,,
389.870043318894,8.19192068319244,,
390.536487837388,8.08581358718775,,
391.202932355881,7.51345356929141,,
391.869376874375,6.80282069265659,,
392.535821392869,6.17615954831672,,
393.202265911363,5.83481431347645,,
393.868710429857,5.92827313714479,,
394.535154948351,5.8142763470948,,
395.201599466844,5.72180374301688,,
395.868043985338,5.79583611185089,,
396.534488503832,6.10200320804524,,
397.200933022326,6.44123872785221,,
397.86737754082,6.84846295722855,,
398.533822059314,7.48391200320784,,
399.200266577807,7.61361562858101,,
399.866711096301,7.34870055435686,,
400.533155614795,7.30021584391479,,
401.199600133289,6.94518814136709,,
401.866044651783,6.89725688209355,,
402.532489170277,6.76934948237613,,
403.19893368877,6.06404489104452,,
403.865378207264,5.11812092212212,,
404.531822725758,4.25104251955217,,
405.198267244252,3.74782248550118,,
405.864711762746,3.74198374807975,,
406.53115628124,4.10264399725847,,
407.197600799733,4.41007457814412,,
407.864045318227,4.75177395945257,,
408.530489836721,5.00222456057745,,
409.196934355215,5.69314797638199,,
409.863378873709,6.02332053468444,,
410.529823392203,6.10506837706443,,
411.196267910696,5.9133467141125,,
411.86271242919,5.75190689423016,,
412.529156947684,6.08476384475944,,
413.195601466178,6.59841402475504,,
413.862045984672,6.97168146463491,,
414.528490503166,7.00377071735584,,
415.194935021659,6.49739956969697,,
415.861379540153,5.98910676133919,,
416.527824058647,5.44321106697107,,
417.194268577141,5.24218117596101,,
417.860713095635,5.33580245693956,,
418.527157614129,5.5610308735294,,
419.193602132622,5.34498522877066,,
419.860046651116,4.92765497268419,,
420.52649116961,4.57625835242343,,
421.192935688104,4.69775315141733,,
421.859380206598,5.23531180141681,,
422.525824725092,5.63751444865493,,
423.192269243585,6.19044594424668,,
423.858713762079,6.49409045746488,,
424.525158280573,6.63760000431503,,
425.191602799067,6.85833537542057,,
425.858047317561,6.95949578208456,,
426.524491836055,7.02348845582646,,
427.190936354548,6.93762947761897,,
427.857380873042,6.34226794507167,,
428.523825391536,5.79241517271066,,
429.19026991003,5.72955203774372,,
429.856714428524,5.83653738101939,,
430.523158947018,5.98114907283334,,
431.189603465511,6.02186639545061,,
431.856047984005,5.5020957794989,,
432.522492502499,5.31876271573346,,
433.188937020993,5.40892811310514,,
433.855381539487,5.72823948191308,,
434.521826057981,6.32797260487714,,
435.188270576475,6.74816113671504,,
435.854715094968,6.67439024584255,,
436.521159613462,6.39156628521023,,
437.187604131956,6.19929830813962,,
437.85404865045,6.36052205361711,,
438.520493168944,6.85445396049999,,
439.186937687437,7.26143978171749,,
439.853382205931,7.42180922700754,,
440.519826724425,6.93967448593275,,
441.186271242919,6.65433576442256,,
441.852715761413,6.75189188034246,,
442.519160279907,6.77696895942572,,
443.185604798401,7.11096905355071,,
443.852049316894,7.11891715575302,,
444.518493835388,6.35495598619009,,
445.184938353882,5.19011104299907,,
445.851382872376,4.35594453092399,,
446.51782739087,4.40031078309685,,
447.184271909364,4.79081025050327,,
447.850716427857,5.15663114044055,,
448.517160946351,5.0364116553169,,
449.183605464845,4.85729711589265,,
449.850049983339,4.51803115238708,,
450.516494501833,4.52822452485298,,
451.182939020327,4.39074637380509,,
451.84938353882,4.49767316646667,,
452.515828057314,4.56465211830637,,
453.182272575808,4.41601837366725,,
453.848717094302,4.37128761830872,,
454.515161612796,4.49123342109333,,
455.18160613129,4.62898168691081,,
455.848050649783,4.96956476420364,,
456.514495168277,5.0614620196161,,
457.180939686771,4.89181565366634,,
457.847384205265,4.65868049124065,,
458.513828723759,4.69143987081561,,
459.180273242253,4.94913628820777,,
459.846717760746,5.69419783308413,,
460.51316227924,6.29243987920681,,
461.179606797734,6.53235120097233,,
461.846051316228,6.23288329827319,,
462.512495834722,6.02032588452148,,
463.178940353216,6.1530002585976,,
463.845384871709,6.64428633737298,,
464.511829390203,7.09635192297028,,
465.178273908697,7.24426568513109,,
465.844718427191,7.1714303346921,,
466.511162945685,7.05744870538183,,
467.177607464179,7.04702625355749,,
467.844051982672,7.06322497638148,,
468.510496501166,7.38787617864573,,
469.17694101966,7.42829261690176,,
469.843385538154,7.27797912460974,,
470.509830056648,7.00846372208589,,
471.176274575142,6.59814286056071,,
471.842719093635,6.95287989723229,,
472.509163612129,7.46627972163415,,
473.175608130623,7.64463435410453,,
473.842052649117,7.77937958005386,,
474.508497167611,7.75325535531037,,
475.174941686105,7.69815020582382,,
475.841386204598,7.62147505197609,,
476.507830723092,7.58082797772176,,
477.174275241586,7.53569850498789,,
477.84071976008,7.418571930695,,
478.507164278574,7.18906456898358,,
479.173608797068,6.81588422741297,,
479.840053315561,6.72271661370969,,
480.506497834055,6.58477372905427,,
481.172942352549,6.43142105974184,,
481.839386871043,6.34638850930132,,
482.505831389537,6.46194026947123,,
483.172275908031,6.80218637732751,,
483.838720426524,7.06415044042033,,
484.505164945018,7.40410599508887,,
485.171609463512,7.54880975661144,,
485.838053982006,7.35076870928688,,
486.5044985005,7.37034420900254,,
487.170943018994,7.48207808973793,,
487.837387537487,7.43115199078384,,
488.503832055981,7.05962517658272,,
489.170276574475,6.29484338787697,,
489.836721092969,5.28564163979781,,
490.503165611463,4.89389338431738,,
491.169610129957,4.53631146707348,,
491.836054648451,4.54337286892487,,
492.502499166944,4.79417468017946,,
493.168943685438,4.89270672118273,,
493.835388203932,4.84444645493195,,
494.501832722426,4.82745437759468,,
495.16827724092,5.14305737005507,,
495.834721759414,5.4294488457881,,
496.501166277907,5.38055330090783,,
497.167610796401,5.76483823152021,,
497.834055314895,6.12940751191627,,
498.500499833389,6.28229468551899,,
499.166944351883,6.63993597277886,,
499.833388870377,6.95938134548714,,
500.49983338887,7.14920700872044,,
501.166277907364,7.36566594345686,,
501.832722425858,6.82077297364303,,
502.499166944352,6.02625826346357,,
503.165611462846,5.90818986128497,,
503.83205598134,5.78711852279366,,
504.498500499833,5.51635016740311,,
505.164945018327,5.46631089558014,,
505.831389536821,5.29109153029167,,
506.497834055315,5.25462210267187,,
507.164278573809,5.15716592943909,,
507.830723092303,5.32421030667983,,
508.497167610796,5.4772233281622,,
509.16361212929,5.73725768759996,,
509.830056647784,5.54364093846189,,
510.496501166278,5.05171952654327,,
511.162945684772,4.71195904411152,,
511.829390203266,4.8323383139169,,
512.495834721759,5.02506844346053,,
513.162279240253,5.44039077845591,,
513.828723758747,5.45790222843261,,
514.495168277241,5.01176852580547,,
515.161612795735,4.62223708471347,,
515.828057314229,4.36304748873526,,
516.494501832722,4.10460568040162,,
517.160946351216,4.36756539187381,,
