Meta Data
Label,Value,
Date,4/15/2016
Profile,HillsAndValleys
ScanDuration,10 s
ScanLength,2 mm
ScanResolution,0.666445 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 12.5 μm
Time,11:14:41 AM


Data Leveling Position
R Cursor Position,1640.03475040197 µm
R Cursor Width,68.7123696355741 µm
M Cursor Position,1409.00873295588 µm
M Cursor Width,64.2484759659369 µm


Data
Lateral(µm),Total Profile(nm),,
514.495168277241,1219.86940035894,,
515.161612795735,1260.60922426593,,
515.828057314229,1293.83149209264,,
516.494501832722,1321.90815258169,,
517.160946351216,1346.32171046192,,
517.82739086971,1367.17940596629,,
518.493835388204,1384.5067743452,,
519.160279906698,1396.37639191462,,
519.826724425192,1403.59738645908,,
520.493168943685,1405.03152756361,,
521.159613462179,1398.90701781087,,
521.826057980673,1386.01270265656,,
522.492502499167,1364.79466448766,,
523.158947017661,1335.0982669377,,
523.825391536155,1297.42536316143,,
524.491836054648,1251.68289109706,,
525.158280573142,1199.84374846526,,
525.824725091636,1146.29936129815,,
526.49116961013,1101.62756596572,,
527.157614128624,1079.09626952179,,
527.824058647118,1087.87126283663,,
528.490503165611,1131.85557193915,,
529.156947684105,1185.25990199549,,
529.823392202599,1232.62767603547,,
530.489836721093,1271.68389431607,,
531.156281239587,1302.63583246532,,
531.822725758081,1329.13990987567,,
532.489170276574,1352.87083804041,,
533.155614795068,1372.97460369144,,
533.822059313562,1389.06128649685,,
534.488503832056,1400.46165091736,,
535.15494835055,1406.77865586341,,
535.821392869044,1408.39271995617,,
536.487837387537,1404.41355046028,,
537.154281906031,1393.49323422431,,
537.820726424525,1375.02600637037,,
538.487170943019,1348.1966761671,,
539.153615461513,1313.16665745641,,
539.820059980007,1270.00614650231,,
540.4865044985,1220.74954175944,,
541.152949016994,1168.51213268197,,
541.819393535488,1120.14809659947,,
542.485838053982,1089.61149581014,,
543.152282572476,1087.11901414703,,
543.81872709097,1118.21523010887,,
544.485171609463,1174.14140029188,,
545.151616127957,1225.81738998646,,
545.818060646451,1268.03033813407,,
546.484505164945,1300.36404895928,,
547.150949683439,1326.6493171155,,
547.817394201933,1349.62662525334,,
548.483838720427,1370.0948268948,,
549.15028323892,1385.83699044089,,
549.816727757414,1396.65318007798,,
550.483172275908,1401.98607466767,,
551.149616794402,1401.82254067643,,
551.816061312896,1396.08494584714,,
552.48250583139,1383.03973312098,,
553.148950349883,1361.95951156427,,
553.815394868377,1331.86817103129,,
554.481839386871,1293.014346234,,
555.148283905365,1246.34244619869,,
555.814728423859,1193.77134069466,,
556.481172942352,1139.82256568206,,
557.147617460846,1094.45888745453,,
557.81406197934,1070.88577256584,,
558.480506497834,1078.04237894812,,
559.146951016328,1119.61519366114,,
559.813395534822,1173.87052039503,,
560.479840053316,1223.16555405863,,
561.146284571809,1263.77744900345,,
561.812729090303,1295.00313743401,,
562.479173608797,1320.54488329034,,
563.145618127291,1343.94113270206,,
563.812062645785,1364.60108563942,,
564.478507164279,1382.20891269415,,
565.144951682772,1395.24606865281,,
565.811396201266,1403.24344543822,,
566.47784071976,1405.44316430321,,
567.144285238254,1401.29823725101,,
567.810729756748,1390.58427448939,,
568.477174275242,1371.98375726633,,
569.143618793735,1344.66649459911,,
569.810063312229,1308.15807514962,,
570.476507830723,1263.5656557168,,
571.142952349217,1213.08187615427,,
571.809396867711,1160.88987561121,,
572.475841386205,1115.06838037877,,
573.142285904698,1087.53165065077,,
573.808730423192,1087.24393582545,,
574.475174941686,1120.32682481766,,
575.14161946018,1174.94704972508,,
575.808063978674,1223.54142932439,,
576.474508497168,1264.04370841046,,
577.140953015661,1295.62467787874,,
577.807397534155,1322.28109244846,,
578.473842052649,1345.23536739616,,
579.140286571143,1365.55472088759,,
579.806731089637,1382.42682992981,,
580.473175608131,1395.7409317017,,
581.139620126624,1404.64647421602,,
581.806064645118,1408.82669335879,,
582.472509163612,1407.12427349082,,
583.138953682106,1399.5318873275,,
583.8053982006,1385.48408427881,,
584.471842719094,1364.57685882325,,
585.138287237587,1335.96688261363,,
585.804731756081,1299.72500735365,,
586.471176274575,1255.56018999782,,
587.137620793069,1205.42548541396,,
587.804065311563,1153.266391999,,
588.470509830057,1108.93377915545,,
589.13695434855,1082.60942344105,,
589.803398867044,1082.7720672971,,
590.469843385538,1115.89009637369,,
591.136287904032,1171.05510120015,,
591.802732422526,1219.72410094944,,
592.46917694102,1261.17327678669,,
593.135621459513,1293.71482131986,,
593.802065978007,1320.90642197049,,
594.468510496501,1344.22818901401,,
595.134955014995,1364.49924985373,,
595.801399533489,1380.69773645133,,
596.467844051983,1392.64745549893,,
597.134288570476,1399.69666974332,,
597.80073308897,1401.09310262307,,
598.467177607464,1396.10511621669,,
599.133622125958,1383.80956018442,,
599.800066644452,1363.75101632848,,
600.466511162946,1335.45887537252,,
601.13295568144,1299.22049225056,,
601.799400199933,1255.50322317179,,
602.465844718427,1206.17432016302,,
603.132289236921,1155.20311771624,,
603.798733755415,1111.53416639226,,
604.465178273909,1087.92608598922,,
605.131622792402,1093.78183070321,,
605.798067310896,1134.74584530583,,
606.46451182939,1188.51354588807,,
607.130956347884,1234.01865153967,,
607.797400866378,1272.36568565963,,
608.463845384872,1302.86197484765,,
609.130289903365,1328.8807490588,,
609.796734421859,1352.16026768272,,
610.463178940353,1371.90540934803,,
611.129623458847,1387.62385446348,,
611.796067977341,1398.43361381567,,
612.462512495835,1404.5617243245,,
613.128957014329,1405.15828103636,,
613.795401532822,1399.09715489272,,
614.461846051316,1386.00880197977,,
615.12829056981,1364.50311004913,,
615.794735088304,1334.31598176755,,
616.461179606798,1296.24838896511,,
617.127624125292,1250.62826664133,,
617.794068643785,1199.84510100092,,
618.460513162279,1147.93408831336,,
619.126957680773,1105.69306896348,,
619.793402199267,1086.78468844824,,
620.459846717761,1100.64273805584,,
621.126291236255,1149.52043279896,,
621.792735754748,1200.7966371982,,
622.459180273242,1246.18581229223,,
623.125624791736,1282.41452454768,,
623.79206931023,1310.82931531165,,
624.458513828724,1335.58552283563,,
625.124958347218,1357.61852360253,,
625.791402865711,1376.8975270012,,
626.457847384205,1391.31822865843,,
627.124291902699,1400.98717042061,,
627.790736421193,1405.47438038226,,
628.457180939687,1404.98374669142,,
629.123625458181,1398.8171981338,,
629.790069976674,1385.44618690169,,
630.456514495168,1364.36507271073,,
631.122959013662,1334.55682700228,,
631.789403532156,1296.27000575489,,
632.45584805065,1250.20783388463,,
633.122292569144,1197.86213475854,,
633.788737087637,1142.97513682247,,
634.455181606131,1094.40906879894,,
635.121626124625,1065.08911570951,,
635.788070643119,1064.2636797732,,
636.454515161613,1097.32572702187,,
637.120959680107,1150.76331511844,,
637.7874041986,1201.34627760696,,
638.453848717094,1246.45387286967,,
639.120293235588,1281.95785021165,,
639.786737754082,1310.94388870969,,
640.453182272576,1335.82952646345,,
641.11962679107,1357.89544598615,,
641.786071309563,1376.04064992063,,
642.452515828057,1388.94809454625,,
643.118960346551,1396.43827611494,,
643.785404865045,1397.70084065679,,
644.451849383539,1392.13577178755,,
645.118293902033,1379.54309299499,,
645.784738420526,1358.83379095609,,
646.45118293902,1329.26416492604,,
647.117627457514,1290.60246164071,,
647.784071976008,1244.11394048939,,
648.450516494502,1191.98614266106,,
649.116961012996,1138.86240121882,,
649.78340553149,1095.22553611705,,
650.449850049983,1072.78061630369,,
651.116294568477,1079.73628265081,,
651.782739086971,1120.34885596211,,
652.449183605465,1175.53100830532,,
653.115628123959,1224.49777387816,,
653.782072642452,1266.07597446884,,
654.448517160946,1297.49419072757,,
655.11496167944,1323.93948189018,,
655.781406197934,1346.92612866103,,
656.447850716428,1366.38969978905,,
657.114295234922,1382.59849359077,,
657.780739753415,1394.42229590869,,
658.447184271909,1401.77659160388,,
659.113628790403,1403.87293940872,,
659.780073308897,1400.22811729136,,
660.446517827391,1390.02822539571,,
661.112962345885,1372.57752902661,,
661.779406864379,1347.08398338094,,
662.445851382872,1312.97481171578,,
663.112295901366,1270.54668703795,,
663.77874041986,1222.04309110355,,
664.445184938354,1169.94496173046,,
665.111629456848,1121.34937797862,,
665.778073975342,1089.18672258917,,
666.444518493835,1082.27207509212,,
667.110963012329,1106.80655776357,,
667.777407530823,1161.75782720595,,
668.443852049317,1214.48295970448,,
669.110296567811,1257.56037927162,,
669.776741086304,1290.85966906904,,
670.443185604798,1317.33728119393,,
671.109630123292,1341.44837130739,,
671.776074641786,1362.25281551449,,
672.44251916028,1379.6687591479,,
673.108963678774,1392.33965238826,,
673.775408197268,1400.17169467447,,
674.441852715761,1402.99478838428,,
675.108297234255,1399.58366504991,,
675.774741752749,1389.67172215011,,
676.441186271243,1372.05557698486,,
677.107630789737,1345.71596580602,,
677.774075308231,1310.9948315585,,
678.440519826724,1268.252017897,,
679.106964345218,1219.13123376137,,
679.773408863712,1166.64188774292,,
680.439853382206,1118.56587856495,,
681.1062979007,1086.34408614336,,
681.772742419194,1080.10629030638,,
682.439186937687,1105.85214251156,,
683.105631456181,1159.17517620236,,
683.772075974675,1209.94661588926,,
684.438520493169,1251.67568389532,,
685.104965011663,1285.70311387046,,
685.771409530157,1313.14802113822,,
686.43785404865,1338.17068410456,,
687.104298567144,1359.28436878486,,
687.770743085638,1376.60879556203,,
688.437187604132,1389.3814279512,,
689.103632122626,1396.77172062625,,
689.77007664112,1398.78622226809,,
690.436521159613,1393.93970901508,,
691.102965678107,1381.14030127871,,
691.769410196601,1359.24973291684,,
692.435854715095,1328.213738246,,
693.102299233589,1289.04928605899,,
693.768743752083,1242.73279682138,,
694.435188270576,1192.48083299181,,
695.10163278907,1142.17554285933,,
695.768077307564,1102.26647364967,,
696.434521826058,1085.31655855837,,
697.100966344552,1100.34915083222,,
697.767410863046,1150.17584780715,,
698.433855381539,1202.04140503708,,
699.100299900033,1246.69091334125,,
699.766744418527,1281.68065001727,,
700.433188937021,1309.69734619133,,
701.099633455515,1334.19793650522,,
701.766077974009,1356.31240755582,,
702.432522492502,1375.27963813229,,
703.098967010996,1389.30463518705,,
703.76541152949,1398.26977444604,,
704.431856047984,1401.52449372798,,
705.098300566478,1399.22764950706,,
705.764745084972,1390.79521051321,,
706.431189603465,1375.21807932049,,
707.097634121959,1352.11664264315,,
707.764078640453,1319.91517916864,,
708.430523158947,1279.70439482162,,
709.096967677441,1233.12512626649,,
709.763412195935,1182.86241658675,,
710.429856714429,1134.81025132556,,
711.096301232922,1098.90169300312,,
711.762745751416,1086.09183500861,,
712.42919026991,1105.06968941216,,
713.095634788404,1157.41745775687,,
713.762079306898,1208.81621148062,,
714.428523825391,1252.18880916921,,
715.094968343885,1287.70910378845,,
715.761412862379,1316.24808935694,,
716.427857380873,1340.75662666262,,
717.094301899367,1360.9566950235,,
717.760746417861,1377.1271259649,,
718.427190936354,1388.37909320402,,
719.093635454848,1394.28915733409,,
719.760079973342,1394.13040263562,,
720.426524491836,1386.76537780595,,
721.09296901033,1372.02011149951,,
721.759413528824,1348.75121212366,,
722.425858047318,1317.03703727974,,
723.092302565811,1277.48874324783,,
723.758747084305,1230.75519432856,,
724.425191602799,1179.61734142189,,
725.091636121293,1129.66911277525,,
725.758080639787,1092.44967653483,,
726.424525158281,1078.81786573055,,
727.090969676774,1098.03059053674,,
727.757414195268,1149.83735400875,,
728.423858713762,1200.99636447799,,
729.090303232256,1244.45498464101,,
729.75674775075,1279.58856929112,,
730.423192269243,1307.78742093609,,
731.089636787737,1333.37094744062,,
731.756081306231,1355.48615170908,,
732.422525824725,1373.86648778703,,
733.088970343219,1386.60096713978,,
733.755414861713,1394.57133951288,,
734.421859380207,1397.52372907884,,
735.0883038987,1394.366558425,,
735.754748417194,1384.95220049773,,
736.421192935688,1367.72684648161,,
737.087637454182,1341.6684306184,,
737.754081972676,1307.39882367614,,
738.42052649117,1265.65929203489,,
739.086971009663,1218.45943638145,,
739.753415528157,1168.55929765423,,
740.419860046651,1123.98667686985,,
741.086304565145,1097.92486709392,,
741.752749083639,1102.22851385665,,
742.419193602133,1143.82185412306,,
743.085638120626,1198.95028534414,,
743.75208263912,1244.93496134446,,
744.418527157614,1281.90969423399,,
745.084971676108,1309.36647372611,,
745.751416194602,1333.055192721,,
746.417860713096,1354.66671678739,,
747.084305231589,1372.50924001729,,
747.750749750083,1386.27681570035,,
748.417194268577,1394.20654865813,,
749.083638787071,1396.81914582335,,
749.750083305565,1393.47925835011,,
750.416527824059,1383.76267466901,,
751.082972342552,1366.74257528713,,
751.749416861046,1341.21904243857,,
752.41586137954,1307.00336334521,,
753.082305898034,1264.50726905278,,
753.748750416528,1215.39754327461,,
754.415194935022,1163.51102819336,,
755.081639453515,1114.02888557229,,
755.748083972009,1079.78485966732,,
756.414528490503,1071.71781081266,,
757.080973008997,1097.33762184219,,
757.747417527491,1149.03124934492,,
758.413862045985,1198.72353615986,,
759.080306564478,1241.90277452118,,
759.746751082972,1278.1539140226,,
760.413195601466,1306.71139460498,,
761.07964011996,1330.84736514858,,
761.746084638454,1351.89965903006,,
762.412529156948,1369.11267063039,,
763.078973675441,1382.18306162111,,
763.745418193935,1389.44906800692,,
764.411862712429,1390.37960703507,,
765.078307230923,1383.69534341331,,
765.744751749417,1368.47933277449,,
766.411196267911,1345.5964592835,,
767.077640786404,1314.57745030714,,
767.744085304898,1275.50163915586,,
768.410529823392,1229.32299355193,,
769.076974341886,1178.27463921124,,
769.74341886038,1127.72276927957,,
770.409863378874,1089.59246081483,,
771.076307897368,1077.80814314755,,
771.742752415861,1099.40784280403,,
772.409196934355,1151.68141538799,,
773.075641452849,1202.75551320363,,
773.742085971343,1245.83246318133,,
774.408530489837,1280.86344313478,,
775.074975008331,1308.76811089471,,
775.741419526824,1333.60610706248,,
776.407864045318,1354.91572147843,,
777.074308563812,1372.06189471197,,
777.740753082306,1384.47034651669,,
778.4071976008,1391.8926350904,,
779.073642119293,1394.47279891023,,
779.740086637787,1391.4624001807,,
780.406531156281,1381.70452925004,,
781.072975674775,1364.07376588143,,
781.739420193269,1338.17046516629,,
782.405864711763,1304.22266731199,,
783.072309230257,1262.44744812215,,
783.73875374875,1214.68729626056,,
784.405198267244,1163.29078323892,,
785.071642785738,1114.73369019701,,
785.738087304232,1082.0310957489,,
786.404531822726,1078.10344670442,,
787.07097634122,1110.08371377953,,
787.737420859713,1165.82069350148,,
788.403865378207,1217.36649387799,,
789.070309896701,1260.39378836781,,
789.736754415195,1292.4369909891,,
790.403198933689,1318.80042040618,,
791.069643452183,1341.58696589107,,
791.736087970676,1361.23899591464,,
792.40253248917,1375.82107783714,,
793.068977007664,1384.95025747164,,
793.735421526158,1387.75748889832,,
794.401866044652,1383.83816700637,,
795.068310563146,1373.28992792044,,
795.734755081639,1354.84711185138,,
796.401199600133,1328.04608472448,,
797.067644118627,1292.39382817082,,
797.734088637121,1248.642652414,,
798.400533155615,1198.86823958241,,
799.066977674109,1147.47300935375,,
799.733422192602,1102.64766460312,,
800.399866711096,1077.64285247511,,
801.06631122959,1081.75881038012,,
801.732755748084,1121.78890955005,,
802.399200266578,1174.42881381137,,
803.065644785072,1221.04103303948,,
803.732089303565,1260.97921623216,,
804.398533822059,1292.5116604828,,
805.064978340553,1318.24032974581,,
805.731422859047,1340.81917392793,,
806.397867377541,1359.7141558957,,
807.064311896035,1374.83064112185,,
807.730756414528,1385.72872736886,,
808.397200933022,1391.74509139943,,
809.063645451516,1391.89072306768,,
809.73008997001,1385.23491356875,,
810.396534488504,1371.18070512849,,
811.062979006998,1348.55119504862,,
811.729423525491,1317.88359987683,,
812.395868043985,1278.8570528542,,
813.062312562479,1232.09766917916,,
813.728757080973,1180.33677666296,,
814.395201599467,1128.65413064782,,
815.061646117961,1088.93077336442,,
815.728090636454,1075.1324246023,,
816.394535154948,1094.58011382292,,
817.060979673442,1145.70307289474,,
817.727424191936,1196.95339647222,,
818.39386871043,1240.9139893819,,
819.060313228924,1276.60251534282,,
819.726757747417,1304.70437908758,,
820.393202265911,1329.56165589335,,
821.059646784405,1350.83423762318,,
821.726091302899,1368.23620659422,,
822.392535821393,1380.1222604367,,
823.058980339887,1387.18553501486,,
823.725424858381,1389.60111058877,,
824.391869376874,1386.41347370707,,
825.058313895368,1376.15598071701,,
825.724758413862,1357.19190338069,,
826.391202932356,1329.34031021306,,
827.05764745085,1292.15584312877,,
827.724091969343,1246.8341361758,,
828.390536487837,1195.83408201223,,
829.056981006331,1141.71745987972,,
829.723425524825,1093.0715323736,,
830.389870043319,1063.30475885439,,
831.056314561813,1062.94045653799,,
831.722759080307,1096.09817792953,,
832.3892035988,1151.70397377916,,
833.055648117294,1203.51130791795,,
833.722092635788,1247.55048867663,,
834.388537154282,1281.29431248383,,
835.054981672776,1308.13546150131,,
835.72142619127,1331.84483771041,,
836.387870709763,1353.17973690997,,
837.054315228257,1369.75305511744,,
837.720759746751,1380.37216966737,,
838.387204265245,1384.27949959361,,
839.053648783739,1380.95859735873,,
839.720093302233,1370.27919125435,,
840.386537820726,1352.14087556487,,
841.05298233922,1325.48389302552,,
841.719426857714,1289.32048380195,,
842.385871376208,1244.49200958575,,
843.052315894702,1193.88227368383,,
843.718760413196,1141.33185344998,,
844.385204931689,1096.71136392412,,
845.051649450183,1071.96763398717,,
845.718093968677,1076.91217844278,,
846.384538487171,1116.62916274375,,
847.050983005665,1171.03810722751,,
847.717427524159,1219.02169411511,,
848.383872042652,1259.15503395186,,
849.050316561146,1290.24041734164,,
849.71676107964,1316.53214273979,,
850.383205598134,1339.33738808187,,
851.049650116628,1357.55040392765,,
851.716094635122,1371.50349236589,,
852.382539153615,1381.00174247037,,
853.048983672109,1386.06996068662,,
853.715428190603,1385.75317966747,,
854.381872709097,1378.79606326856,,
855.048317227591,1364.26811300411,,
855.714761746085,1341.18839166284,,
856.381206264578,1309.40184862202,,
857.047650783072,1269.92404525945,,
857.714095301566,1223.29447907428,,
858.38053982006,1172.27273545551,,
859.046984338554,1121.66246778487,,
859.713428857048,1083.70031745726,,
860.379873375541,1071.09662731032,,
861.046317894035,1091.73762207684,,
861.712762412529,1144.77572646605,,
862.379206931023,1199.12314225901,,
863.045651449517,1244.59439209988,,
863.712095968011,1278.67855681377,,
864.378540486504,1305.29093410107,,
865.044985004998,1329.13277842844,,
865.711429523492,1349.93430960751,,
866.377874041986,1366.58168851605,,
867.04431856048,1377.51066383759,,
867.710763078974,1382.66651235545,,
868.377207597467,1382.1898744479,,
869.043652115961,1374.97613379411,,
869.710096634455,1360.87946927083,,
870.376541152949,1337.87404376095,,
871.042985671443,1305.72670529612,,
871.709430189937,1264.55473454613,,
872.375874708431,1215.95365573862,,
873.042319226924,1163.24625456986,,
873.708763745418,1111.67774959269,,
874.375208263912,1073.43529804046,,
875.041652782406,1060.24789297913,,
875.7080973009,1079.190660233,,
876.374541819393,1129.51046157872,,
877.040986337887,1181.65704880169,,
877.707430856381,1227.65281913044,,
878.373875374875,1264.55647520901,,
879.040319893369,1292.13167360283,,
879.706764411863,1316.55990243688,,
880.373208930356,1338.36906637774,,
881.03965344885,1357.17042368104,,
881.706097967344,1371.71510763039,,
882.372542485838,1381.01629475728,,
883.038987004332,1384.70118017438,,
883.705431522826,1381.83859240024,,
884.37187604132,1372.60490950094,,
885.038320559813,1356.26551021827,,
885.704765078307,1331.72073318608,,
886.371209596801,1298.16449940417,,
887.037654115295,1255.16691861629,,
887.704098633789,1205.58877302897,,
888.370543152282,1152.7993588319,,
889.036987670776,1104.3215999429,,
889.70343218927,1073.43466293701,,
890.369876707764,1069.5965489499,,
891.036321226258,1098.79564897694,,
891.702765744752,1153.53784963797,,
892.369210263246,1204.00871653607,,
893.035654781739,1245.41375997391,,
893.702099300233,1278.03995077284,,
894.368543818727,1304.76089224132,,
895.034988337221,1327.91474151892,,
895.701432855715,1347.74145881151,,
896.367877374209,1363.2157660489,,
897.034321892702,1374.6324390796,,
897.700766411196,1381.26425920983,,
898.36721092969,1382.5291256335,,
899.033655448184,1377.18774313593,,
899.700099966678,1364.29063629115,,
900.366544485172,1343.41341201013,,
901.032989003665,1313.86971364322,,
901.699433522159,1275.95238382378,,
902.365878040653,1230.68788142743,,
903.032322559147,1179.46087724831,,
903.698767077641,1126.9382950215,,
904.365211596135,1083.69259949941,,
905.031656114628,1061.15780841962,,
905.698100633122,1067.12555377247,,
906.364545151616,1106.57804653761,,
907.03098967011,1164.43828486788,,
907.697434188604,1213.85201706298,,
908.363878707098,1253.72712736787,,
909.030323225591,1283.24014835722,,
909.696767744085,1309.69521282752,,
910.363212262579,1333.39477437979,,
911.029656781073,1353.90979392126,,
911.696101299567,1369.11116509135,,
912.362545818061,1377.31164722908,,
913.028990336554,1379.19851790039,,
913.695434855048,1374.4252899941,,
914.361879373542,1363.53427009408,,
915.028323892036,1344.25272630481,,
915.69476841053,1315.28325510014,,
916.361212929024,1277.43271892708,,
917.027657447517,1231.55095501517,,
917.694101966011,1180.5574635251,,
918.360546484505,1128.93139008094,,
919.026991002999,1086.19662850343,,
919.693435521493,1063.39423049546,,
920.359880039987,1069.80919535124,,
921.026324558481,1110.66291617159,,
921.692769076974,1165.93217684843,,
922.359213595468,1214.07386623479,,
923.025658113962,1253.73062626492,,
923.692102632456,1283.78396709081,,
924.35854715095,1309.23569137004,,
925.024991669443,1331.848741426,,
925.691436187937,1351.30978950458,,
926.357880706431,1367.29798096717,,
927.024325224925,1378.37477621739,,
927.690769743419,1383.43266254382,,
928.357214261913,1382.30487367949,,
929.023658780406,1374.4793613841,,
929.6901032989,1359.60946939694,,
930.356547817394,1337.13638858883,,
931.022992335888,1306.34267645407,,
931.689436854382,1267.22713125422,,
932.355881372876,1221.33376939965,,
933.02232589137,1171.98545692352,,
933.688770409863,1124.45902120217,,
934.355214928357,1090.68076475656,,
935.021659446851,1081.63322938237,,
935.688103965345,1104.94200029803,,
936.354548483839,1160.18256718854,,
937.020993002332,1212.25011390141,,
937.687437520826,1253.0091668442,,
938.35388203932,1283.81925983673,,
939.020326557814,1308.07477734489,,
939.686771076308,1330.29085448349,,
940.353215594802,1348.87475422168,,
941.019660113295,1363.55960289426,,
941.686104631789,1373.24321240465,,
942.352549150283,1377.10260213412,,
943.018993668777,1375.53955524867,,
943.685438187271,1366.63266537916,,
944.351882705765,1349.83813760957,,
945.018327224259,1324.55609783418,,
945.684771742752,1290.21099057915,,
946.351216261246,1248.0004569518,,
947.01766077974,1199.41769865703,,
947.684105298234,1147.62168459661,,
948.350549816728,1099.30326531145,,
949.016994335222,1067.00155245804,,
949.683438853715,1059.98832667967,,
950.349883372209,1084.95565230858,,
951.016327890703,1138.78411485917,,
951.682772409197,1190.3901025124,,
952.349216927691,1232.79926309189,,
953.015661446185,1266.34149974929,,
953.682105964678,1292.67397550938,,
954.348550483172,1316.36473649269,,
955.014995001666,1337.38473486308,,
955.68143952016,1354.94079416469,,
956.347884038654,1367.78100253987,,
957.014328557148,1374.68733165156,,
957.680773075641,1375.76576259177,,
958.347217594135,1370.0075584102,,
959.013662112629,1356.70524186224,,
959.680106631123,1335.19529709475,,
960.346551149617,1304.27938233899,,
961.012995668111,1264.69709697154,,
961.679440186604,1217.73964914976,,
962.345884705098,1166.67284560243,,
963.012329223592,1116.4621044149,,
963.678773742086,1077.57694721747,,
964.34521826058,1061.01790917229,,
965.011662779074,1075.09840394366,,
965.678107297567,1123.9213568563,,
966.344551816061,1176.41564863333,,
967.010996334555,1222.33444597658,,
967.677440853049,1257.80436286703,,
968.343885371543,1286.55591001894,,
969.010329890037,1310.72084026648,,
969.67677440853,1332.21553619007,,
970.343218927024,1350.47481471518,,
971.009663445518,1364.45079676386,,
971.676107964012,1374.24181834561,,
972.342552482506,1378.65679731553,,
973.008997001,1377.25053126774,,
973.675441519493,1369.36552873405,,
974.341886037987,1354.57836532921,,
975.008330556481,1332.35493351282,,
975.674775074975,1302.02060798924,,
976.341219593469,1264.00193300262,,
977.007664111963,1218.71216313926,,
977.674108630456,1168.13548677067,,
978.34055314895,1118.53517578127,,
979.006997667444,1079.35663768783,,
979.673442185938,1062.01568920978,,
980.339886704432,1075.31103491133,,
981.006331222926,1123.78850965307,,
981.67277574142,1176.69325464894,,
982.339220259913,1222.26565417058,,
983.005664778407,1257.59823113875,,
983.672109296901,1286.57047165504,,
984.338553815395,1311.41895555043,,
985.004998333889,1333.49744477658,,
985.671442852382,1350.7439742437,,
986.337887370876,1362.87126264856,,
987.00433188937,1370.2807546124,,
987.670776407864,1371.98613314908,,
988.337220926358,1367.84093494059,,
989.003665444852,1356.49697492501,,
989.670109963345,1336.40822597072,,
990.336554481839,1307.90736489124,,
991.002999000333,1270.67640540046,,
991.669443518827,1226.51997482094,,
992.335888037321,1177.2865009844,,
993.002332555815,1126.41007033157,,
993.668777074309,1082.84018402594,,
994.335221592802,1059.29708126579,,
995.001666111296,1065.5245803517,,
995.66811062979,1107.45296476054,,
996.334555148284,1161.11812872935,,
997.000999666778,1207.64222172207,,
997.667444185272,1245.89013181117,,
998.333888703765,1275.73581698283,,
999.000333222259,1300.91008597785,,
999.666777740753,1323.66211140395,,
1000.33322225925,1343.17629309724,,
1000.99966677774,1359.41345501188,,
1001.66611129623,1370.68758133714,,
1002.33255581473,1376.9255781804,,
1002.99900033322,1378.11835704814,,
1003.66544485172,1372.59210234,,
1004.33188937021,1360.35769326738,,
1004.9983338887,1340.81959608288,,
1005.6647784072,1312.75805308364,,
1006.33122292569,1276.22915546676,,
1006.99766744419,1231.67701995681,,
1007.66411196268,1181.51915673908,,
1008.33055648117,1129.98590239983,,
1008.99700099967,1086.35422021569,,
1009.66344551816,1063.68292091404,,
1010.32989003665,1072.37133602472,,
1010.99633455515,1117.29514128527,,
1011.66277907364,1168.5253470827,,
1012.32922359214,1213.68600491952,,
1012.99566811063,1250.58428668042,,
1013.66211262912,1280.45572728273,,
1014.32855714762,1305.70553729922,,
1014.99500166611,1328.00891203706,,
1015.66144618461,1346.35707359206,,
1016.3278907031,1360.61976321002,,
1016.99433522159,1370.7761289333,,
1017.66077974009,1375.87973143086,,
1018.32722425858,1375.22629002575,,
1018.99366877707,1368.17843374129,,
1019.66011329557,1353.84656739314,,
1020.32655781406,1331.31586617675,,
1020.99300233256,1300.29536875884,,
1021.65944685105,1261.23993164733,,
1022.32589136954,1214.44005291454,,
1022.99233588804,1161.99657713307,,
1023.65878040653,1108.56882230694,,
1024.32522492502,1064.74430164692,,
1024.99166944352,1043.76068780255,,
1025.65811396201,1054.38836081628,,
1026.32455848051,1099.62135718014,,
1026.991002999,1151.03135264191,,
1027.65744751749,1198.55618076452,,
1028.32389203599,1238.12926778274,,
1028.99033655448,1270.0187659366,,
1029.65678107298,1296.62441798506,,
1030.32322559147,1320.23285819531,,
1030.98967010996,1339.57869160432,,
1031.65611462846,1354.29029717266,,
1032.32255914695,1363.99235225687,,
1032.98900366544,1367.68328166706,,
1033.65544818394,1365.19572854898,,
1034.32189270243,1355.09239286755,,
1034.98833722093,1336.30351822875,,
1035.65478173942,1308.93637176847,,
1036.32122625791,1272.23523678029,,
1036.98767077641,1227.57728574904,,
1037.6541152949,1177.09177173919,,
1038.3205598134,1123.7866530899,,
1038.98700433189,1076.33175552019,,
1039.65344885038,1048.64019564875,,
1040.31989336888,1050.88495544525,,
1040.98633788737,1088.93437289941,,
1041.65278240586,1143.48638134603,,
1042.31922692436,1192.86594997308,,
1042.98567144285,1235.26495154294,,
1043.65211596135,1267.45433464336,,
1044.31856047984,1293.82038209104,,
1044.98500499833,1317.09677114272,,
1045.65144951683,1337.63405290921,,
1046.31789403532,1354.75085778219,,
1046.98433855382,1366.74165132473,,
1047.65078307231,1373.68645995999,,
1048.3172275908,1375.09933023505,,
1048.9836721093,1370.25789074297,,
1049.65011662779,1359.34198817536,,
1050.31656114628,1340.97202119238,,
